# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008203   2.891470 3777.959607 2.466500e-10 0
  0.017314   2.739789 3777.996320 4.933001e-10 0
  0.026244   2.708349 3777.929742 7.399501e-10 0
  0.036503   2.599568 3777.916309 9.866001e-10 0
  0.046529   2.542650 3778.013458 1.233250e-09 1
  0.058605   2.428340 3777.989905 1.479900e-09 1
  0.069805   2.378953 3778.008504 1.726550e-09 1
  0.083826   2.263888 3778.032209 1.973200e-09 1
  0.096856   2.202930 3778.077954 2.219850e-09 1
  0.112962   2.100280 3778.079718 2.466500e-09 1
  0.130765   1.995763 3778.086727 2.713150e-09 1
  0.148278   1.920007 3778.096658 2.959800e-09 1
  0.169478   1.819818 3778.106334 3.206451e-09 1
  0.190620   1.741744 3778.134440 3.453100e-09 1
  0.212744   1.672729 3778.144248 3.699751e-09 1
  0.241208   1.573690 3778.138679 3.946401e-09 1
  0.269287   1.497640 3778.131102 4.193051e-09 1
  0.301107   1.418022 3778.119562 4.439701e-09 1
  0.337176   1.336451 3778.103780 4.686351e-09 1
  0.374491   1.266310 3778.083795 4.933001e-09 1
  0.415977   1.196842 3778.062602 5.179651e-09 1
  0.457027   1.140525 3778.034850 5.426301e-09 1
  0.500854   1.086907 3778.001408 5.671310e-09 1
  0.540776   1.049465 3777.963112 5.917413e-09 1
  0.564350   1.048537 3777.932738 6.163516e-09 0
  0.570450   1.080291 3777.918270 6.409620e-09 0
  0.576533   1.110064 3777.905174 6.655723e-09 0
  0.578100   1.148094 3777.893610 6.901826e-09 0
  0.565575   1.215423 3777.882806 7.147929e-09 0
  0.571492   1.244163 3777.869657 7.394032e-09 0
  0.571318   1.286030 3777.857398 7.640135e-09 0
  0.570776   1.328683 3777.844290 7.886238e-09 0
  0.569250   1.373916 3777.832891 8.132342e-09 0
  0.573148   1.405931 3777.822832 8.378444e-09 0
  0.571360   1.451748 3777.812460 8.624548e-09 0
  0.574838   1.484164 3777.802427 8.870651e-09 0
  0.572836   1.530557 3777.788845 9.116755e-09 0
  0.576047   1.563328 3777.781872 9.362857e-09 0
  0.573130   1.612162 3777.763139 9.608960e-09 0
  0.572619   1.655288 3777.753064 9.855064e-09 0
  0.573859   1.693075 3777.747328 1.010117e-08 0
  0.593375   1.677053 3777.765791 1.034727e-08 0
  0.594880   1.712783 3777.757411 1.059337e-08 0
  0.594971   1.752329 3777.750150 1.083948e-08 0
  0.596888   1.786462 3777.754800 1.108558e-08 0
  0.596733   1.826545 3777.749986 1.133168e-08 0
  0.597125   1.864833 3777.738313 1.157779e-08 0
  0.598811   1.899228 3777.731487 1.182389e-08 0
  0.597751   1.942223 3777.725532 1.206999e-08 0
  0.597529   1.982548 3777.718877 1.231610e-08 0
  0.599834   2.014208 3777.705063 1.256220e-08 0
  0.598293   2.059157 3777.698490 1.280830e-08 0
  0.600398   2.091345 3777.690908 1.305440e-08 0
  0.600215   2.131375 3777.681390 1.330051e-08 0
  0.601104   2.167676 3777.674942 1.354661e-08 0
  0.601293   2.206272 3777.664227 1.379271e-08 0
  0.601992   2.243086 3777.655870 1.403882e-08 0
  0.600976   2.286243 3777.646284 1.428492e-08 0
  0.602859   2.318460 3777.641307 1.453102e-08 0
  0.603839   2.353828 3777.632581 1.477713e-08 0
  0.601867   2.400854 3777.622758 1.502323e-08 0
  0.604641   2.428958 3777.611728 1.526933e-08 0
  0.604370   2.469335 3777.606687 1.551544e-08 0
  0.603721   2.511180 3777.600500 1.576154e-08 0
  0.606551   2.538401 3777.589403 1.600764e-08 0
  0.605456   2.582198 3777.584265 1.625374e-08 0
  0.605414   2.621312 3777.570722 1.649985e-08 0
  0.604984   2.662444 3777.563539 1.674595e-08 0
  0.605355   2.699872 3777.553999 1.699206e-08 0
  0.604563   2.742622 3777.547539 1.723816e-08 0
  0.605829   2.741308 3777.549634 1.726550e-08 0
  0.603898   2.710876 3777.555207 1.701940e-08 0
