# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007966   2.384810 3778.019704 2.061797e-10 0
  0.018184   2.167115 3777.914475 4.123595e-10 0
  0.026710   2.225098 3777.893536 6.185392e-10 0
  0.037773   2.097553 3777.929349 8.247190e-10 0
  0.050592   1.957059 3777.971409 1.030899e-09 1
  0.060436   1.966988 3777.994052 1.237078e-09 1
  0.073654   1.882688 3778.022649 1.443258e-09 1
  0.087438   1.812461 3778.049986 1.649438e-09 1
  0.101979   1.748429 3778.073067 1.855618e-09 1
  0.118643   1.669924 3778.093080 2.061797e-09 1
  0.136238   1.599941 3778.101104 2.267977e-09 1
  0.155717   1.527075 3778.104177 2.474157e-09 1
  0.176010   1.463260 3778.123457 2.680337e-09 1
  0.200191   1.385796 3778.125674 2.886517e-09 1
  0.224944   1.321396 3778.129175 3.092696e-09 1
  0.251715   1.259517 3778.125913 3.298876e-09 1
  0.282958   1.190534 3778.128882 3.505056e-09 1
  0.316895   1.125230 3778.117778 3.711235e-09 1
  0.349785   1.075700 3778.101394 3.917415e-09 1
  0.387476   1.021966 3778.083066 4.123595e-09 1
  0.427172   0.972804 3778.059981 4.329775e-09 1
  0.468072   0.929343 3778.031736 4.535954e-09 1
  0.506962   0.896793 3778.002800 4.742134e-09 1
  0.547823   0.864510 3777.965483 4.948314e-09 0
  0.562627   0.878832 3777.941117 5.154494e-09 0
  0.566202   0.909520 3777.929429 5.360673e-09 0
  0.574526   0.930713 3777.914408 5.567400e-09 0
  0.576951   0.961748 3777.904893 5.775220e-09 0
  0.566456   1.014950 3777.897399 5.983041e-09 0
  0.566618   1.049745 3777.886266 6.190861e-09 0
  0.570576   1.077471 3777.875180 6.398682e-09 0
  0.567118   1.119382 3777.866545 6.606502e-09 0
  0.568057   1.152637 3777.856264 6.814323e-09 0
  0.567469   1.189101 3777.848090 7.022143e-09 0
  0.571845   1.214802 3777.836423 7.229963e-09 0
  0.571321   1.251023 3777.828579 7.437784e-09 0
  0.569341   1.290220 3777.814807 7.645604e-09 0
  0.572031   1.319372 3777.808958 7.853425e-09 0
  0.571896   1.354549 3777.801030 8.061245e-09 0
  0.571810   1.389542 3777.789294 8.269066e-09 0
  0.569866   1.429282 3777.776262 8.476886e-09 0
  0.571190   1.461200 3777.770580 8.684707e-09 0
  0.572280   1.493228 3777.761803 8.892527e-09 0
  0.592322   1.476344 3777.779953 9.100347e-09 0
  0.593454   1.507328 3777.773674 9.308168e-09 0
  0.593832   1.540004 3777.767160 9.515988e-09 0
  0.593206   1.575199 3777.757365 9.723809e-09 0
  0.594731   1.604889 3777.752724 9.931629e-09 0
  0.596612   1.633125 3777.741924 1.013945e-08 0
  0.594892   1.671636 3777.739113 1.034727e-08 0
  0.595761   1.702651 3777.732753 1.055509e-08 0
  0.597446   1.731197 3777.723472 1.076291e-08 0
  0.596212   1.768493 3777.729760 1.097073e-08 0
  0.598084   1.796274 3777.725401 1.117855e-08 0
  0.598310   1.828906 3777.718046 1.138637e-08 0
  0.596228   1.868839 3777.712569 1.159419e-08 0
  0.597536   1.898117 3777.704633 1.180201e-08 0
  0.597975   1.930121 3777.696635 1.200983e-08 0
  0.598883   1.960472 3777.686141 1.221765e-08 0
  0.600698   1.987839 3777.676852 1.242547e-08 0
  0.598679   2.028010 3777.671738 1.263329e-08 0
  0.599104   2.059947 3777.668674 1.284111e-08 0
  0.599502   2.091714 3777.657754 1.304893e-08 0
  0.600140   2.122909 3777.652518 1.325676e-08 0
  0.599820   2.157397 3777.650218 1.346458e-08 0
  0.599480   2.191700 3777.638099 1.367240e-08 0
  0.599858   2.223638 3777.626450 1.388022e-08 0
  0.601476   2.251056 3777.622714 1.408804e-08 0
  0.600941   2.286195 3777.614327 1.429586e-08 0
  0.600345   2.310470 3777.611663 1.443258e-08 0
  0.598716   2.283448 3777.614057 1.422476e-08 0
