# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.603898   2.710876 3777.555207 1.701940e-08 0
  0.603578   2.673082 3777.563304 1.677330e-08 0
  0.604023   2.631879 3777.576099 1.652719e-08 0
  0.604178   2.592077 3777.581799 1.628109e-08 0
  0.602816   2.558656 3777.588737 1.603499e-08 0
  0.601921   2.523110 3777.599148 1.578888e-08 0
  0.602516   2.481336 3777.608332 1.554278e-08 0
  0.600860   2.448787 3777.615919 1.529668e-08 0
  0.601249   2.407787 3777.627814 1.505057e-08 0
  0.601477   2.367572 3777.631823 1.480447e-08 0
  0.601221   2.329204 3777.637233 1.455837e-08 0
  0.600394   2.292949 3777.647536 1.431227e-08 0
  0.598612   2.260242 3777.656172 1.406616e-08 0
  0.600462   2.213861 3777.663745 1.382006e-08 0
  0.598993   2.179744 3777.673846 1.357396e-08 0
  0.599818   2.137302 3777.681819 1.332785e-08 0
  0.599402   2.099310 3777.686284 1.308175e-08 0
  0.598736   2.062087 3777.694082 1.283565e-08 0
  0.596611   2.029713 3777.704919 1.258954e-08 0
  0.598082   1.985185 3777.712014 1.234344e-08 0
  0.597471   1.947553 3777.722332 1.209734e-08 0
  0.596839   1.909981 3777.730500 1.185123e-08 0
  0.596585   1.871093 3777.740126 1.160513e-08 0
  0.594308   1.838478 3777.744427 1.135903e-08 0
  0.594121   1.799162 3777.753578 1.111292e-08 0
  0.593108   1.762323 3777.762839 1.086682e-08 0
  0.592341   1.724645 3777.771534 1.062072e-08 0
  0.592710   1.683590 3777.765311 1.037461e-08 0
  0.592133   1.645276 3777.774921 1.012851e-08 0
  0.592544   1.604226 3777.781160 9.882408e-09 0
  0.589598   1.572002 3777.792569 9.636305e-09 0
  0.589177   1.533038 3777.798723 9.390202e-09 0
  0.589458   1.492130 3777.806065 9.144099e-09 0
  0.586199   1.459980 3777.816410 8.897996e-09 0
  0.583144   1.426996 3777.828030 8.651893e-09 0
  0.582127   1.388834 3777.839151 8.405789e-09 0
  0.563897   1.391873 3777.838190 8.159686e-09 0
  0.567652   1.340874 3777.848285 7.913583e-09 0
  0.566421   1.302008 3777.857432 7.667480e-09 0
  0.573922   1.243544 3777.872221 7.421377e-09 0
  0.567491   1.216087 3777.882211 7.175274e-09 0
  0.577974   1.152951 3777.895650 6.929171e-09 0
  0.574487   1.118771 3777.907689 6.683068e-09 0
  0.562116   1.101164 3777.922487 6.436964e-09 0
  0.562032   1.059260 3777.936080 6.190861e-09 0
  0.539316   1.058691 3777.966005 5.944758e-09 0
  0.493753   1.107550 3778.004965 5.698655e-09 1
  0.452117   1.157864 3778.040264 5.452005e-09 1
  0.409475   1.221764 3778.066356 5.205355e-09 1
  0.363495   1.311315 3778.091452 4.958705e-09 1
  0.329633   1.374624 3778.109295 4.712055e-09 1
  0.297726   1.442573 3778.120049 4.465405e-09 1
  0.265480   1.528429 3778.131740 4.218755e-09 1
  0.235196   1.624475 3778.138309 3.972105e-09 1
  0.209920   1.707078 3778.141625 3.725455e-09 1
  0.188213   1.777905 3778.141249 3.478805e-09 1
  0.165774   1.874680 3778.117036 3.232155e-09 1
  0.147214   1.950731 3778.120169 2.985504e-09 1
  0.128315   2.052881 3778.106239 2.738855e-09 1
  0.113054   2.120406 3778.102324 2.492205e-09 1
  0.096180   2.245471 3778.086175 2.245554e-09 1
  0.083117   2.312518 3778.059600 1.998904e-09 1
  0.069547   2.423378 3778.049251 1.752254e-09 1
  0.057794   2.505489 3778.030566 1.505604e-09 1
  0.046438   2.607561 3778.049341 1.258954e-09 1
  0.036977   2.632452 3778.019729 1.012304e-09 0
  0.027419   2.675471 3777.904272 7.656542e-10 0
  0.017258   2.885614 3778.008698 5.190042e-10 0
  0.007832   3.336154 3777.891908 2.723541e-10 0
  0.018288   2.706148 3778.509443 2.466500e-09 0
