# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.601648   2.146199 3777.635232 1.343176e-08 0
  0.601603   2.114892 3777.641755 1.323488e-08 0
  0.600260   2.088064 3777.651170 1.303800e-08 0
  0.600241   2.056629 3777.657055 1.284111e-08 0
  0.599884   2.026293 3777.663831 1.264423e-08 0
  0.599749   1.995187 3777.670919 1.244735e-08 0
  0.599374   1.964866 3777.676301 1.225047e-08 0
  0.598920   1.934750 3777.682485 1.205358e-08 0
  0.599151   1.902401 3777.689966 1.185670e-08 0
  0.598801   1.871902 3777.697784 1.165982e-08 0
  0.598601   1.840915 3777.704547 1.146294e-08 0
  0.597649   1.812161 3777.712588 1.126605e-08 0
  0.598135   1.779072 3777.717892 1.106917e-08 0
  0.597363   1.749662 3777.725770 1.087229e-08 0
  0.596512   1.720453 3777.730837 1.067541e-08 0
  0.598209   1.683863 3777.724789 1.047852e-08 0
  0.596288   1.657571 3777.733279 1.028164e-08 0
  0.596211   1.626080 3777.738796 1.008476e-08 0
  0.596193   1.594370 3777.745041 9.887877e-09 0
  0.595230   1.565141 3777.752192 9.690995e-09 0
  0.594201   1.535989 3777.759776 9.494112e-09 0
  0.593721   1.505368 3777.766215 9.297230e-09 0
  0.592984   1.475318 3777.772735 9.100347e-09 0
  0.591766   1.446351 3777.780283 8.903465e-09 0
  0.591725   1.414496 3777.785626 8.706582e-09 0
  0.591494   1.383025 3777.792643 8.509700e-09 0
  0.590578   1.353131 3777.798975 8.312817e-09 0
  0.589498   1.323480 3777.806259 8.115935e-09 0
  0.589199   1.292025 3777.813802 7.919052e-09 0
  0.587904   1.262696 3777.820377 7.722169e-09 0
  0.586818   1.232762 3777.827307 7.525287e-09 0
  0.585278   1.203630 3777.836120 7.328405e-09 0
  0.582780   1.176313 3777.844673 7.131522e-09 0
  0.580914   1.147531 3777.852037 6.934640e-09 0
  0.579035   1.118522 3777.861155 6.737757e-09 0
  0.578823   1.086265 3777.868926 6.540875e-09 0
  0.576926   1.056988 3777.877863 6.343992e-09 0
  0.568999   1.038579 3777.878522 6.147110e-09 0
  0.566239   1.009986 3777.890167 5.950228e-09 0
  0.566447   0.976309 3777.898599 5.753345e-09 0
  0.578476   0.923343 3777.904640 5.556462e-09 0
  0.574527   0.896945 3777.915462 5.361767e-09 0
  0.570536   0.870427 3777.925754 5.167072e-09 0
  0.567610   0.841928 3777.936161 4.972377e-09 0
  0.559249   0.820832 3777.950390 4.777682e-09 0
  0.527737   0.832090 3777.984650 4.582987e-09 1
  0.489379   0.859446 3778.018348 4.388292e-09 1
  0.447890   0.898157 3778.048223 4.193597e-09 1
  0.411337   0.933319 3778.072992 3.998902e-09 1
  0.370816   0.985386 3778.093813 3.804207e-09 1
  0.336388   1.030921 3778.112451 3.609513e-09 1
  0.293908   1.116497 3778.129030 3.414818e-09 1
  0.271727   1.139231 3778.126191 3.220123e-09 1
  0.241278   1.205386 3778.133326 3.025428e-09 1
  0.215667   1.261814 3778.133194 2.830733e-09 1
  0.189875   1.334638 3778.135941 2.636038e-09 1
  0.168125   1.395957 3778.133766 2.441343e-09 1
  0.147721   1.462009 3778.127237 2.246648e-09 1
  0.129627   1.521571 3778.115690 2.051953e-09 1
  0.112289   1.589968 3778.107841 1.857258e-09 1
  0.097429   1.640451 3778.104483 1.662563e-09 1
  0.080652   1.748865 3778.079771 1.467869e-09 1
  0.068077   1.797827 3778.072499 1.273174e-09 1
  0.055306   1.874461 3778.060955 1.078479e-09 1
  0.044985   1.885014 3778.003746 8.837837e-10 1
  0.033684   1.966554 3778.015131 6.890888e-10 0
  0.022997   2.065736 3777.985581 4.943939e-10 0
  0.012983   2.218431 3777.957606 2.996989e-10 0
  0.008171   2.283885 3777.871781 1.946949e-10 0
  0.008238   2.255124 3778.012019 1.946949e-10 0
