# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.603011   2.087342 3777.645044 1.309269e-08 0
  0.600719   2.064681 3777.650176 1.290127e-08 0
  0.601217   2.032352 3777.656668 1.270986e-08 0
  0.601141   2.002005 3777.662087 1.251845e-08 0
  0.602183   1.967974 3777.668407 1.232703e-08 0
  0.600148   1.943975 3777.675481 1.213562e-08 0
  0.599649   1.914903 3777.682787 1.194421e-08 0
  0.601042   1.879877 3777.686078 1.175279e-08 0
  0.599891   1.852773 3777.693583 1.156138e-08 0
  0.598198   1.827238 3777.701959 1.136997e-08 0
  0.597662   1.798113 3777.708483 1.117855e-08 0
  0.600006   1.760411 3777.715722 1.098714e-08 0
  0.598725   1.733459 3777.720837 1.079572e-08 0
  0.598415   1.703608 3777.725916 1.060431e-08 0
  0.598177   1.673505 3777.722065 1.041290e-08 0
  0.598205   1.642673 3777.727891 1.022148e-08 0
  0.596929   1.615361 3777.733167 1.003007e-08 0
  0.597107   1.584023 3777.741130 9.838657e-09 0
  0.596696   1.554308 3777.746664 9.647244e-09 0
  0.596552   1.523857 3777.749289 9.455830e-09 0
  0.595898   1.494523 3777.760224 9.264416e-09 0
  0.595799   1.463972 3777.766589 9.073002e-09 0
  0.594437   1.436365 3777.773240 8.881589e-09 0
  0.592953   1.408935 3777.779158 8.690175e-09 0
  0.593191   1.377348 3777.784986 8.498762e-09 0
  0.591934   1.349159 3777.792234 8.307349e-09 0
  0.591503   1.319056 3777.798029 8.115935e-09 0
  0.589934   1.291320 3777.806277 7.924521e-09 0
  0.588777   1.262645 3777.812418 7.733108e-09 0
  0.588437   1.232101 3777.818476 7.541693e-09 0
  0.586968   1.203832 3777.824456 7.350280e-09 0
  0.585251   1.175878 3777.832449 7.158867e-09 0
  0.584013   1.146795 3777.842460 6.967453e-09 0
  0.580668   1.121733 3777.851680 6.776040e-09 0
  0.579256   1.092718 3777.860267 6.584626e-09 0
  0.568686   1.080756 3777.856529 6.393213e-09 0
  0.566293   1.052715 3777.865928 6.201799e-09 0
  0.564869   1.022755 3777.876079 6.010386e-09 0
  0.567509   0.985618 3777.884562 5.818972e-09 0
  0.567449   0.953282 3777.893062 5.627558e-09 0
  0.576882   0.906085 3777.901100 5.437786e-09 0
  0.572873   0.880515 3777.910519 5.248013e-09 0
  0.565800   0.859112 3777.922982 5.058240e-09 0
  0.557177   0.839417 3777.939298 4.868467e-09 0
  0.560740   0.802056 3777.945399 4.678694e-09 0
  0.535092   0.804512 3777.974132 4.488921e-09 1
  0.495673   0.830931 3778.008674 4.299148e-09 1
  0.457251   0.862197 3778.036400 4.109375e-09 1
  0.418514   0.898624 3778.064500 3.919603e-09 1
  0.380570   0.941205 3778.086269 3.729830e-09 1
  0.342936   0.991709 3778.104844 3.540057e-09 1
  0.309607   1.039829 3778.121071 3.350284e-09 1
  0.276171   1.100198 3778.122897 3.160511e-09 1
  0.248434   1.149553 3778.128647 2.970738e-09 1
  0.220248   1.213878 3778.130499 2.780965e-09 1
  0.195062   1.277071 3778.134266 2.591193e-09 1
  0.173620   1.329718 3778.133186 2.401420e-09 1
  0.153402   1.386016 3778.129412 2.211647e-09 1
  0.133462   1.456367 3778.123493 2.021874e-09 1
  0.115083   1.530050 3778.105995 1.832101e-09 1
  0.097861   1.613407 3778.105435 1.642328e-09 1
  0.084137   1.658930 3778.080964 1.452555e-09 1
  0.070753   1.715662 3778.069446 1.262783e-09 1
  0.058578   1.760129 3778.042864 1.073010e-09 1
  0.045893   1.849017 3778.010927 8.832369e-10 1
  0.034688   1.921811 3778.024119 6.934640e-10 0
  0.024760   1.955214 3778.004232 5.036911e-10 0
  0.014923   2.020852 3777.968002 3.139182e-10 0
  0.008270   2.156623 3777.736989 1.897729e-10 0
  0.007525   2.324001 3778.081765 1.897729e-10 0
