# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007906   2.355661 3777.875584 1.946949e-10 0
  0.017690   2.109941 3777.961995 3.893898e-10 0
  0.030008   1.870987 3777.952656 5.840848e-10 0
  0.039840   1.878933 3777.970246 7.787797e-10 0
  0.048909   1.911766 3778.012398 9.734746e-10 1
  0.062302   1.801587 3778.043652 1.168170e-09 1
  0.075321   1.739456 3778.041337 1.362865e-09 1
  0.089714   1.667640 3778.076776 1.557559e-09 1
  0.103335   1.630106 3778.084631 1.752254e-09 1
  0.120767   1.549123 3778.109696 1.946949e-09 1
  0.139237   1.478586 3778.119003 2.141644e-09 1
  0.157262   1.428209 3778.118515 2.336339e-09 1
  0.179362   1.356359 3778.132091 2.531034e-09 1
  0.203258   1.289187 3778.133390 2.725729e-09 1
  0.227960   1.231590 3778.136189 2.920424e-09 1
  0.255887   1.170231 3778.129816 3.115119e-09 1
  0.269775   1.179239 3778.119317 3.309814e-09 1
  0.320151   1.052332 3778.120318 3.504509e-09 1
  0.353272   1.005995 3778.102907 3.699204e-09 1
  0.390767   0.957340 3778.086577 3.893899e-09 1
  0.427497   0.918094 3778.062573 4.088594e-09 1
  0.466275   0.881300 3778.035233 4.283289e-09 1
  0.508375   0.844446 3778.004380 4.477983e-09 1
  0.545764   0.820053 3777.970146 4.672678e-09 0
  0.564308   0.827417 3777.943733 4.867373e-09 0
  0.559472   0.869572 3777.934381 5.062068e-09 0
  0.561270   0.900165 3777.925218 5.256763e-09 0
  0.576310   0.908772 3777.909430 5.451458e-09 0
  0.563035   0.963581 3777.903786 5.643965e-09 0
  0.569115   0.986352 3777.892695 5.840848e-09 0
  0.568632   1.020519 3777.882559 6.037730e-09 0
  0.570953   1.049532 3777.872398 6.234613e-09 0
  0.568915   1.086550 3777.861947 6.431495e-09 0
  0.570262   1.117222 3777.852753 6.628378e-09 0
  0.568743   1.153569 3777.845991 6.825260e-09 0
  0.573751   1.176445 3777.837560 7.022143e-09 0
  0.572851   1.211336 3777.829141 7.219026e-09 0
  0.572007   1.246116 3777.817989 7.415907e-09 0
  0.572453   1.278325 3777.810146 7.612790e-09 0
  0.572333   1.311695 3777.803571 7.809673e-09 0
  0.571320   1.346913 3777.789732 8.006556e-09 0
  0.572649   1.377074 3777.782855 8.203438e-09 0
  0.573181   1.408805 3777.775458 8.400321e-09 0
  0.591786   1.396433 3777.787781 8.597203e-09 0
  0.593051   1.425457 3777.781658 8.794086e-09 0
  0.593335   1.456655 3777.774455 8.990969e-09 0
  0.593163   1.489024 3777.769026 9.187850e-09 0
  0.593989   1.518776 3777.761927 9.384733e-09 0
  0.594763   1.548667 3777.756589 9.581616e-09 0
  0.595115   1.579527 3777.749880 9.778498e-09 0
  0.596848   1.606635 3777.742307 9.975381e-09 0
  0.596768   1.638566 3777.734748 1.017226e-08 0
  0.597773   1.667512 3777.729002 1.036915e-08 0
  0.597338   1.700402 3777.722509 1.056603e-08 0
  0.597527   1.731563 3777.717629 1.076291e-08 0
  0.597975   1.761948 3777.724190 1.095979e-08 0
  0.598076   1.793273 3777.719592 1.115668e-08 0
  0.597957   1.825253 3777.713420 1.135356e-08 0
  0.599345   1.852587 3777.706100 1.155044e-08 0
  0.598000   1.888378 3777.697397 1.174732e-08 0
  0.599427   1.915513 3777.691548 1.194421e-08 0
  0.600035   1.945012 3777.681064 1.214109e-08 0
  0.600464   1.975242 3777.674721 1.233797e-08 0
  0.600167   2.007656 3777.664164 1.253485e-08 0
  0.600019   2.039853 3777.662327 1.273174e-08 0
  0.600943   2.068118 3777.654191 1.292862e-08 0
  0.601558   2.097504 3777.648022 1.312550e-08 0
  0.601783   2.128188 3777.642871 1.332238e-08 0
  0.601544   2.160417 3777.633522 1.351927e-08 0
  0.602237   2.175489 3777.629646 1.362865e-08 0
  0.601648   2.146199 3777.635232 1.343176e-08 0
