# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.602930   2.107230 3777.627307 1.316925e-08 0
  0.603007   2.076359 3777.629657 1.297784e-08 0
  0.602038   2.048938 3777.641358 1.278643e-08 0
  0.602072   2.018191 3777.650158 1.259501e-08 0
  0.600176   1.993847 3777.652459 1.240360e-08 0
  0.602502   1.955456 3777.660698 1.221218e-08 0
  0.600298   1.931882 3777.668074 1.202077e-08 0
  0.599582   1.903418 3777.672110 1.182936e-08 0
  0.599797   1.871885 3777.681459 1.163794e-08 0
  0.600703   1.838379 3777.685699 1.144653e-08 0
  0.600214   1.809063 3777.694187 1.125512e-08 0
  0.599878   1.779301 3777.701835 1.106370e-08 0
  0.600342   1.747201 3777.705590 1.087229e-08 0
  0.597826   1.723646 3777.711560 1.068088e-08 0
  0.599186   1.688868 3777.704805 1.048946e-08 0
  0.597901   1.661648 3777.711393 1.029805e-08 0
  0.595194   1.638175 3777.718191 1.010664e-08 0
  0.597823   1.600077 3777.724999 9.915222e-09 0
  0.597568   1.569852 3777.732074 9.723809e-09 0
  0.596164   1.542574 3777.739059 9.532395e-09 0
  0.596095   1.511808 3777.742542 9.340981e-09 0
  0.594431   1.484931 3777.749608 9.149568e-09 0
  0.593495   1.456118 3777.758677 8.958154e-09 0
  0.593390   1.425299 3777.765195 8.766741e-09 0
  0.594373   1.391890 3777.770388 8.575327e-09 0
  0.592204   1.365798 3777.776095 8.383914e-09 0
  0.592403   1.334122 3777.784139 8.192500e-09 0
  0.591694   1.304553 3777.789675 8.001087e-09 0
  0.588589   1.280069 3777.794564 7.809673e-09 0
  0.588949   1.247825 3777.804350 7.618259e-09 0
  0.585241   1.224228 3777.811837 7.426846e-09 0
  0.586138   1.190894 3777.817255 7.235432e-09 0
  0.584878   1.161842 3777.824526 7.044019e-09 0
  0.583641   1.132552 3777.835479 6.852605e-09 0
  0.581287   1.105473 3777.842981 6.661192e-09 0
  0.571168   1.092808 3777.841112 6.469778e-09 0
  0.570978   1.060677 3777.850895 6.278365e-09 0
  0.565241   1.038792 3777.859729 6.086951e-09 0
  0.564442   1.007546 3777.868592 5.895537e-09 0
  0.570575   0.964379 3777.876246 5.704124e-09 0
  0.567594   0.936851 3777.885441 5.512710e-09 0
  0.574663   0.893315 3777.893305 5.321844e-09 0
  0.571068   0.866594 3777.903751 5.130977e-09 0
  0.566402   0.841156 3777.915125 4.940110e-09 0
  0.567280   0.807528 3777.923327 4.749244e-09 0
  0.558863   0.786257 3777.939675 4.558377e-09 0
  0.522024   0.803953 3777.975503 4.367511e-09 1
  0.482457   0.832870 3778.006282 4.176644e-09 1
  0.442420   0.866927 3778.037248 3.985777e-09 1
  0.403865   0.905076 3778.062868 3.794910e-09 1
  0.365458   0.950635 3778.082105 3.604044e-09 1
  0.330710   0.995096 3778.099789 3.413177e-09 1
  0.296181   1.049598 3778.103508 3.222311e-09 1
  0.264985   1.103541 3778.112793 3.031444e-09 1
  0.234305   1.169561 3778.119274 2.840577e-09 1
  0.209063   1.222761 3778.121688 2.649710e-09 1
  0.184505   1.285701 3778.125503 2.458844e-09 1
  0.163944   1.334617 3778.121246 2.267977e-09 1
  0.141323   1.417625 3778.105921 2.077110e-09 1
  0.122386   1.486919 3778.107198 1.886244e-09 1
  0.107827   1.515727 3778.077754 1.695377e-09 1
  0.090351   1.606504 3778.075738 1.504510e-09 1
  0.075750   1.672932 3778.065126 1.313644e-09 1
  0.063058   1.717735 3778.073398 1.122777e-09 1
  0.049384   1.817841 3778.024391 9.319105e-10 1
  0.038499   1.855340 3777.985583 7.410439e-10 0
  0.027517   1.926825 3777.940368 5.501772e-10 0
  0.016786   2.056390 3778.035969 3.593106e-10 0
  0.009159   1.971576 3777.841780 1.908666e-10 0
  0.009064   2.024686 3777.756371 1.908666e-10 0
