# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008592   2.210620 3778.017972 1.990701e-10 0
  0.018650   2.028311 3777.919257 3.981402e-10 0
  0.027897   2.039479 3777.991730 5.972103e-10 0
  0.038053   1.998303 3777.987889 7.962804e-10 0
  0.049632   1.915179 3777.986480 9.953505e-10 1
  0.062654   1.819623 3778.018659 1.194421e-09 1
  0.076484   1.738976 3778.050132 1.393491e-09 1
  0.089627   1.696534 3778.069839 1.592561e-09 1
  0.104490   1.637301 3778.083742 1.791631e-09 1
  0.120225   1.580961 3778.101497 1.990701e-09 1
  0.138214   1.512731 3778.118078 2.189771e-09 1
  0.158888   1.435755 3778.125499 2.388841e-09 1
  0.180361   1.370255 3778.129022 2.587911e-09 1
  0.203441   1.308216 3778.135745 2.786981e-09 1
  0.230568   1.236747 3778.132397 2.986051e-09 1
  0.257916   1.179328 3778.129911 3.185122e-09 1
  0.287761   1.122924 3778.121352 3.384192e-09 1
  0.320963   1.066136 3778.119766 3.583262e-09 1
  0.357916   1.008599 3778.103775 3.782332e-09 1
  0.394213   0.963614 3778.084389 3.981402e-09 1
  0.433993   0.918569 3778.060715 4.180472e-09 1
  0.473329   0.881673 3778.032756 4.379542e-09 1
  0.507276   0.859841 3778.003727 4.578612e-09 1
  0.550399   0.824895 3777.964089 4.777682e-09 0
  0.564981   0.839968 3777.942390 4.976753e-09 0
  0.566239   0.872539 3777.930690 5.175822e-09 0
  0.573713   0.894160 3777.916269 5.374893e-09 0
  0.577944   0.920639 3777.907680 5.572869e-09 0
  0.565862   0.973612 3777.901089 5.769751e-09 0
  0.565995   1.006428 3777.890016 5.966634e-09 0
  0.571463   1.029792 3777.881122 6.163516e-09 0
  0.564367   1.076058 3777.871793 6.360399e-09 0
  0.567110   1.103945 3777.861208 6.557281e-09 0
  0.567342   1.136741 3777.852982 6.754164e-09 0
  0.571160   1.161953 3777.842055 6.951046e-09 0
  0.569224   1.199069 3777.834873 7.147929e-09 0
  0.573856   1.222232 3777.830547 7.344812e-09 0
  0.571147   1.260432 3777.813021 7.541693e-09 0
  0.574355   1.286664 3777.810231 7.738577e-09 0
  0.573719   1.320692 3777.800387 7.935459e-09 0
  0.570328   1.361486 3777.789684 8.132342e-09 0
  0.569086   1.397579 3777.781551 8.329224e-09 0
  0.571488   1.424508 3777.770265 8.526107e-09 0
  0.571592   1.457293 3777.764300 8.722989e-09 0
  0.593187   1.435783 3777.779613 8.919872e-09 0
  0.591616   1.471586 3777.776604 9.116755e-09 0
  0.592111   1.501986 3777.767865 9.313636e-09 0
  0.595087   1.526095 3777.759951 9.510519e-09 0
  0.593679   1.561380 3777.751830 9.707402e-09 0
  0.595962   1.587042 3777.748413 9.904284e-09 0
  0.596394   1.617342 3777.741178 1.010117e-08 0
  0.595044   1.652679 3777.737404 1.029805e-08 0
  0.597754   1.676591 3777.730920 1.049493e-08 0
  0.595776   1.713663 3777.721979 1.069181e-08 0
  0.598477   1.737321 3777.712586 1.088870e-08 0
  0.597351   1.772170 3777.723444 1.108558e-08 0
  0.598602   1.799872 3777.718067 1.128246e-08 0
  0.597051   1.835988 3777.709911 1.147934e-08 0
  0.598906   1.861749 3777.704522 1.167623e-08 0
  0.599000   1.892741 3777.694396 1.187311e-08 0
  0.598735   1.925060 3777.687492 1.206999e-08 0
  0.598776   1.956219 3777.676409 1.226687e-08 0
  0.599476   1.985500 3777.676223 1.246376e-08 0
  0.599703   2.015926 3777.666203 1.266064e-08 0
  0.600168   2.045789 3777.660109 1.285752e-08 0
  0.600298   2.076684 3777.655210 1.305440e-08 0
  0.600279   2.108066 3777.649770 1.325129e-08 0
  0.599692   2.141460 3777.643161 1.344817e-08 0
  0.600973   2.168038 3777.630911 1.364505e-08 0
  0.600525   2.201119 3777.624951 1.384193e-08 0
  0.601634   2.211837 3777.620283 1.393491e-08 0
  0.598953   2.190403 3777.628686 1.373802e-08 0
