# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.599430   2.114604 3777.642400 1.328410e-08 0
  0.602121   2.074807 3777.648836 1.309269e-08 0
  0.600569   2.049751 3777.655617 1.290127e-08 0
  0.599838   2.021758 3777.664840 1.270986e-08 0
  0.600191   1.990221 3777.666791 1.251845e-08 0
  0.600797   1.957718 3777.676368 1.232703e-08 0
  0.597773   1.937137 3777.681284 1.213562e-08 0
  0.598257   1.904939 3777.692307 1.194421e-08 0
  0.599906   1.869373 3777.695642 1.175279e-08 0
  0.598331   1.843717 3777.702876 1.156138e-08 0
  0.598966   1.811291 3777.708607 1.136997e-08 0
  0.598122   1.783235 3777.718556 1.117855e-08 0
  0.595474   1.760597 3777.721381 1.098714e-08 0
  0.596497   1.726919 3777.727232 1.079572e-08 0
  0.595856   1.698130 3777.733037 1.060431e-08 0
  0.597028   1.664241 3777.729873 1.041290e-08 0
  0.597207   1.633148 3777.732980 1.022148e-08 0
  0.594247   1.610481 3777.740462 1.003007e-08 0
  0.594986   1.577842 3777.744161 9.838657e-09 0
  0.594932   1.547241 3777.750936 9.647244e-09 0
  0.594747   1.517006 3777.757695 9.455830e-09 0
  0.594289   1.487395 3777.766337 9.264416e-09 0
  0.592740   1.460543 3777.771347 9.073002e-09 0
  0.592898   1.429283 3777.779697 8.881589e-09 0
  0.591019   1.402979 3777.785068 8.690175e-09 0
  0.591328   1.371360 3777.790266 8.498762e-09 0
  0.589997   1.343426 3777.798761 8.307349e-09 0
  0.588990   1.314721 3777.806645 8.115935e-09 0
  0.589277   1.283172 3777.810023 7.924521e-09 0
  0.586873   1.257199 3777.818401 7.733108e-09 0
  0.585992   1.227893 3777.827638 7.541693e-09 0
  0.585670   1.197519 3777.830632 7.350280e-09 0
  0.583972   1.169571 3777.840053 7.158867e-09 0
  0.582543   1.141069 3777.849719 6.967453e-09 0
  0.580005   1.114543 3777.860169 6.776040e-09 0
  0.569104   1.104024 3777.857678 6.584626e-09 0
  0.568226   1.073522 3777.862812 6.393213e-09 0
  0.563689   1.049622 3777.872293 6.201799e-09 0
  0.563943   1.016633 3777.884694 6.010386e-09 0
  0.572394   0.969934 3777.891223 5.818972e-09 0
  0.569656   0.942444 3777.899874 5.627558e-09 0
  0.573451   0.904194 3777.908236 5.435051e-09 0
  0.566275   0.883092 3777.918814 5.242544e-09 0
  0.566438   0.850444 3777.928706 5.050036e-09 0
  0.565581   0.819227 3777.938740 4.857529e-09 0
  0.557265   0.798202 3777.953335 4.665022e-09 0
  0.518384   0.819428 3777.992113 4.472514e-09 1
  0.479707   0.848465 3778.025735 4.280007e-09 1
  0.434044   0.896000 3778.058838 4.087500e-09 1
  0.402924   0.921218 3778.081065 3.894992e-09 1
  0.358578   0.984416 3778.100196 3.702485e-09 1
  0.327663   1.021596 3778.116083 3.509978e-09 1
  0.293278   1.079145 3778.126110 3.317470e-09 1
  0.262591   1.135545 3778.127022 3.124963e-09 1
  0.236831   1.181392 3778.133968 2.932456e-09 1
  0.205815   1.270274 3778.137060 2.739948e-09 1
  0.186161   1.305566 3778.125053 2.547441e-09 1
  0.163651   1.373070 3778.128918 2.354934e-09 1
  0.142671   1.446216 3778.121818 2.162426e-09 1
  0.124628   1.508253 3778.120510 1.969919e-09 1
  0.107069   1.583887 3778.108703 1.777412e-09 1
  0.091467   1.653291 3778.097751 1.584904e-09 1
  0.077456   1.715195 3778.085561 1.392397e-09 1
  0.065633   1.743340 3778.053306 1.199890e-09 1
  0.053305   1.802585 3778.026538 1.007382e-09 1
  0.041390   1.878528 3778.016277 8.148748e-10 1
  0.031192   1.903310 3777.991692 6.223675e-10 0
  0.019934   2.057577 3777.984234 4.298601e-10 0
  0.011025   2.052908 3777.946134 2.373528e-10 0
  0.018262   2.095957 3778.348845 1.925073e-09 0
