# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.261141  15.168475 6756.548358 8.127419e-08 0
  0.259743  15.015961 6756.589397 8.011314e-08 0
  0.259299  14.824379 6756.619595 7.895208e-08 0
  0.258221  14.665227 6756.656782 7.779102e-08 0
  0.257625  14.482075 6756.682511 7.662996e-08 0
  0.256503  14.316202 6756.735056 7.546890e-08 0
  0.255946  14.131101 6756.768706 7.430784e-08 0
  0.254964  13.965298 6756.797661 7.314678e-08 0
  0.254562  13.749961 6756.867489 7.198572e-08 0
  0.254102  13.557938 6756.917125 7.082466e-08 0
  0.253262  13.386246 6756.948774 6.966360e-08 0
  0.252152  13.212256 6757.005383 6.850254e-08 0
  0.251931  12.998622 6757.057712 6.734148e-08 0
  0.251581  12.790453 6757.113404 6.618042e-08 0
  0.250731  12.607327 6757.172016 6.501936e-08 0
  0.249541  12.439157 6757.235156 6.385830e-08 0
  0.249441  12.220628 6757.283469 6.269724e-08 0
  0.248882  12.018791 6757.337827 6.153618e-08 0
  0.248329  11.818329 6757.389315 6.037512e-08 0
  0.247993  11.608404 6757.432863 5.921406e-08 0
  0.247313  11.403221 6757.499977 5.805300e-08 0
  0.246667  11.214297 6757.535812 5.689194e-08 0
  0.246128  10.993833 6757.613244 5.573088e-08 0
  0.245826  10.790030 6757.652442 5.456982e-08 0
  0.245558  10.561896 6757.717781 5.340876e-08 0
  0.244558  10.378229 6757.772023 5.224770e-08 0
  0.244284  10.158214 6757.823208 5.108664e-08 0
  0.243447   9.953486 6757.895612 4.992557e-08 0
  0.243334   9.735946 6757.936637 4.876452e-08 0
  0.242380   9.534486 6757.997124 4.760346e-08 0
  0.241887   9.318970 6758.058227 4.644239e-08 0
  0.241582   9.098032 6758.114357 4.528134e-08 0
  0.240539   8.910823 6758.149166 4.412028e-08 0
  0.239088   8.714228 6758.223436 4.295922e-08 0
  0.237654   8.536187 6758.277010 4.179816e-08 0
  0.231561   8.508707 6758.367198 4.063710e-08 0
  0.217230   8.807688 6758.495775 3.947604e-08 1
  0.202553   9.184996 6758.590179 3.831498e-08 1
  0.187925   9.600891 6758.690515 3.715392e-08 1
  0.174807  10.015240 6758.748044 3.599286e-08 1
  0.161259  10.500496 6758.834381 3.483180e-08 1
  0.149910  10.944362 6758.843102 3.367074e-08 1
  0.138310  11.438974 6758.904846 3.250968e-08 1
  0.128532  11.874828 6758.947400 3.134862e-08 1
  0.119059  12.342787 6759.003204 3.018756e-08 1
  0.110564  12.788683 6759.032586 2.902650e-08 1
  0.102682  13.228155 6759.038357 2.786544e-08 1
  0.095029  13.686971 6759.083916 2.670438e-08 1
  0.087613  14.210011 6759.105178 2.554332e-08 1
  0.081493  14.589759 6759.097250 2.438226e-08 1
  0.075002  15.103537 6759.083439 2.322120e-08 1
  0.069394  15.482079 6759.145445 2.206014e-08 1
  0.063841  15.978747 6759.100196 2.089908e-08 1
  0.058733  16.376889 6759.143387 1.973802e-08 1
  0.053658  16.877002 6759.174064 1.857696e-08 1
  0.049278  17.254785 6759.114076 1.741590e-08 1
  0.044689  17.714777 6759.208417 1.625484e-08 1
  0.040760  18.083504 6759.132320 1.509378e-08 1
  0.036732  18.476694 6759.224018 1.393272e-08 1
  0.032515  19.179591 6759.182482 1.277166e-08 1
  0.029007  19.524620 6759.198009 1.161060e-08 1
  0.025752  19.807053 6759.159755 1.044954e-08 1
  0.022231  20.476079 6758.851634 9.288479e-09 1
  0.019183  20.658975 6758.920095 8.127419e-09 1
  0.016139  21.095873 6758.810489 6.966360e-09 1
  0.012630  22.406390 6758.979342 5.805300e-09 1
  0.010027  22.757373 6758.358238 4.644240e-09 1
  0.007104  23.470990 6759.640379 3.483180e-09 0
  0.004890  23.430890 6758.046964 2.322120e-09 0
  0.002483  23.048610 6757.060392 1.161060e-09 0
  0.002109  26.691555 6757.970331 1.161060e-09 0
