# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003119   2.907287 6759.351831 1.936011e-10 0
  0.007866   2.342640 6759.361722 3.872023e-10 0
  0.011344   2.436704 6759.355984 5.808034e-10 1
  0.016268   2.263139 6759.408315 7.744045e-10 1
  0.020821   2.212355 6759.427632 9.680057e-10 1
  0.025905   2.132565 6759.468155 1.161607e-09 1
  0.031899   2.021714 6759.485067 1.355208e-09 1
  0.037331   1.974558 6759.482338 1.548809e-09 1
  0.044179   1.877051 6759.488539 1.742410e-09 1
  0.051086   1.803659 6759.492066 1.936011e-09 1
  0.058157   1.742779 6759.488395 2.129613e-09 1
  0.066116   1.672367 6759.486456 2.323214e-09 1
  0.075509   1.586340 6759.483277 2.516815e-09 1
  0.084853   1.519868 6759.465801 2.710416e-09 1
  0.095307   1.450068 6759.456298 2.904017e-09 1
  0.106414   1.384522 6759.431818 3.097618e-09 1
  0.118467   1.320970 6759.402694 3.291219e-09 1
  0.131148   1.262493 6759.365937 3.484820e-09 1
  0.144437   1.209020 6759.322655 3.678421e-09 1
  0.158844   1.156467 6759.276998 3.872023e-09 1
  0.173241   1.110997 6759.219830 4.065624e-09 1
  0.187714   1.072531 6759.157256 4.259225e-09 1
  0.202530   1.037261 6759.089228 4.452826e-09 1
  0.216138   1.012705 6759.016921 4.646427e-09 1
  0.227744   1.000091 6758.942485 4.840028e-09 0
  0.234813   1.012642 6758.881219 5.033630e-09 0
  0.236570   1.049974 6758.852375 5.227231e-09 0
  0.238206   1.082582 6758.836035 5.420832e-09 0
  0.238647   1.119196 6758.819789 5.614433e-09 0
  0.239087   1.155684 6758.803075 5.808034e-09 0
  0.239594   1.191938 6758.790660 6.001635e-09 0
  0.240573   1.225346 6758.777881 6.195236e-09 0
  0.240629   1.263468 6758.767580 6.388838e-09 0
  0.240777   1.300973 6758.757119 6.582439e-09 0
  0.240741   1.339478 6758.748437 6.776040e-09 0
  0.240909   1.376714 6758.736311 6.969641e-09 0
  0.241286   1.412834 6758.727509 7.163242e-09 0
  0.241243   1.451175 6758.714885 7.356843e-09 0
  0.242035   1.484587 6758.705169 7.550444e-09 0
  0.241847   1.523836 6758.695070 7.744045e-09 0
  0.242015   1.560843 6758.684354 7.937647e-09 0
  0.242199   1.597725 6758.674568 8.131248e-09 0
  0.242285   1.635192 6758.664772 8.324849e-09 0
  0.243032   1.668048 6758.653812 8.518450e-09 0
  0.242847   1.707254 6758.642594 8.712052e-09 0
  0.243058   1.743708 6758.632219 8.905652e-09 0
  0.243145   1.780939 6758.619838 9.099253e-09 0
  0.243586   1.815569 6758.608710 9.292855e-09 0
  0.243527   1.853884 6758.599532 9.486455e-09 0
  0.243246   1.893870 6758.588091 9.680057e-09 0
  0.243457   1.930100 6758.577920 9.873658e-09 0
  0.244000   1.963571 6758.567441 1.006726e-08 0
  0.243849   2.002566 6758.556890 1.026086e-08 0
  0.244084   2.038431 6758.548255 1.045446e-08 0
  0.244262   2.074628 6758.537928 1.064806e-08 0
  0.243671   2.117488 6758.527820 1.084166e-08 0
  0.244112   2.151466 6758.521597 1.103527e-08 0
  0.243997   2.190189 6758.511624 1.122887e-08 0
  0.244172   2.226413 6758.505610 1.142247e-08 0
  0.244455   2.261404 6758.492228 1.161607e-08 0
  0.244383   2.299877 6758.484204 1.180967e-08 0
  0.244414   2.337283 6758.476231 1.200327e-08 0
  0.244594   2.373217 6758.466903 1.219687e-08 0
  0.244791   2.408926 6758.456211 1.239047e-08 0
  0.244929   2.445227 6758.447812 1.258407e-08 0
  0.245231   2.479689 6758.433755 1.277768e-08 0
  0.245117   2.518541 6758.425997 1.297128e-08 0
  0.245149   2.555751 6758.415282 1.316488e-08 0
  0.244904   2.596006 6758.410190 1.335848e-08 0
  0.245337   2.628918 6758.399366 1.355208e-08 0
  0.245215   2.630308 6758.397705 1.355208e-08 0
