# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.084181  43.091279 6772.554843 1.077828e-07 0
  0.214938  13.342412 6758.472713 1.061864e-07 0
  0.251065  20.274154 6755.420957 1.045900e-07 0
  0.209713  24.410872 6754.156828 1.029936e-07 0
  0.190832  25.865893 6755.328604 1.013972e-07 0
  0.219554  22.305485 6755.514476 9.980084e-08 0
  0.237120  20.254959 6756.014078 9.820444e-08 0
  0.255511  18.514813 6756.442388 9.660807e-08 0
  0.257839  18.162249 6756.565928 9.501167e-08 0
  0.257360  17.912596 6756.600438 9.341528e-08 0
  0.256428  17.656628 6756.692138 9.181890e-08 0
  0.255350  17.435730 6756.735887 9.022251e-08 0
  0.254226  17.197353 6756.801891 8.862611e-08 0
  0.253261  16.951909 6756.869833 8.702973e-08 0
  0.252582  16.684122 6756.944061 8.543334e-08 0
  0.251720  16.432536 6757.004085 8.383695e-08 0
  0.251246  16.144653 6757.084843 8.224056e-08 0
  0.249400  15.952659 6757.156073 8.064417e-08 0
  0.248707  15.679849 6757.225084 7.904778e-08 0
  0.248111  15.398190 6757.303106 7.745139e-08 0
  0.247776  15.106146 6757.360830 7.585500e-08 0
  0.246379  14.871025 6757.427444 7.425861e-08 0
  0.245955  14.570737 6757.514025 7.266223e-08 0
  0.244606  14.335625 6757.579350 7.106584e-08 0
  0.244270  14.030584 6757.649990 6.946945e-08 0
  0.243518  13.751192 6757.720925 6.787306e-08 0
  0.242689  13.471050 6757.802594 6.627667e-08 0
  0.241948  13.182935 6757.899777 6.468028e-08 0
  0.241272  12.902192 6757.962933 6.308389e-08 0
  0.240109  12.633059 6758.040956 6.148750e-08 0
  0.237326  12.449064 6758.125986 5.989111e-08 0
  0.228583  12.577214 6758.244489 5.829472e-08 1
  0.213938  13.078032 6758.354927 5.669834e-08 1
  0.199089  13.666666 6758.430779 5.510195e-08 1
  0.184677  14.297780 6758.542482 5.350556e-08 1
  0.171899  14.911085 6758.614538 5.190917e-08 1
  0.159636  15.558387 6758.702957 5.031278e-08 1
  0.149148  16.136850 6758.728099 4.871639e-08 1
  0.138254  16.821801 6758.823225 4.712000e-08 1
  0.128906  17.448723 6758.831238 4.552361e-08 1
  0.119431  18.165303 6758.868494 4.392722e-08 1
  0.111287  18.789949 6758.877064 4.233083e-08 1
  0.103500  19.439553 6758.888829 4.073444e-08 1
  0.096676  19.988359 6758.921927 3.913806e-08 1
  0.089937  20.600785 6758.991315 3.754167e-08 1
  0.083479  21.257604 6759.029065 3.594528e-08 1
  0.078449  21.617539 6759.034349 3.434889e-08 1
  0.072913  22.180934 6759.034027 3.275250e-08 1
  0.067530  22.770540 6759.075814 3.115611e-08 1
  0.062323  23.407776 6759.117079 2.955972e-08 1
  0.057753  23.904506 6759.106052 2.796333e-08 1
  0.053198  24.469357 6759.092422 2.636694e-08 1
  0.049071  24.944955 6758.957589 2.477056e-08 1
  0.044375  25.765084 6759.015064 2.317417e-08 1
  0.040477  26.301856 6759.037724 2.157778e-08 1
  0.036971  26.656315 6759.081294 1.998139e-08 1
  0.033534  27.094216 6758.892005 1.838500e-08 1
  0.029326  28.239388 6758.957526 1.678861e-08 1
  0.026685  28.038031 6759.097344 1.519222e-08 1
  0.023336  28.840049 6758.648131 1.359583e-08 1
  0.019680  30.048387 6758.809764 1.199944e-08 1
  0.016808  30.619410 6758.383919 1.040305e-08 1
  0.014216  30.477491 6758.621256 8.806664e-09 1
  0.011348  31.249391 6758.944790 7.210275e-09 1
  0.008469  32.810396 6758.433210 5.613886e-09 0
  0.005885  33.828202 6757.638597 4.017497e-09 0
  0.003481  34.332990 6757.458511 2.421108e-09 0
  0.002069  38.331912 6755.701443 1.596389e-09 0
  0.002007  38.498868 6757.620229 1.596389e-09 0
