# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.254687   9.946488 6757.095437 5.171994e-08 0
  0.254113   9.824356 6757.141792 5.098109e-08 0
  0.253700   9.698975 6757.166015 5.024223e-08 0
  0.253239   9.572397 6757.210589 4.950337e-08 0
  0.253079   9.436038 6757.244606 4.876452e-08 0
  0.252708   9.307193 6757.267022 4.802566e-08 0
  0.252449   9.172340 6757.304838 4.728681e-08 0
  0.252023   9.045310 6757.323625 4.654795e-08 0
  0.251356   8.924185 6757.359913 4.580909e-08 0
  0.250667   8.804597 6757.390763 4.507024e-08 0
  0.250647   8.661385 6757.412147 4.433138e-08 0
  0.249995   8.537956 6757.451924 4.359252e-08 0
  0.249457   8.412004 6757.479440 4.285367e-08 0
  0.249364   8.268859 6757.522947 4.211481e-08 0
  0.248525   8.151669 6757.558031 4.137595e-08 0
  0.248212   8.015984 6757.593412 4.063710e-08 0
  0.247691   7.886765 6757.627227 3.989824e-08 0
  0.247840   7.735943 6757.660717 3.915938e-08 0
  0.247687   7.594625 6757.691785 3.842053e-08 0
  0.246960   7.470299 6757.724149 3.768167e-08 0
  0.247368   7.311069 6757.763076 3.694282e-08 0
  0.246512   7.189704 6757.800249 3.620396e-08 0
  0.246293   7.049362 6757.833434 3.546510e-08 0
  0.245326   6.929546 6757.866748 3.472625e-08 0
  0.246064   6.761489 6757.901140 3.398739e-08 0
  0.246248   6.609211 6757.937123 3.324854e-08 0
  0.245944   6.470105 6757.973606 3.250968e-08 0
  0.245702   6.329295 6758.008198 3.177082e-08 0
  0.245026   6.199499 6758.036625 3.103197e-08 0
  0.245283   6.044440 6758.075628 3.029311e-08 0
  0.244068   5.926249 6758.113801 2.955425e-08 0
  0.244568   5.766799 6758.143284 2.881540e-08 0
  0.243829   5.635326 6758.178963 2.807654e-08 0
  0.243798   5.487786 6758.210936 2.733768e-08 0
  0.243677   5.340623 6758.256744 2.659883e-08 0
  0.242647   5.215881 6758.283196 2.585997e-08 0
  0.242399   5.070408 6758.325506 2.512111e-08 0
  0.241466   4.941175 6758.356365 2.438226e-08 0
  0.240977   4.800079 6758.395767 2.364340e-08 0
  0.239930   4.670357 6758.433702 2.290455e-08 0
  0.239150   4.534245 6758.470364 2.216569e-08 0
  0.237591   4.410495 6758.517765 2.142683e-08 0
  0.230846   4.376893 6758.608283 2.068798e-08 0
  0.213603   4.555467 6758.738133 1.994912e-08 1
  0.195072   4.809679 6758.840184 1.921026e-08 1
  0.178350   5.062241 6758.923841 1.847141e-08 1
  0.160923   5.387387 6759.006533 1.773255e-08 1
  0.146273   5.683503 6759.066496 1.699370e-08 1
  0.132931   5.983637 6759.117011 1.625484e-08 1
  0.121103   6.269707 6759.170624 1.551598e-08 1
  0.109405   6.611258 6759.211900 1.477713e-08 1
  0.099274   6.922418 6759.248994 1.403827e-08 1
  0.090117   7.225878 6759.271463 1.329941e-08 1
  0.081329   7.563631 6759.270055 1.256056e-08 1
  0.073901   7.832831 6759.294654 1.182170e-08 1
  0.066772   8.128187 6759.308512 1.108284e-08 1
  0.060370   8.390086 6759.336858 1.034399e-08 1
  0.054283   8.664475 6759.369413 9.605132e-09 1
  0.048584   8.938000 6759.373022 8.866276e-09 1
  0.042414   9.385817 6759.362060 8.127419e-09 1
  0.038059   9.510640 6759.288160 7.388563e-09 1
  0.032571  10.000297 6759.275824 6.649706e-09 1
  0.028876  10.026317 6759.272328 5.910851e-09 1
  0.024424  10.373873 6759.209524 5.171994e-09 1
  0.020399  10.643977 6759.233283 4.433138e-09 1
  0.016571  10.921690 6759.164177 3.694281e-09 1
  0.012586  11.503243 6759.116684 2.955425e-09 1
  0.009472  11.462505 6758.912007 2.216569e-09 0
  0.005627  12.857956 6758.586361 1.477713e-09 0
  0.002706  13.355588 6758.112883 7.388564e-10 0
  0.002550  14.144592 6758.587976 7.388564e-10 0
