# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003247   2.976390 6759.176464 2.034453e-10 0
  0.007300   2.654156 6759.253381 4.068905e-10 0
  0.011286   2.576640 6759.312768 6.103358e-10 1
  0.015859   2.440265 6759.406166 8.137811e-10 1
  0.020244   2.396678 6759.416715 1.017226e-09 1
  0.025192   2.310831 6759.435294 1.220672e-09 1
  0.030646   2.216000 6759.459027 1.424117e-09 1
  0.036300   2.138593 6759.464416 1.627562e-09 1
  0.041853   2.086656 6759.473370 1.831007e-09 1
  0.048819   1.987741 6759.474291 2.034453e-09 1
  0.056293   1.896213 6759.473666 2.237898e-09 1
  0.063946   1.821010 6759.478090 2.441343e-09 1
  0.072372   1.743063 6759.471468 2.644788e-09 1
  0.081847   1.659804 6759.462812 2.848234e-09 1
  0.091066   1.598229 6759.450286 3.051679e-09 1
  0.102158   1.519259 6759.428228 3.255124e-09 1
  0.113202   1.456157 6759.398559 3.458569e-09 1
  0.125222   1.394008 6759.372935 3.662015e-09 1
  0.138569   1.328460 6759.335178 3.865460e-09 1
  0.152429   1.270013 6759.289155 4.068905e-09 1
  0.167080   1.215151 6759.236601 4.272350e-09 1
  0.181617   1.169288 6759.176035 4.475796e-09 1
  0.196852   1.125799 6759.108550 4.679241e-09 1
  0.210853   1.095218 6759.037295 4.882686e-09 1
  0.223568   1.074326 6758.961240 5.086132e-09 1
  0.233516   1.070751 6758.889658 5.289577e-09 0
  0.236452   1.105200 6758.850178 5.493022e-09 0
  0.238167   1.140079 6758.829186 5.696467e-09 0
  0.238694   1.178496 6758.811712 5.899913e-09 0
  0.239400   1.215591 6758.794458 6.103358e-09 0
  0.239491   1.255882 6758.782337 6.306803e-09 0
  0.240299   1.291968 6758.768097 6.510248e-09 0
  0.240681   1.330304 6758.755048 6.713694e-09 0
  0.240389   1.372393 6758.745496 6.917139e-09 0
  0.240739   1.410698 6758.735177 7.120584e-09 0
  0.240973   1.449517 6758.722292 7.324029e-09 0
  0.241083   1.489183 6758.711852 7.527475e-09 0
  0.241444   1.527152 6758.701218 7.730920e-09 0
  0.241961   1.563923 6758.687837 7.934365e-09 0
  0.242075   1.603372 6758.678327 8.137811e-09 0
  0.242707   1.639170 6758.667987 8.341256e-09 0
  0.242679   1.679335 6758.657761 8.544701e-09 0
  0.242707   1.719121 6758.646512 8.748146e-09 0
  0.243324   1.754640 6758.635057 8.951592e-09 0
  0.243522   1.793105 6758.625762 9.155037e-09 0
  0.243636   1.832040 6758.613480 9.358482e-09 0
  0.243319   1.874340 6758.602491 9.561927e-09 0
  0.243789   1.910509 6758.590711 9.765372e-09 0
  0.244284   1.946368 6758.579088 9.968818e-09 0
  0.244120   1.987438 6758.567736 1.017226e-08 0
  0.243950   2.028629 6758.557224 1.037571e-08 0
  0.244054   2.067521 6758.546783 1.057915e-08 0
  0.244037   2.107418 6758.535970 1.078260e-08 0
  0.244133   2.146392 6758.528195 1.098604e-08 0
  0.244441   2.183371 6758.519270 1.118949e-08 0
  0.244097   2.226129 6758.506044 1.139293e-08 0
  0.244164   2.265346 6758.497808 1.159638e-08 0
  0.244563   2.301351 6758.490973 1.179982e-08 0
  0.244459   2.341962 6758.480210 1.200327e-08 0
  0.244764   2.378636 6758.466177 1.220672e-08 0
  0.244442   2.421577 6758.458015 1.241016e-08 0
  0.245025   2.455417 6758.450376 1.261361e-08 0
  0.244656   2.498713 6758.437368 1.281705e-08 0
  0.244365   2.541414 6758.425939 1.302050e-08 0
  0.245394   2.570350 6758.417057 1.322394e-08 0
  0.244782   2.616400 6758.406838 1.342739e-08 0
  0.244941   2.654319 6758.396416 1.363083e-08 0
  0.245788   2.684674 6758.387143 1.383428e-08 0
  0.245336   2.729112 6758.374360 1.403772e-08 0
  0.245821   2.763269 6758.365283 1.424117e-08 0
  0.245869   2.762767 6758.362429 1.424117e-08 0
