# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.246068   3.376305 6758.247645 1.730379e-08 0
  0.245680   3.333336 6758.252378 1.705659e-08 0
  0.245811   3.283153 6758.273360 1.680939e-08 0
  0.244783   3.248569 6758.283051 1.656219e-08 0
  0.245422   3.191723 6758.297187 1.631500e-08 0
  0.245042   3.148256 6758.309423 1.606780e-08 0
  0.245222   3.097514 6758.324363 1.582060e-08 0
  0.244905   3.053060 6758.338741 1.557341e-08 0
  0.244961   3.003942 6758.350208 1.532621e-08 0
  0.244775   2.957747 6758.360447 1.507901e-08 0
  0.244476   2.912732 6758.377343 1.483182e-08 0
  0.244261   2.866776 6758.388942 1.458462e-08 0
  0.243518   2.826774 6758.401705 1.433742e-08 0
  0.244123   2.771161 6758.412224 1.409023e-08 0
  0.244194   2.721761 6758.423013 1.384303e-08 0
  0.244240   2.672644 6758.434606 1.359583e-08 0
  0.243495   2.632072 6758.445995 1.334863e-08 0
  0.244023   2.577704 6758.459962 1.310144e-08 0
  0.243902   2.530357 6758.471894 1.285424e-08 0
  0.243682   2.483951 6758.481646 1.260704e-08 0
  0.243299   2.439027 6758.495982 1.235985e-08 0
  0.243748   2.385889 6758.505936 1.211265e-08 0
  0.242811   2.346184 6758.518307 1.186545e-08 0
  0.243044   2.295097 6758.530822 1.161826e-08 0
  0.243059   2.246102 6758.545026 1.137106e-08 0
  0.242480   2.202536 6758.557625 1.112386e-08 0
  0.243066   2.148430 6758.567478 1.087667e-08 0
  0.243159   2.098697 6758.583731 1.062947e-08 0
  0.242574   2.054881 6758.597026 1.038227e-08 0
  0.242180   2.009218 6758.609675 1.013507e-08 0
  0.242440   1.958076 6758.623982 9.887877e-09 0
  0.241783   1.914365 6758.635118 9.640680e-09 0
  0.241501   1.867452 6758.646639 9.393483e-09 0
  0.241565   1.817785 6758.659531 9.146286e-09 0
  0.241035   1.772526 6758.672973 8.899090e-09 0
  0.241164   1.722307 6758.688665 8.651893e-09 0
  0.240807   1.675628 6758.701456 8.404696e-09 0
  0.240273   1.629956 6758.714567 8.157499e-09 0
  0.240556   1.578698 6758.727142 7.910302e-09 0
  0.239639   1.535110 6758.743204 7.663105e-09 0
  0.238954   1.489834 6758.758780 7.415907e-09 0
  0.237541   1.448459 6758.780477 7.168711e-09 0
  0.236534   1.404399 6758.802529 6.921514e-09 0
  0.233506   1.370685 6758.839016 6.674317e-09 0
  0.221735   1.380973 6758.926946 6.427120e-09 1
  0.208112   1.416527 6759.009156 6.179923e-09 1
  0.192325   1.474060 6759.082276 5.932726e-09 1
  0.176254   1.542228 6759.155119 5.685529e-09 1
  0.161738   1.609947 6759.217085 5.438333e-09 1
  0.147562   1.686328 6759.267231 5.191135e-09 1
  0.133800   1.771521 6759.317121 4.943939e-09 1
  0.120843   1.864688 6759.355909 4.696742e-09 1
  0.109107   1.956949 6759.391988 4.449545e-09 1
  0.097982   2.058545 6759.421468 4.202348e-09 1
  0.088511   2.144581 6759.455686 3.955151e-09 1
  0.078825   2.258427 6759.469946 3.707954e-09 1
  0.070511   2.356022 6759.498002 3.460757e-09 1
  0.063199   2.441261 6759.490076 3.213560e-09 1
  0.055851   2.550036 6759.501891 2.966363e-09 1
  0.049591   2.632623 6759.507606 2.719166e-09 1
  0.043563   2.724403 6759.522681 2.471969e-09 1
  0.037523   2.845935 6759.493188 2.224772e-09 1
  0.032335   2.936312 6759.486868 1.977576e-09 1
  0.027369   3.035306 6759.470091 1.730378e-09 1
  0.022432   3.174459 6759.461876 1.483182e-09 1
  0.018719   3.164648 6759.373226 1.235985e-09 1
  0.014306   3.316086 6759.315801 9.887878e-10 1
  0.010400   3.419095 6759.233950 7.415908e-10 1
  0.006502   3.643963 6759.127247 4.943939e-10 0
  0.002992   3.930664 6758.863863 2.471969e-10 0
  0.002664   4.454278 6758.888145 2.471969e-10 0
