# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.249128   5.481071 6757.858380 2.802294e-08 0
  0.248899   5.407043 6757.873213 2.762262e-08 0
  0.249030   5.325528 6757.894309 2.722229e-08 0
  0.248599   5.256787 6757.905092 2.682196e-08 0
  0.248386   5.181905 6757.930122 2.642163e-08 0
  0.248316   5.104877 6757.953154 2.602130e-08 0
  0.248311   5.026855 6757.968480 2.562098e-08 0
  0.247825   4.957739 6757.986711 2.522065e-08 0
  0.247750   4.880395 6758.006292 2.482032e-08 0
  0.247801   4.800416 6758.028177 2.441999e-08 0
  0.247251   4.732554 6758.044566 2.401967e-08 0
  0.247274   4.652566 6758.069064 2.361934e-08 0
  0.247380   4.572164 6758.087103 2.321901e-08 0
  0.246862   4.502794 6758.102934 2.281868e-08 0
  0.247005   4.421087 6758.120042 2.241835e-08 0
  0.246339   4.353518 6758.141344 2.201803e-08 0
  0.246215   4.276693 6758.158931 2.161770e-08 0
  0.246169   4.197578 6758.185176 2.121737e-08 0
  0.246079   4.120378 6758.203415 2.081704e-08 0
  0.245793   4.046028 6758.217818 2.041672e-08 0
  0.245571   3.969507 6758.241370 2.001639e-08 0
  0.245127   3.897430 6758.260280 1.961606e-08 0
  0.245175   3.816971 6758.280571 1.921573e-08 0
  0.244911   3.741250 6758.302617 1.881540e-08 0
  0.244360   3.670264 6758.318901 1.841508e-08 0
  0.244150   3.593189 6758.338755 1.801475e-08 0
  0.244012   3.515412 6758.356112 1.761442e-08 0
  0.243936   3.436115 6758.378363 1.721409e-08 0
  0.244108   3.354129 6758.396107 1.681377e-08 0
  0.243642   3.280038 6758.418306 1.641344e-08 0
  0.243928   3.196243 6758.439499 1.601311e-08 0
  0.242866   3.130171 6758.457586 1.561278e-08 0
  0.242863   3.049485 6758.479503 1.521246e-08 0
  0.242756   2.970342 6758.502230 1.481213e-08 0
  0.242804   2.889936 6758.518857 1.441180e-08 0
  0.242514   2.812680 6758.538404 1.401147e-08 0
  0.241362   2.744947 6758.561001 1.361114e-08 0
  0.241317   2.664778 6758.581715 1.321082e-08 0
  0.240560   2.592136 6758.601018 1.281049e-08 0
  0.240137   2.515229 6758.622941 1.241016e-08 0
  0.239885   2.436038 6758.648751 1.200983e-08 0
  0.238540   2.367487 6758.678430 1.160951e-08 0
  0.236012   2.309358 6758.714410 1.120918e-08 0
  0.225902   2.317649 6758.801073 1.080885e-08 1
  0.209589   2.401960 6758.904573 1.040852e-08 1
  0.193364   2.509055 6758.987959 1.000819e-08 1
  0.176604   2.638940 6759.069911 9.607867e-09 1
  0.160739   2.782851 6759.134000 9.207538e-09 1
  0.145791   2.936633 6759.190946 8.807211e-09 1
  0.132560   3.084912 6759.238199 8.406883e-09 1
  0.119659   3.255543 6759.283496 8.006556e-09 1
  0.108160   3.423772 6759.311917 7.606228e-09 1
  0.097069   3.614503 6759.340021 7.205900e-09 1
  0.087962   3.766803 6759.374545 6.805572e-09 1
  0.079459   3.926162 6759.392716 6.405244e-09 1
  0.071692   4.079767 6759.411068 6.004917e-09 1
  0.064672   4.221752 6759.420722 5.604588e-09 1
  0.057339   4.421746 6759.429947 5.204261e-09 1
  0.050999   4.588183 6759.454237 4.803933e-09 1
  0.044959   4.773158 6759.438008 4.403605e-09 1
  0.039614   4.924183 6759.436300 4.003278e-09 1
  0.034376   5.107562 6759.421353 3.602950e-09 1
  0.029481   5.293938 6759.408289 3.202622e-09 1
  0.025568   5.341413 6759.386715 2.802294e-09 1
  0.020968   5.582833 6759.355385 2.401967e-09 1
  0.016934   5.760875 6759.283459 2.001639e-09 1
  0.013040   5.981621 6759.127841 1.601311e-09 1
  0.009570   6.112329 6759.180492 1.200983e-09 0
  0.006367   6.103688 6758.854129 8.006556e-10 0
  0.003074   6.341204 6758.646776 4.003278e-10 0
  0.002792   6.971479 6758.331145 4.003278e-10 0
