# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002897   4.097101 6759.071951 2.471969e-10 0
  0.006745   3.501796 6759.254941 4.943939e-10 0
  0.010136   3.512841 6759.256694 7.415908e-10 1
  0.013628   3.482362 6759.307940 9.887878e-10 1
  0.018188   3.260714 6759.371468 1.235985e-09 1
  0.022705   3.136314 6759.380530 1.483182e-09 1
  0.027934   2.972635 6759.434430 1.730378e-09 1
  0.032583   2.913809 6759.421212 1.977576e-09 1
  0.038072   2.805550 6759.438673 2.224772e-09 1
  0.043958   2.699906 6759.433693 2.471969e-09 1
  0.050165   2.602148 6759.459696 2.719166e-09 1
  0.056927   2.501606 6759.447073 2.966363e-09 1
  0.064556   2.390004 6759.445349 3.213560e-09 1
  0.071729   2.316448 6759.441842 3.460757e-09 1
  0.080924   2.199773 6759.431627 3.707954e-09 1
  0.089725   2.116207 6759.419725 3.955151e-09 1
  0.099747   2.022467 6759.405926 4.202348e-09 1
  0.110495   1.932591 6759.381245 4.449545e-09 1
  0.122515   1.839049 6759.346719 4.696742e-09 1
  0.135519   1.749651 6759.309485 4.943939e-09 1
  0.148627   1.674396 6759.266669 5.191135e-09 1
  0.163416   1.593478 6759.211119 5.438333e-09 1
  0.178794   1.521370 6759.150640 5.685529e-09 1
  0.194305   1.458815 6759.081419 5.932726e-09 1
  0.209090   1.410192 6759.005717 6.179923e-09 1
  0.222764   1.375103 6758.926110 6.427120e-09 1
  0.233046   1.365157 6758.847335 6.674317e-09 0
  0.236653   1.401273 6758.805388 6.921514e-09 0
  0.237829   1.446037 6758.778894 7.168711e-09 0
  0.239251   1.487566 6758.760154 7.415907e-09 0
  0.239446   1.536168 6758.745549 7.663105e-09 0
  0.240262   1.580199 6758.727487 7.910302e-09 0
  0.240607   1.627501 6758.714503 8.157499e-09 0
  0.240625   1.676778 6758.703472 8.404696e-09 0
  0.240970   1.723481 6758.688194 8.651893e-09 0
  0.241281   1.770532 6758.674836 8.899090e-09 0
  0.241624   1.817113 6758.660801 9.146286e-09 0
  0.241465   1.867410 6758.645216 9.393483e-09 0
  0.241973   1.912661 6758.633013 9.640680e-09 0
  0.241861   1.962728 6758.624385 9.887877e-09 0
  0.242189   2.008898 6758.609683 1.013507e-08 0
  0.242460   2.055686 6758.597385 1.038227e-08 0
  0.242459   2.104575 6758.583222 1.062947e-08 0
  0.242918   2.149545 6758.571298 1.087667e-08 0
  0.242871   2.198806 6758.558581 1.112386e-08 0
  0.243346   2.243223 6758.544095 1.137106e-08 0
  0.242980   2.295540 6758.531866 1.161826e-08 0
  0.243137   2.342839 6758.518850 1.186545e-08 0
  0.243735   2.385822 6758.507216 1.211265e-08 0
  0.243535   2.436505 6758.495092 1.235985e-08 0
  0.243351   2.487141 6758.483334 1.260704e-08 0
  0.243481   2.534600 6758.473425 1.285424e-08 0
  0.244001   2.577793 6758.461414 1.310144e-08 0
  0.243950   2.626855 6758.445160 1.334863e-08 0
  0.243667   2.678820 6758.436379 1.359583e-08 0
  0.244093   2.722668 6758.423627 1.384303e-08 0
  0.243941   2.773052 6758.412128 1.409023e-08 0
  0.244192   2.818768 6758.398626 1.433742e-08 0
  0.244410   2.864914 6758.389915 1.458462e-08 0
  0.244938   2.907107 6758.377293 1.483182e-08 0
  0.245111   2.953490 6758.364732 1.507901e-08 0
  0.244476   3.009626 6758.348984 1.532621e-08 0
  0.244782   3.054524 6758.341085 1.557341e-08 0
  0.244924   3.101057 6758.325792 1.582060e-08 0
  0.244863   3.150368 6758.313619 1.606780e-08 0
  0.245659   3.188443 6758.299788 1.631500e-08 0
  0.245351   3.240810 6758.285720 1.656219e-08 0
  0.245743   3.284018 6758.275062 1.680939e-08 0
  0.245771   3.331856 6758.260847 1.705659e-08 0
  0.245968   3.377382 6758.244593 1.730379e-08 0
  0.246068   3.376305 6758.247645 1.730379e-08 0
