# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.001751  44.518766 6757.363017 1.596389e-09 0
  0.004872  31.776630 6757.634981 3.192778e-09 0
  0.007356  31.869705 6758.339282 4.789167e-09 0
  0.010834  29.041096 6758.181970 6.385556e-09 1
  0.013221  29.761040 6758.260430 7.981945e-09 1
  0.016059  29.336219 6758.497662 9.578334e-09 1
  0.018603  29.442494 6759.112196 1.117472e-08 1
  0.021928  28.772829 6758.829134 1.277111e-08 1
  0.025424  27.877606 6758.734577 1.436750e-08 1
  0.028487  27.567715 6758.981519 1.596389e-08 1
  0.032557  26.612231 6758.882368 1.756028e-08 1
  0.036461  25.862763 6759.046722 1.915667e-08 1
  0.040238  25.481001 6758.862511 2.075306e-08 1
  0.043482  25.333957 6758.952894 2.234945e-08 1
  0.047948  24.617473 6758.997864 2.394584e-08 1
  0.052288  24.091350 6759.014707 2.554223e-08 1
  0.056719  23.607791 6758.998168 2.713861e-08 1
  0.061772  22.949978 6758.983962 2.873500e-08 1
  0.066693  22.424480 6759.038291 3.033139e-08 1
  0.072101  21.855054 6759.008532 3.192778e-08 1
  0.077469  21.344482 6759.043860 3.352417e-08 1
  0.082989  20.885324 6759.039056 3.512056e-08 1
  0.089759  20.193815 6758.998731 3.671695e-08 1
  0.096276  19.653540 6758.939216 3.831334e-08 1
  0.103062  19.112868 6758.935983 3.990973e-08 1
  0.110780  18.504219 6758.883348 4.150611e-08 1
  0.119081  17.866572 6758.877514 4.310250e-08 1
  0.128662  17.160101 6758.823421 4.469889e-08 1
  0.137983  16.569264 6758.795541 4.629528e-08 1
  0.148533  15.921033 6758.779468 4.789167e-08 1
  0.160160  15.273564 6758.694301 4.948806e-08 1
  0.172383  14.646467 6758.624933 5.108445e-08 1
  0.185063  14.074490 6758.539491 5.268084e-08 1
  0.199613  13.445443 6758.450162 5.427723e-08 1
  0.215013  12.847704 6758.377890 5.587362e-08 1
  0.229749  12.384105 6758.230741 5.747001e-08 1
  0.238018  12.281863 6758.126519 5.906639e-08 0
  0.239415  12.541629 6758.033643 6.066278e-08 0
  0.240916  12.785045 6757.970390 6.225917e-08 0
  0.241932  13.061875 6757.884582 6.385556e-08 0
  0.242950  13.325496 6757.829206 6.545195e-08 0
  0.242855  13.664206 6757.731216 6.704834e-08 0
  0.244326  13.898895 6757.655563 6.864473e-08 0
  0.245386  14.161219 6757.576271 7.024112e-08 0
  0.245832  14.455333 6757.501776 7.183751e-08 0
  0.246165  14.754034 6757.436554 7.343390e-08 0
  0.247150  15.014745 6757.365447 7.503028e-08 0
  0.248512  15.248027 6757.299791 7.662667e-08 0
  0.248564  15.561494 6757.239959 7.822306e-08 0
  0.249318  15.834021 6757.158800 7.981945e-08 0
  0.250607  16.062159 6757.098362 8.141584e-08 0
  0.251047  16.349438 6757.033548 8.301223e-08 0
  0.252485  16.565788 6756.975416 8.460862e-08 0
  0.253242  16.834404 6756.885730 8.620501e-08 0
  0.253965  17.089565 6756.828660 8.780140e-08 0
  0.255006  17.328711 6756.770173 8.939778e-08 0
  0.255952  17.576243 6756.692858 9.099418e-08 0
  0.256846  17.817521 6756.634120 9.259057e-08 0
  0.257860  18.054438 6756.567859 9.418695e-08 0
  0.259020  18.268768 6756.540483 9.578334e-08 0
  0.258138  18.658279 6756.417449 9.737974e-08 0
  0.250801  19.560730 6756.069111 9.897611e-08 0
  0.234604  21.286004 6755.407704 1.005725e-07 0
  0.213006  23.826629 6754.553338 1.021689e-07 0
  0.185092  27.827092 6753.830684 1.037653e-07 0
  0.155371  33.574612 6753.565615 1.053617e-07 0
  0.130785  40.437463 6753.410230 1.069581e-07 0
  0.103683  51.469858 6754.408061 1.085544e-07 0
  0.095605  56.494811 6753.647355 1.093792e-07 0
  0.084181  43.091279 6772.554843 1.077828e-07 0
