# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.245869   2.762767 6758.362429 1.424117e-08 0
  0.245450   2.727836 6758.374271 1.403772e-08 0
  0.245532   2.687444 6758.383677 1.383428e-08 0
  0.244954   2.654131 6758.395072 1.363083e-08 0
  0.245311   2.610746 6758.403765 1.342739e-08 0
  0.245428   2.569918 6758.415796 1.322394e-08 0
  0.245292   2.531821 6758.424753 1.302050e-08 0
  0.244773   2.497461 6758.438109 1.281705e-08 0
  0.244343   2.462245 6758.446461 1.261361e-08 0
  0.244819   2.417725 6758.459758 1.241016e-08 0
  0.244563   2.380628 6758.469654 1.220672e-08 0
  0.244719   2.339505 6758.477226 1.200327e-08 0
  0.244651   2.300387 6758.490190 1.179982e-08 0
  0.244459   2.262608 6758.496734 1.159638e-08 0
  0.244430   2.223101 6758.507874 1.139293e-08 0
  0.244341   2.184199 6758.518356 1.118949e-08 0
  0.243878   2.148569 6758.527834 1.098604e-08 0
  0.243895   2.108675 6758.535186 1.078260e-08 0
  0.244042   2.067614 6758.544107 1.057915e-08 0
  0.243833   2.029568 6758.553681 1.037571e-08 0
  0.243660   1.991098 6758.566750 1.017226e-08 0
  0.244280   1.946387 6758.577136 9.968818e-09 0
  0.243537   1.912440 6758.588949 9.765372e-09 0
  0.243550   1.872460 6758.601744 9.561927e-09 0
  0.243341   1.834266 6758.611328 9.358482e-09 0
  0.242861   1.797852 6758.624229 9.155037e-09 0
  0.243149   1.755895 6758.633675 8.951592e-09 0
  0.242653   1.719386 6758.647144 8.748146e-09 0
  0.242507   1.680505 6758.656757 8.544701e-09 0
  0.242088   1.643274 6758.668398 8.341256e-09 0
  0.242352   1.601505 6758.677806 8.137811e-09 0
  0.242049   1.563400 6758.687151 7.934365e-09 0
  0.242106   1.522855 6758.700110 7.730920e-09 0
  0.241347   1.487437 6758.712148 7.527475e-09 0
  0.241383   1.447071 6758.723061 7.324029e-09 0
  0.240697   1.410790 6758.735738 7.120584e-09 0
  0.240438   1.372011 6758.747088 6.917139e-09 0
  0.240618   1.330687 6758.757132 6.713694e-09 0
  0.240311   1.291992 6758.767164 6.510248e-09 0
  0.239668   1.254823 6758.780787 6.306803e-09 0
  0.239333   1.216085 6758.793199 6.103358e-09 0
  0.238454   1.179731 6758.808564 5.899913e-09 0
  0.238207   1.140005 6758.826365 5.696467e-09 0
  0.237066   1.104578 6758.844391 5.493022e-09 0
  0.233694   1.077595 6758.876441 5.289577e-09 0
  0.222974   1.075868 6758.956078 5.086132e-09 0
  0.209833   1.098912 6759.032031 4.882686e-09 1
  0.195641   1.130249 6759.107289 4.679241e-09 1
  0.180513   1.175037 6759.172591 4.475796e-09 1
  0.165129   1.226603 6759.238264 4.272350e-09 1
  0.150615   1.284042 6759.290822 4.068905e-09 1
  0.136692   1.344711 6759.341842 3.865460e-09 1
  0.123897   1.407398 6759.381575 3.662015e-09 1
  0.111910   1.472188 6759.418106 3.458569e-09 1
  0.100699   1.540677 6759.446777 3.255124e-09 1
  0.089930   1.617162 6759.479822 3.051679e-09 1
  0.080175   1.693986 6759.499234 2.848234e-09 1
  0.071130   1.773026 6759.519463 2.644788e-09 1
  0.062904   1.851097 6759.528240 2.441343e-09 1
  0.055289   1.930569 6759.535570 2.237898e-09 1
  0.048232   2.011676 6759.550833 2.034453e-09 1
  0.041632   2.097684 6759.538961 1.831007e-09 1
  0.035732   2.172600 6759.537947 1.627562e-09 1
  0.030119   2.254841 6759.512675 1.424117e-09 1
  0.024892   2.339009 6759.501653 1.220672e-09 1
  0.019583   2.475461 6759.448506 1.017226e-09 1
  0.015762   2.462576 6759.437051 8.137811e-10 1
  0.010947   2.653394 6759.346160 6.103358e-10 1
  0.006869   2.792496 6759.129131 4.068905e-10 0
  0.003167   3.064091 6759.149122 2.034453e-10 0
  0.003221   2.985843 6758.947260 2.034453e-10 0
