# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002281  24.384096 6758.317734 1.161060e-09 0
  0.005296  21.266008 6758.356971 2.322120e-09 0
  0.007345  23.055653 6758.706005 3.483180e-09 0
  0.010491  21.499108 6758.880134 4.644240e-09 1
  0.013437  21.095230 6758.761642 5.805300e-09 1
  0.016497  20.555231 6758.868351 6.966360e-09 1
  0.019434  20.367847 6758.941662 8.127419e-09 1
  0.022897  19.769099 6758.941660 9.288479e-09 1
  0.026743  19.028490 6758.969123 1.044954e-08 1
  0.030052  18.794967 6759.083881 1.161060e-08 1
  0.033328  18.649551 6759.174711 1.277166e-08 1
  0.037619  18.043120 6759.168447 1.393272e-08 1
  0.041660  17.657999 6759.154645 1.509378e-08 1
  0.045787  17.319999 6759.085207 1.625484e-08 1
  0.050345  16.865194 6759.047885 1.741590e-08 1
  0.055293  16.351992 6759.084808 1.857696e-08 1
  0.059924  16.040802 6759.097887 1.973802e-08 1
  0.065570  15.511889 6759.121604 2.089908e-08 1
  0.071025  15.139730 6759.076170 2.206014e-08 1
  0.076955  14.693997 6759.072968 2.322120e-08 1
  0.083721  14.175897 6759.074471 2.438226e-08 1
  0.090790  13.697125 6759.065707 2.554332e-08 1
  0.098005  13.266965 6759.051857 2.670438e-08 1
  0.105554  12.860777 6759.014930 2.786544e-08 1
  0.113891  12.411555 6758.986861 2.902650e-08 1
  0.123300  11.915132 6758.975034 3.018756e-08 1
  0.132774  11.498937 6758.938880 3.134862e-08 1
  0.143430  11.045916 6758.876298 3.250968e-08 1
  0.155266  10.558281 6758.841330 3.367074e-08 1
  0.167274  10.137085 6758.811341 3.483180e-08 1
  0.181711   9.658998 6758.722713 3.599286e-08 1
  0.196938   9.202249 6758.629498 3.715392e-08 1
  0.211776   8.825585 6758.540522 3.831498e-08 1
  0.227758   8.463378 6758.425329 3.947604e-08 1
  0.236837   8.386106 6758.306292 4.063710e-08 0
  0.238923   8.540214 6758.240976 4.179816e-08 0
  0.240191   8.729185 6758.183528 4.295922e-08 0
  0.240836   8.938163 6758.136421 4.412028e-08 0
  0.241521   9.149617 6758.081273 4.528134e-08 0
  0.242291   9.353395 6758.028796 4.644239e-08 0
  0.243077   9.557797 6757.970797 4.760346e-08 0
  0.243981   9.752335 6757.919550 4.876452e-08 0
  0.244140   9.980107 6757.863222 4.992557e-08 0
  0.244514  10.194566 6757.813010 5.108664e-08 0
  0.245457  10.391022 6757.745006 5.224770e-08 0
  0.245362  10.624203 6757.685661 5.340876e-08 0
  0.246072  10.821832 6757.630839 5.456982e-08 0
  0.246730  11.022291 6757.576908 5.573088e-08 0
  0.246723  11.251125 6757.528623 5.689194e-08 0
  0.247660  11.435575 6757.482638 5.805300e-08 0
  0.248394  11.633058 6757.427661 5.921406e-08 0
  0.248453  11.858753 6757.373524 6.037512e-08 0
  0.248775  12.069152 6757.326019 6.153618e-08 0
  0.249642  12.256288 6757.269248 6.269724e-08 0
  0.249881  12.476368 6757.198696 6.385830e-08 0
  0.250746  12.649496 6757.159503 6.501936e-08 0
  0.252216  12.802373 6757.110381 6.618042e-08 0
  0.252360  13.027444 6757.041456 6.734148e-08 0
  0.253030  13.211600 6756.989306 6.850254e-08 0
  0.253074  13.434753 6756.934694 6.966360e-08 0
  0.254362  13.581630 6756.901204 7.082466e-08 0
  0.254748  13.790433 6756.848581 7.198572e-08 0
  0.255038  13.997916 6756.794571 7.314678e-08 0
  0.255956  14.159837 6756.769022 7.430784e-08 0
  0.256868  14.338655 6756.715700 7.546890e-08 0
  0.257891  14.496331 6756.679925 7.662996e-08 0
  0.258306  14.690789 6756.652203 7.779102e-08 0
  0.259246  14.860327 6756.609319 7.895208e-08 0
  0.259830  15.047915 6756.559771 8.011314e-08 0
  0.260559  15.211939 6756.547361 8.127419e-08 0
  0.261141  15.168475 6756.548358 8.127419e-08 0
