# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.252261   8.108990 6757.407045 4.166034e-08 0
  0.252005   8.000479 6757.425955 4.105657e-08 0
  0.251470   7.898246 6757.464747 4.045279e-08 0
  0.251199   7.789911 6757.483346 3.984902e-08 0
  0.250685   7.686768 6757.513823 3.924525e-08 0
  0.250454   7.575601 6757.540756 3.864147e-08 0
  0.249985   7.470431 6757.578120 3.803770e-08 0
  0.250093   7.349735 6757.597455 3.743393e-08 0
  0.249385   7.250416 6757.634337 3.683015e-08 0
  0.249084   7.140666 6757.663123 3.622638e-08 0
  0.249218   7.017968 6757.687669 3.562261e-08 0
  0.248604   6.915439 6757.720079 3.501884e-08 0
  0.248879   6.788867 6757.748004 3.441506e-08 0
  0.248912   6.668656 6757.776814 3.381129e-08 0
  0.248830   6.552117 6757.798638 3.320752e-08 0
  0.247945   6.455689 6757.822616 3.260374e-08 0
  0.247328   6.350997 6757.857827 3.199997e-08 0
  0.247185   6.235330 6757.883820 3.139620e-08 0
  0.247226   6.113649 6757.917167 3.079243e-08 0
  0.247110   5.997336 6757.940021 3.018865e-08 0
  0.246650   5.888110 6757.963476 2.958488e-08 0
  0.246604   5.767939 6757.998942 2.898111e-08 0
  0.246827   5.642888 6758.029342 2.837733e-08 0
  0.246266   5.535347 6758.059638 2.777356e-08 0
  0.245814   5.425390 6758.082499 2.716979e-08 0
  0.245915   5.301502 6758.117352 2.656601e-08 0
  0.245584   5.188503 6758.144030 2.596224e-08 0
  0.245068   5.078199 6758.173196 2.535847e-08 0
  0.244753   4.963714 6758.199825 2.475470e-08 0
  0.244214   4.852889 6758.230142 2.415092e-08 0
  0.243982   4.735811 6758.260963 2.354715e-08 0
  0.243772   4.618427 6758.289151 2.294338e-08 0
  0.243501   4.501887 6758.316315 2.233960e-08 0
  0.242897   4.390429 6758.348360 2.173583e-08 0
  0.242487   4.276128 6758.373858 2.113206e-08 0
  0.242149   4.158816 6758.407698 2.052828e-08 0
  0.241883   4.041292 6758.435296 1.992451e-08 0
  0.241470   3.925351 6758.463305 1.932074e-08 0
  0.240947   3.810451 6758.494282 1.871696e-08 0
  0.240299   3.697313 6758.524983 1.811319e-08 0
  0.239477   3.585728 6758.558958 1.750942e-08 0
  0.237184   3.493320 6758.609523 1.690565e-08 0
  0.226521   3.520283 6758.703551 1.630187e-08 1
  0.209607   3.659807 6758.820575 1.569810e-08 1
  0.191875   3.848614 6758.921863 1.509433e-08 1
  0.174411   4.068916 6759.006571 1.449055e-08 1
  0.157389   4.325976 6759.065306 1.388678e-08 1
  0.142298   4.575920 6759.136595 1.328301e-08 1
  0.128719   4.832970 6759.176611 1.267923e-08 1
  0.116816   5.071929 6759.220788 1.207546e-08 1
  0.104964   5.362666 6759.267283 1.147169e-08 1
  0.095734   5.572097 6759.297025 1.086791e-08 1
  0.086450   5.829897 6759.299523 1.026414e-08 1
  0.078006   6.078469 6759.338439 9.660369e-09 1
  0.070078   6.345733 6759.348056 9.056596e-09 1
  0.063564   6.529592 6759.359542 8.452823e-09 1
  0.056766   6.789868 6759.364093 7.849049e-09 1
  0.049755   7.152681 6759.328014 7.245276e-09 1
  0.045080   7.233278 6759.360150 6.641504e-09 1
  0.039181   7.566326 6759.388395 6.037730e-09 1
  0.034085   7.831402 6759.335125 5.433957e-09 1
  0.029702   7.980214 6759.427545 4.830184e-09 1
  0.025038   8.292257 6759.366887 4.226411e-09 1
  0.020918   8.507412 6759.286671 3.622638e-09 1
  0.016976   8.735548 6759.240803 3.018865e-09 1
  0.013158   9.016585 6759.122611 2.415092e-09 1
  0.009796   9.069498 6759.279037 1.811319e-09 0
  0.005633  10.527176 6759.070502 1.207546e-09 0
  0.002667  10.841874 6757.738821 6.037730e-10 0
  0.002193  13.183751 6759.020507 6.037730e-10 0
