# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.252473  11.273076 6757.091919 5.796002e-08 0
  0.252035  11.129765 6757.120946 5.713202e-08 0
  0.251722  10.981925 6757.151202 5.630402e-08 0
  0.251130  10.844993 6757.191883 5.547602e-08 0
  0.251088  10.685386 6757.224685 5.464802e-08 0
  0.250085  10.565283 6757.260585 5.382002e-08 0
  0.249459  10.428781 6757.295904 5.299202e-08 0
  0.248871  10.289680 6757.334018 5.216402e-08 0
  0.248667  10.134418 6757.372854 5.133602e-08 0
  0.248485   9.978245 6757.410023 5.050802e-08 0
  0.248183   9.825616 6757.456635 4.968002e-08 0
  0.247348   9.695245 6757.492105 4.885202e-08 0
  0.247516   9.524488 6757.524466 4.802402e-08 0
  0.246844   9.384350 6757.571962 4.719602e-08 0
  0.247377   9.200898 6757.603625 4.636802e-08 0
  0.246082   9.083557 6757.641589 4.554002e-08 0
  0.246075   8.918883 6757.673839 4.471202e-08 0
  0.245280   8.781407 6757.712972 4.388402e-08 0
  0.244958   8.626999 6757.750253 4.305602e-08 0
  0.244926   8.461475 6757.793136 4.222802e-08 0
  0.244343   8.315630 6757.830556 4.140002e-08 0
  0.244418   8.146959 6757.864538 4.057202e-08 0
  0.243923   7.995050 6757.915963 3.974402e-08 0
  0.243681   7.836952 6757.957473 3.891602e-08 0
  0.243682   7.671240 6757.985653 3.808801e-08 0
  0.243065   7.522289 6758.025143 3.726002e-08 0
  0.242194   7.381186 6758.066640 3.643202e-08 0
  0.242017   7.218009 6758.112810 3.560401e-08 0
  0.241984   7.052086 6758.146064 3.477601e-08 0
  0.242113   6.880656 6758.176197 3.394801e-08 0
  0.241973   6.716086 6758.210937 3.312001e-08 0
  0.241082   6.571241 6758.255018 3.229201e-08 0
  0.240257   6.424854 6758.295452 3.146401e-08 0
  0.239870   6.265774 6758.334744 3.063601e-08 0
  0.239276   6.110606 6758.380867 2.980801e-08 0
  0.237447   5.986502 6758.426152 2.898001e-08 0
  0.232011   5.947457 6758.506434 2.815201e-08 0
  0.218008   6.137851 6758.629616 2.732401e-08 1
  0.202696   6.406533 6758.725235 2.649601e-08 1
  0.187561   6.709783 6758.809120 2.566801e-08 1
  0.173158   7.036296 6758.876438 2.484001e-08 1
  0.159265   7.395787 6758.944057 2.401201e-08 1
  0.147383   7.719215 6758.990243 2.318401e-08 1
  0.135404   8.102319 6759.039074 2.235601e-08 1
  0.124812   8.465984 6759.074889 2.152801e-08 1
  0.114964   8.837271 6759.120090 2.070001e-08 1
  0.106892   9.125751 6759.153119 1.987201e-08 1
  0.098809   9.461678 6759.180684 1.904401e-08 1
  0.091278   9.796061 6759.224527 1.821601e-08 1
  0.083821  10.184358 6759.253148 1.738801e-08 1
  0.077315  10.516805 6759.267955 1.656001e-08 1
  0.071203  10.847698 6759.299083 1.573201e-08 1
  0.065544  11.166331 6759.299301 1.490401e-08 1
  0.060088  11.500771 6759.345480 1.407601e-08 1
  0.055114  11.805751 6759.318805 1.324801e-08 1
  0.050789  12.011086 6759.279411 1.242000e-08 1
  0.045480  12.515545 6759.308921 1.159201e-08 1
  0.041449  12.757681 6759.204386 1.076400e-08 1
  0.037776  12.911311 6759.292076 9.936004e-09 1
  0.032958  13.573730 6759.262519 9.108004e-09 1
  0.029813  13.642291 6759.210546 8.280004e-09 1
  0.025992  14.080753 6759.219829 7.452003e-09 1
  0.022724  14.316832 6759.214208 6.624003e-09 1
  0.019815  14.368208 6759.167834 5.796002e-09 1
  0.016524  14.770684 6759.044239 4.968002e-09 1
  0.013280  15.297746 6759.247099 4.140002e-09 1
  0.010676  15.239888 6759.028172 3.312001e-09 1
  0.007826  15.590254 6758.999857 2.484001e-09 0
  0.004913  16.546267 6758.517044 1.656001e-09 0
  0.002637  15.328233 6757.463505 8.280003e-10 0
  0.001825  22.292671 6757.131434 8.280003e-10 0
