# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002755   4.536032 6759.562880 2.767293e-10 0
  0.005904   4.429290 6759.088756 5.534586e-10 0
  0.009537   4.204761 6759.159477 8.301880e-10 0
  0.013210   4.044576 6759.280790 1.106917e-09 1
  0.017459   3.830565 6759.352023 1.383646e-09 1
  0.021361   3.762496 6759.328881 1.660376e-09 1
  0.026259   3.566759 6759.375881 1.937105e-09 1
  0.030319   3.533841 6759.374274 2.213834e-09 1
  0.035284   3.413700 6759.409461 2.490564e-09 1
  0.040913   3.273599 6759.402406 2.767293e-09 1
  0.046036   3.199971 6759.400758 3.044022e-09 1
  0.052280   3.072649 6759.420327 3.320752e-09 1
  0.058385   2.981749 6759.419792 3.597481e-09 1
  0.065953   2.842783 6759.415486 3.874210e-09 1
  0.073685   2.726035 6759.414320 4.150940e-09 1
  0.081507   2.629039 6759.405477 4.427669e-09 1
  0.090563   2.514054 6759.395967 4.704398e-09 1
  0.100491   2.398990 6759.384997 4.981127e-09 1
  0.110648   2.300208 6759.356784 5.257857e-09 1
  0.122380   2.189174 6759.323376 5.534586e-09 1
  0.133931   2.100298 6759.283391 5.811315e-09 1
  0.148544   1.983736 6759.239117 6.088044e-09 1
  0.162543   1.894848 6759.186396 6.364774e-09 1
  0.178124   1.803558 6759.125096 6.641504e-09 1
  0.193553   1.727704 6759.053020 6.918233e-09 1
  0.207863   1.672441 6758.978296 7.194962e-09 1
  0.222711   1.619575 6758.895297 7.471691e-09 1
  0.233709   1.600649 6758.814759 7.748421e-09 0
  0.237435   1.635530 6758.771112 8.025150e-09 0
  0.238411   1.685596 6758.745278 8.301879e-09 0
  0.239372   1.734789 6758.722648 8.578609e-09 0
  0.240320   1.783612 6758.704706 8.855338e-09 0
  0.240819   1.835444 6758.690005 9.132067e-09 0
  0.240760   1.891554 6758.674255 9.408797e-09 0
  0.241018   1.945072 6758.659687 9.685526e-09 0
  0.241822   1.993944 6758.646174 9.962255e-09 0
  0.241855   2.049142 6758.629577 1.023898e-08 0
  0.242012   2.103100 6758.614732 1.051571e-08 0
  0.242265   2.156177 6758.600260 1.079244e-08 0
  0.242198   2.211892 6758.590729 1.106917e-08 0
  0.242780   2.261924 6758.576864 1.134590e-08 0
  0.242412   2.320690 6758.559895 1.162263e-08 0
  0.242769   2.372423 6758.543589 1.189936e-08 0
  0.243113   2.424048 6758.530932 1.217609e-08 0
  0.243365   2.476656 6758.516365 1.245282e-08 0
  0.242861   2.536943 6758.501157 1.272955e-08 0
  0.243448   2.585749 6758.488647 1.300628e-08 0
  0.243662   2.638504 6758.474867 1.328301e-08 0
  0.243707   2.692966 6758.461487 1.355974e-08 0
  0.243777   2.747186 6758.446482 1.383647e-08 0
  0.243778   2.801956 6758.436063 1.411319e-08 0
  0.244365   2.850284 6758.417758 1.438992e-08 0
  0.244422   2.904160 6758.407864 1.466665e-08 0
  0.244116   2.962831 6758.393105 1.494338e-08 0
  0.245060   3.006022 6758.380647 1.522011e-08 0
  0.245008   3.061395 6758.365700 1.549684e-08 0
  0.245088   3.114875 6758.355704 1.577357e-08 0
  0.244659   3.175308 6758.339797 1.605030e-08 0
  0.245227   3.222490 6758.325972 1.632703e-08 0
  0.245134   3.278391 6758.311323 1.660376e-08 0
  0.245216   3.331869 6758.298675 1.688049e-08 0
  0.245480   3.382912 6758.283760 1.715722e-08 0
  0.245524   3.436847 6758.269438 1.743395e-08 0
  0.246183   3.482097 6758.253643 1.771068e-08 0
  0.245928   3.539982 6758.244472 1.798741e-08 0
  0.246078   3.592563 6758.224901 1.826413e-08 0
  0.246272   3.643968 6758.211136 1.854086e-08 0
  0.245968   3.702832 6758.200136 1.881759e-08 0
  0.245918   3.758250 6758.183231 1.909432e-08 0
  0.246507   3.803327 6758.175643 1.937105e-08 0
  0.246186   3.753174 6758.184104 1.909432e-08 0
