# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002942   9.742111 6758.702500 6.037730e-10 0
  0.006210   9.493543 6759.045180 1.207546e-09 0
  0.009843   9.038643 6758.927700 1.811319e-09 0
  0.013425   8.828718 6759.024695 2.415092e-09 1
  0.017214   8.608173 6759.119922 3.018865e-09 1
  0.021305   8.344604 6759.223827 3.622638e-09 1
  0.025505   8.138286 6759.236447 4.226411e-09 1
  0.029359   8.075221 6759.315134 4.830184e-09 1
  0.034639   7.705519 6759.287907 5.433957e-09 1
  0.039878   7.436013 6759.279383 6.037730e-09 1
  0.046009   7.088687 6759.285369 6.641504e-09 1
  0.050931   6.983766 6759.321993 7.245276e-09 1
  0.057533   6.699970 6759.314207 7.849049e-09 1
  0.064732   6.412155 6759.317099 8.452823e-09 1
  0.072217   6.158016 6759.318097 9.056596e-09 1
  0.080155   5.919184 6759.294751 9.660369e-09 1
  0.088743   5.679535 6759.288744 1.026414e-08 1
  0.098684   5.408375 6759.270752 1.086791e-08 1
  0.108059   5.213887 6759.243872 1.147169e-08 1
  0.119885   4.946920 6759.216349 1.207546e-08 1
  0.132195   4.711370 6759.166097 1.267923e-08 1
  0.146813   4.444078 6759.122591 1.328301e-08 1
  0.162201   4.205774 6759.058819 1.388678e-08 1
  0.179668   3.962006 6758.979549 1.449055e-08 1
  0.197844   3.747801 6758.894276 1.509433e-08 1
  0.216436   3.562138 6758.788742 1.569810e-08 1
  0.231840   3.452324 6758.669938 1.630187e-08 0
  0.237670   3.494183 6758.595840 1.690565e-08 0
  0.239606   3.589620 6758.555107 1.750942e-08 0
  0.240432   3.700393 6758.520789 1.811319e-08 0
  0.240969   3.815026 6758.490235 1.871696e-08 0
  0.241525   3.929197 6758.455207 1.932074e-08 0
  0.242281   4.039028 6758.427613 1.992451e-08 0
  0.242519   4.157165 6758.403521 2.052828e-08 0
  0.242738   4.275851 6758.372858 2.113206e-08 0
  0.243037   4.392620 6758.341953 2.173583e-08 0
  0.243844   4.499679 6758.310718 2.233960e-08 0
  0.243522   4.627276 6758.283354 2.294338e-08 0
  0.243973   4.740333 6758.253631 2.354715e-08 0
  0.244447   4.852405 6758.225935 2.415092e-08 0
  0.244507   4.972599 6758.195009 2.475470e-08 0
  0.245238   5.078538 6758.168470 2.535847e-08 0
  0.245604   5.191881 6758.137612 2.596224e-08 0
  0.245714   5.310340 6758.104776 2.656601e-08 0
  0.246632   5.410445 6758.080906 2.716979e-08 0
  0.245963   5.546014 6758.050489 2.777356e-08 0
  0.246519   5.653522 6758.027148 2.837733e-08 0
  0.246326   5.778596 6757.998233 2.898111e-08 0
  0.246939   5.884226 6757.972048 2.958488e-08 0
  0.247099   6.000952 6757.932299 3.018865e-08 0
  0.247507   6.110071 6757.913138 3.079243e-08 0
  0.247913   6.220208 6757.882076 3.139620e-08 0
  0.248225   6.331652 6757.856559 3.199997e-08 0
  0.248059   6.455672 6757.826286 3.260374e-08 0
  0.248412   6.565826 6757.797322 3.320752e-08 0
  0.248306   6.688066 6757.769352 3.381129e-08 0
  0.249376   6.777924 6757.749727 3.441506e-08 0
  0.248276   6.928135 6757.712188 3.501884e-08 0
  0.248612   7.037642 6757.686472 3.562261e-08 0
  0.248713   7.154191 6757.657179 3.622638e-08 0
  0.249496   7.250448 6757.632877 3.683015e-08 0
  0.249676   7.364245 6757.602952 3.743393e-08 0
  0.250028   7.472614 6757.569147 3.803770e-08 0
  0.250852   7.565983 6757.545359 3.864147e-08 0
  0.250834   7.685082 6757.513174 3.924525e-08 0
  0.251773   7.774128 6757.483584 3.984902e-08 0
  0.251342   7.905343 6757.458294 4.045279e-08 0
  0.252087   7.999575 6757.435784 4.105657e-08 0
  0.252154   8.115620 6757.397248 4.166034e-08 0
  0.252570   8.219145 6757.374189 4.226411e-08 0
  0.252261   8.108990 6757.407045 4.166034e-08 0
