# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.094711  44.108187 6765.199897 1.068274e-07 0
  0.237385  21.393706 6756.619310 1.042755e-07 0
  0.196483  25.338928 6756.088171 1.017237e-07 0
  0.196998  23.410042 6757.561961 9.917191e-08 0
  0.236688  19.418602 6757.650873 9.662009e-08 0
  0.239591  18.857559 6757.789359 9.406827e-08 0
  0.238690  18.446965 6757.879424 9.151647e-08 0
  0.235833  18.143818 6757.995583 8.896464e-08 0
  0.224781  18.499826 6758.164000 8.641283e-08 1
  0.209146  19.329106 6758.309903 8.386101e-08 1
  0.193329  20.297649 6758.416347 8.130920e-08 1
  0.179033  21.246200 6758.480487 7.875738e-08 1
  0.165579  22.223619 6758.555833 7.620556e-08 1
  0.153072  23.243725 6758.607863 7.365375e-08 1
  0.141598  24.268619 6758.625181 7.110193e-08 1
  0.130873  25.299993 6758.674971 6.855012e-08 1
  0.121669  26.185546 6758.739303 6.599830e-08 1
  0.113034  27.067161 6758.866542 6.344648e-08 1
  0.104942  28.010334 6758.925162 6.089467e-08 1
  0.097256  28.974991 6758.941624 5.834285e-08 1
  0.089450  30.131579 6758.959466 5.579104e-08 1
  0.083068  30.961864 6758.936416 5.323922e-08 1
  0.076544  31.929929 6759.068780 5.068740e-08 1
  0.071207  32.615770 6759.106303 4.813559e-08 1
  0.065466  33.652473 6759.040992 4.558377e-08 1
  0.059751  34.759215 6759.102335 4.303196e-08 1
  0.054256  35.969461 6759.254146 4.048014e-08 1
  0.050245  36.444310 6759.184994 3.792832e-08 1
  0.046063  37.104724 6759.079548 3.537651e-08 1
  0.042029  37.726780 6758.985116 3.282469e-08 1
  0.038234  38.101831 6759.203607 3.027287e-08 1
  0.034146  39.248714 6759.036955 2.772106e-08 1
  0.030364  40.026934 6758.980886 2.516924e-08 1
  0.026719  40.820423 6759.040788 2.261743e-08 1
  0.022947  42.217736 6759.029067 2.006561e-08 1
  0.019501  43.402012 6758.891195 1.751379e-08 1
  0.016273  44.268831 6759.110615 1.496198e-08 1
  0.012983  45.993346 6759.446958 1.241016e-08 1
  0.010319  46.538208 6758.127765 9.858345e-09 1
  0.006642  53.036189 6758.950737 7.306529e-09 0
  0.004519  50.950337 6758.031204 4.754713e-09 0
  0.002076  59.259805 6758.956495 2.551816e-09 0
  0.002556  49.274688 6751.770062 2.551816e-09 0
