# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.246186   3.753174 6758.184104 1.909432e-08 0
  0.246513   3.693682 6758.196264 1.881759e-08 0
  0.246370   3.641367 6758.210132 1.854086e-08 0
  0.245858   3.594165 6758.228367 1.826413e-08 0
  0.245480   3.545408 6758.242184 1.798741e-08 0
  0.245319   3.492906 6758.258929 1.771068e-08 0
  0.245247   3.439528 6758.272103 1.743395e-08 0
  0.245628   3.379641 6758.285075 1.715722e-08 0
  0.245246   3.330237 6758.298726 1.688049e-08 0
  0.244679   3.283146 6758.313099 1.660376e-08 0
  0.244674   3.228704 6758.322935 1.632703e-08 0
  0.244854   3.171283 6758.338107 1.605030e-08 0
  0.244786   3.117393 6758.353927 1.577357e-08 0
  0.244566   3.065419 6758.369190 1.549684e-08 0
  0.244466   3.012235 6758.379450 1.522011e-08 0
  0.244521   2.956585 6758.391722 1.494338e-08 0
  0.244593   2.900802 6758.406129 1.466665e-08 0
  0.243932   2.853721 6758.420606 1.438992e-08 0
  0.243835   2.800083 6758.433017 1.411319e-08 0
  0.243862   2.744703 6758.446676 1.383647e-08 0
  0.243434   2.694443 6758.461175 1.355974e-08 0
  0.243412   2.639719 6758.474527 1.328301e-08 0
  0.243450   2.584239 6758.488331 1.300628e-08 0
  0.242676   2.537046 6758.504970 1.272955e-08 0
  0.243128   2.477404 6758.519274 1.245282e-08 0
  0.242838   2.425122 6758.534466 1.217609e-08 0
  0.242950   2.369167 6758.545777 1.189936e-08 0
  0.242750   2.315443 6758.562359 1.162263e-08 0
  0.242485   2.262808 6758.578582 1.134590e-08 0
  0.242043   2.211810 6758.591635 1.106917e-08 0
  0.242159   2.155863 6758.599922 1.079244e-08 0
  0.242015   2.101061 6758.616407 1.051571e-08 0
  0.241956   2.046482 6758.629870 1.023898e-08 0
  0.241202   1.996994 6758.646782 9.962255e-09 0
  0.241191   1.941835 6758.660644 9.685526e-09 0
  0.241167   1.886444 6758.674636 9.408797e-09 0
  0.240318   1.837318 6758.689240 9.132067e-09 0
  0.240054   1.783293 6758.706246 8.855338e-09 0
  0.239131   1.734079 6758.723960 8.578609e-09 0
  0.238049   1.685100 6758.746651 8.301879e-09 0
  0.236545   1.638747 6758.772550 8.025150e-09 0
  0.232418   1.606633 6758.821044 7.748421e-09 0
  0.217233   1.644753 6758.922244 7.471691e-09 1
  0.203425   1.698611 6758.998348 7.194962e-09 1
  0.188822   1.761087 6759.073320 6.918233e-09 1
  0.173705   1.840630 6759.139399 6.641504e-09 1
  0.159011   1.929077 6759.198596 6.364774e-09 1
  0.144472   2.033374 6759.248774 6.088044e-09 1
  0.131927   2.126604 6759.294638 5.811315e-09 1
  0.119644   2.234231 6759.336952 5.534586e-09 1
  0.108862   2.335231 6759.360150 5.257857e-09 1
  0.097851   2.460004 6759.398097 4.981127e-09 1
  0.089254   2.548563 6759.424108 4.704398e-09 1
  0.080345   2.665352 6759.444597 4.427669e-09 1
  0.071960   2.790626 6759.457806 4.150940e-09 1
  0.065003   2.882962 6759.477088 3.874210e-09 1
  0.058241   2.989056 6759.478462 3.597481e-09 1
  0.051694   3.107982 6759.492556 3.320752e-09 1
  0.045441   3.242480 6759.474954 3.044022e-09 1
  0.039945   3.351977 6759.487870 2.767293e-09 1
  0.035329   3.412504 6759.457374 2.490564e-09 1
  0.030050   3.565504 6759.454856 2.213834e-09 1
  0.025132   3.730951 6759.406403 1.937105e-09 1
  0.021105   3.807855 6759.392456 1.660376e-09 1
  0.017339   3.862923 6759.351278 1.383646e-09 1
  0.012912   4.149886 6759.318406 1.106917e-09 1
  0.009179   4.373016 6759.172598 8.301880e-10 0
  0.006102   4.389765 6759.171898 5.534586e-10 0
  0.002685   4.980988 6758.995580 2.767293e-10 0
  0.003169   4.171632 6758.603188 2.767293e-10 0
