# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006774   2.885956 3093.913591 2.247742e-10 0
  0.013404   2.911776 3093.823395 4.495484e-10 0
  0.020191   2.905152 3093.837003 6.743226e-10 0
  0.026977   2.898781 3093.813483 8.990968e-10 0
  0.034416   2.840282 3093.838687 1.123871e-09 0
  0.042187   2.780878 3093.847903 1.348645e-09 1
  0.049787   2.749134 3093.856670 1.573419e-09 1
  0.057789   2.706632 3093.874703 1.798194e-09 1
  0.066495   2.646481 3093.878600 2.022968e-09 1
  0.075555   2.587781 3093.894343 2.247742e-09 1
  0.085189   2.524803 3093.897010 2.472516e-09 1
  0.095106   2.467088 3093.906112 2.697290e-09 1
  0.105942   2.399267 3093.916948 2.922065e-09 1
  0.116853   2.342522 3093.929971 3.146839e-09 1
  0.128690   2.279071 3093.936930 3.371613e-09 1
  0.141302   2.213929 3093.949642 3.596387e-09 1
  0.154837   2.146666 3093.963101 3.821161e-09 1
  0.169350   2.078203 3093.972992 4.045936e-09 1
  0.184774   2.010598 3093.979171 4.270710e-09 1
  0.200929   1.946219 3093.987133 4.495484e-09 1
  0.218368   1.880296 3093.997243 4.720258e-09 1
  0.236568   1.818345 3094.003276 4.945033e-09 1
  0.256984   1.749935 3094.011684 5.169807e-09 1
  0.278187   1.686845 3094.019725 5.394581e-09 1
  0.301103   1.623451 3094.023317 5.619355e-09 1
  0.325059   1.563972 3094.023145 5.844130e-09 1
  0.350541   1.506020 3094.017462 6.068903e-09 1
  0.377534   1.449976 3094.005574 6.293678e-09 1
  0.405748   1.396972 3093.986244 6.518452e-09 1
  0.434431   1.349349 3093.961271 6.743226e-09 1
  0.462556   1.309048 3093.931252 6.968000e-09 1
  0.487984   1.280281 3093.896151 7.192774e-09 1
  0.508102   1.267710 3093.858646 7.417549e-09 0
  0.514890   1.290277 3093.834915 7.642323e-09 0
  0.516455   1.324967 3093.825283 7.867097e-09 0
  0.517787   1.359348 3093.816328 8.091871e-09 0
  0.518938   1.394045 3093.808908 8.316645e-09 0
  0.520293   1.427998 3093.801509 8.541420e-09 0
  0.521060   1.463433 3093.794428 8.766194e-09 0
  0.521775   1.498929 3093.789019 8.990969e-09 0
  0.522623   1.533898 3093.782458 9.215742e-09 0
  0.523775   1.567837 3093.775218 9.440516e-09 0
  0.524472   1.603063 3093.769241 9.665291e-09 0
  0.524505   1.640243 3093.763351 9.890065e-09 0
  0.525323   1.674908 3093.757362 1.011484e-08 0
  0.525528   1.711468 3093.751904 1.033961e-08 0
  0.526156   1.746582 3093.745815 1.056439e-08 0
  0.525867   1.784708 3093.738572 1.078916e-08 0
  0.525914   1.821749 3093.733030 1.101394e-08 0
  0.526343   1.857411 3093.726937 1.123871e-08 0
  0.526414   1.894321 3093.722254 1.146348e-08 0
  0.526717   1.930322 3093.715255 1.168826e-08 0
  0.532471   1.946053 3093.702352 1.191303e-08 0
  0.532672   1.982179 3093.696828 1.213781e-08 0
  0.533467   2.015843 3093.689313 1.236258e-08 0
  0.533741   2.051488 3093.684534 1.258736e-08 0
  0.533768   2.088018 3093.680159 1.281213e-08 0
  0.533978   2.123809 3093.675101 1.303690e-08 0
  0.534126   2.159799 3093.668059 1.326168e-08 0
  0.534552   2.194684 3093.663016 1.348645e-08 0
  0.534912   2.229760 3093.657716 1.371123e-08 0
  0.534862   2.266517 3093.651837 1.393600e-08 0
  0.535209   2.301598 3093.647147 1.416077e-08 0
  0.535158   2.338345 3093.641875 1.438555e-08 0
  0.535962   2.371326 3093.636960 1.461032e-08 0
  0.536394   2.405858 3093.631260 1.483510e-08 0
  0.536412   2.442240 3093.626715 1.505987e-08 0
  0.536742   2.477167 3093.621935 1.528465e-08 0
  0.536621   2.514155 3093.616560 1.550942e-08 0
  0.536978   2.548910 3093.611926 1.573419e-08 0
  0.536856   2.513088 3093.617134 1.550942e-08 0
