# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008576  36.332534 3095.285065 3.473883e-09 0
  0.017360  35.850454 3093.990117 6.947765e-09 0
  0.025790  36.274893 3093.411761 1.042165e-08 0
  0.034848  35.809664 3093.518626 1.389553e-08 0
  0.044150  35.331943 3093.434077 1.736941e-08 1
  0.053461  35.014161 3093.354722 2.084329e-08 1
  0.063368  34.463544 3093.380266 2.431718e-08 1
  0.073863  33.790911 3093.362639 2.779106e-08 1
  0.085109  32.991388 3093.325409 3.126494e-08 1
  0.096576  32.304093 3093.403992 3.473883e-08 1
  0.108632  31.591506 3093.368381 3.821271e-08 1
  0.121424  30.832636 3093.402698 4.168659e-08 1
  0.135046  30.032780 3093.430968 4.516047e-08 1
  0.149638  29.189087 3093.423068 4.863436e-08 1
  0.164479  28.452068 3093.441556 5.210824e-08 1
  0.181411  27.516397 3093.444316 5.558212e-08 1
  0.199026  26.648473 3093.461073 5.905600e-08 1
  0.217583  25.809552 3093.473803 6.252989e-08 1
  0.238440  24.860305 3093.493634 6.600377e-08 1
  0.260495  23.953100 3093.516224 6.947765e-08 1
  0.284843  23.001014 3093.513645 7.295153e-08 1
  0.310934  22.074264 3093.521366 7.642542e-08 1
  0.339937  21.108832 3093.511469 7.989930e-08 1
  0.371765  20.140860 3093.489887 8.337318e-08 1
  0.406318  19.195921 3093.466645 8.684706e-08 1
  0.444102  18.265297 3093.425220 9.032095e-08 1
  0.485849  17.337838 3093.355620 9.379483e-08 1
  0.513357  17.015931 3093.242794 9.726872e-08 0
  0.522234  17.324163 3093.133295 1.007426e-07 0
  0.534451  17.511710 3093.013563 1.042165e-07 0
  0.541461  17.861910 3092.951530 1.076904e-07 0
  0.544353  18.045731 3092.917846 1.093792e-07 0
  0.538910  17.647874 3092.985380 1.059053e-07 0
