# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.536856   2.513088 3093.617134 1.550942e-08 0
  0.536191   2.479741 3093.622344 1.528465e-08 0
  0.535607   2.445939 3093.626855 1.505987e-08 0
  0.535916   2.408041 3093.631978 1.483510e-08 0
  0.535689   2.372561 3093.637162 1.461032e-08 0
  0.535133   2.338488 3093.641930 1.438555e-08 0
  0.534782   2.303451 3093.647905 1.416077e-08 0
  0.534303   2.268929 3093.652739 1.393600e-08 0
  0.534689   2.230711 3093.658979 1.371123e-08 0
  0.534440   2.195171 3093.664002 1.348645e-08 0
  0.533905   2.160746 3093.669187 1.326168e-08 0
  0.533644   2.125146 3093.675995 1.303690e-08 0
  0.533434   2.089331 3093.682072 1.281213e-08 0
  0.533161   2.053728 3093.688586 1.258736e-08 0
  0.533092   2.017328 3093.693022 1.236258e-08 0
  0.532809   1.981691 3093.698338 1.213781e-08 0
  0.532157   1.947365 3093.704841 1.191303e-08 0
  0.531630   1.912535 3093.709625 1.168826e-08 0
  0.531537   1.876073 3093.714737 1.146348e-08 0
  0.531213   1.840400 3093.721064 1.123871e-08 0
  0.530506   1.805994 3093.727596 1.101394e-08 0
  0.529842   1.771348 3093.734037 1.078916e-08 0
  0.529300   1.736215 3093.741027 1.056439e-08 0
  0.528419   1.702124 3093.746506 1.033961e-08 0
  0.528325   1.665413 3093.752245 1.011484e-08 0
  0.527651   1.630495 3093.756659 9.890065e-09 0
  0.527015   1.595360 3093.761114 9.665291e-09 0
  0.525881   1.561612 3093.766169 9.440516e-09 0
  0.524824   1.527487 3093.772029 9.215742e-09 0
  0.524741   1.490476 3093.777188 8.990969e-09 0
  0.523717   1.456036 3093.783469 8.766194e-09 0
  0.522814   1.421152 3093.789600 8.541420e-09 0
  0.521695   1.386703 3093.796676 8.316645e-09 0
  0.520393   1.352508 3093.807266 8.091871e-09 0
  0.519392   1.317519 3093.815889 7.867097e-09 0
  0.516611   1.286625 3093.828660 7.642323e-09 0
  0.502539   1.280443 3093.876591 7.417549e-09 0
  0.476313   1.309445 3093.929435 7.192774e-09 1
  0.450271   1.344161 3093.966618 6.968000e-09 1
  0.421634   1.389685 3093.999725 6.743226e-09 1
  0.392994   1.441768 3094.028311 6.518452e-09 1
  0.364778   1.500129 3094.052437 6.293678e-09 1
  0.338408   1.559556 3094.072481 6.068903e-09 1
  0.313503   1.621254 3094.090323 5.844130e-09 1
  0.289585   1.687844 3094.103393 5.619355e-09 1
  0.267363   1.755081 3094.114107 5.394581e-09 1
  0.246775   1.822347 3094.121878 5.169807e-09 1
  0.227672   1.889394 3094.127855 4.945033e-09 1
  0.209956   1.955723 3094.130714 4.720258e-09 1
  0.193266   2.023448 3094.132075 4.495484e-09 1
  0.177624   2.091563 3094.131325 4.270710e-09 1
  0.163054   2.158531 3094.130339 4.045936e-09 1
  0.149429   2.224489 3094.126655 3.821161e-09 1
  0.136259   2.295987 3094.122176 3.596387e-09 1
  0.124322   2.359105 3094.113625 3.371613e-09 1
  0.113179   2.418638 3094.106478 3.146839e-09 1
  0.102229   2.486419 3094.098051 2.922065e-09 1
  0.092187   2.545197 3094.090539 2.697290e-09 1
  0.082171   2.617477 3094.081112 2.472516e-09 1
  0.073613   2.656085 3094.068574 2.247742e-09 1
  0.064832   2.714258 3094.055775 2.022968e-09 1
  0.056487   2.769146 3094.046001 1.798194e-09 1
  0.048468   2.823871 3094.035340 1.573419e-09 1
  0.041073   2.856014 3094.013566 1.348645e-09 1
  0.033743   2.897308 3094.007091 1.123871e-09 0
  0.026464   2.954999 3093.984075 8.990968e-10 0
  0.019770   2.966990 3093.969867 6.743226e-10 0
  0.013214   2.959075 3093.943982 4.495484e-10 0
  0.006718   2.908536 3093.997941 2.247742e-10 0
  0.006650   2.940215 3093.999704 2.247742e-10 0
