# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.600608  11.825194 3092.580648 7.939834e-08 0
  0.598374  11.699586 3092.603763 7.826408e-08 0
  0.596189  11.572289 3092.626088 7.712982e-08 0
  0.594933  11.426173 3092.648725 7.599556e-08 0
  0.593167  11.289127 3092.671849 7.486129e-08 0
  0.591152  11.155972 3092.694043 7.372703e-08 0
  0.590355  10.999203 3092.713584 7.259277e-08 0
  0.589218  10.848066 3092.743786 7.145851e-08 0
  0.588152  10.695312 3092.768771 7.032425e-08 0
  0.586530  10.551934 3092.791232 6.918998e-08 0
  0.585110  10.404107 3092.815288 6.805572e-08 0
  0.583627  10.256701 3092.838457 6.692146e-08 0
  0.582317  10.105505 3092.864064 6.578720e-08 0
  0.580621   9.960309 3092.886975 6.465294e-08 0
  0.579791   9.799507 3092.913458 6.351867e-08 0
  0.578937   9.638765 3092.936409 6.238441e-08 0
  0.577598   9.485400 3092.962266 6.125015e-08 0
  0.577015   9.319177 3092.985996 6.011589e-08 0
  0.575775   9.163035 3093.008904 5.898163e-08 0
  0.574668   9.004140 3093.031088 5.784736e-08 0
  0.574125   8.835875 3093.056161 5.671310e-08 0
  0.572837   8.678607 3093.081459 5.557884e-08 0
  0.571757   8.517588 3093.104200 5.444458e-08 0
  0.570016   8.365557 3093.129252 5.331031e-08 0
  0.568290   8.212382 3093.156470 5.217605e-08 0
  0.565968   8.066857 3093.180947 5.104179e-08 0
  0.562351   7.938316 3093.205528 4.990753e-08 0
  0.559353   7.799600 3093.222078 4.877326e-08 0
  0.556760   7.653691 3093.239113 4.763901e-08 0
  0.553643   7.513519 3093.255980 4.650474e-08 0
  0.549993   7.378866 3093.274975 4.537048e-08 0
  0.547430   7.228044 3093.295477 4.423622e-08 0
  0.545246   7.070724 3093.324186 4.310196e-08 0
  0.543580   6.905885 3093.346224 4.196770e-08 0
  0.542263   6.735596 3093.365315 4.083343e-08 0
  0.540207   6.573337 3093.388285 3.969917e-08 0
  0.537763   6.414508 3093.412063 3.856491e-08 0
  0.535832   6.248292 3093.434630 3.743065e-08 0
  0.533580   6.084337 3093.464357 3.629638e-08 0
  0.530943   5.923525 3093.491164 3.516212e-08 0
  0.526287   5.783148 3093.517371 3.402786e-08 0
  0.522408   5.631859 3093.543860 3.289360e-08 0
  0.518677   5.476501 3093.578531 3.175934e-08 0
  0.488472   5.602013 3093.699774 3.062508e-08 1
  0.448941   5.874029 3093.765138 2.949081e-08 1
  0.409130   6.198721 3093.812598 2.835655e-08 1
  0.372995   6.527749 3093.848849 2.722229e-08 1
  0.339608   6.871077 3093.875563 2.608803e-08 1
  0.309067   7.221926 3093.898028 2.495376e-08 1
  0.281488   7.569247 3093.910557 2.381950e-08 1
  0.256400   7.914121 3093.925935 2.268524e-08 1
  0.233782   8.245974 3093.930490 2.155098e-08 1
  0.212683   8.586952 3093.933674 2.041672e-08 1
  0.193486   8.914534 3093.938934 1.928245e-08 1
  0.175657   9.241808 3093.935976 1.814819e-08 1
  0.159298   9.553931 3093.931474 1.701393e-08 1
  0.143944   9.868185 3093.927963 1.587967e-08 1
  0.129494  10.185798 3093.930236 1.474541e-08 1
  0.116619  10.440381 3093.915290 1.361114e-08 1
  0.103832  10.748925 3093.898244 1.247688e-08 1
  0.091767  11.056380 3093.895309 1.134262e-08 1
  0.080640  11.323910 3093.880350 1.020836e-08 1
  0.070163  11.568749 3093.878788 9.074096e-09 1
  0.060296  11.779196 3093.863763 7.939834e-09 1
  0.050885  11.963710 3093.861846 6.805572e-09 1
  0.041452  12.238341 3093.852033 5.671310e-09 1
  0.032754  12.389992 3093.897657 4.537048e-09 0
  0.024508  12.418610 3093.961944 3.402786e-09 0
  0.016225  12.506536 3093.999664 2.268524e-09 0
  0.008451  12.005127 3094.039753 1.134262e-09 0
  0.008277  12.245126 3094.313937 1.134262e-09 0
