# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008382  12.104705 3094.122201 1.134262e-09 0
  0.016322  12.415413 3093.783435 2.268524e-09 0
  0.024390  12.479543 3093.728048 3.402786e-09 0
  0.033041  12.282837 3093.683183 4.537048e-09 0
  0.041831  12.127336 3093.711221 5.671310e-09 1
  0.050752  11.995098 3093.694799 6.805572e-09 1
  0.060450  11.748888 3093.708146 7.939834e-09 1
  0.070470  11.518262 3093.712505 9.074096e-09 1
  0.081349  11.225168 3093.705562 1.020836e-08 1
  0.092673  10.948165 3093.724376 1.134262e-08 1
  0.104514  10.678529 3093.745252 1.247688e-08 1
  0.117396  10.371153 3093.750330 1.361114e-08 1
  0.131169  10.055571 3093.768501 1.474541e-08 1
  0.145289   9.776793 3093.770981 1.587967e-08 1
  0.161061   9.449232 3093.782342 1.701393e-08 1
  0.177729   9.133814 3093.804077 1.814819e-08 1
  0.195884   8.805393 3093.807598 1.928245e-08 1
  0.215217   8.485779 3093.818892 2.041672e-08 1
  0.236599   8.147713 3093.828638 2.155098e-08 1
  0.259730   7.812768 3093.836296 2.268524e-08 1
  0.284979   7.476583 3093.842194 2.381950e-08 1
  0.313210   7.126675 3093.841798 2.495376e-08 1
  0.343970   6.784379 3093.831874 2.608803e-08 1
  0.377775   6.445846 3093.813182 2.722229e-08 1
  0.414764   6.115548 3093.785231 2.835655e-08 1
  0.455217   5.794601 3093.737758 2.949081e-08 1
  0.495121   5.531844 3093.672348 3.062508e-08 1
  0.515214   5.512789 3093.602767 3.175934e-08 0
  0.519613   5.662402 3093.565630 3.289360e-08 0
  0.523771   5.811306 3093.536950 3.402786e-08 0
  0.526197   5.977322 3093.506613 3.516212e-08 0
  0.527883   6.150470 3093.478184 3.629638e-08 0
  0.536297   6.243044 3093.440721 3.743065e-08 0
  0.538311   6.408307 3093.414350 3.856491e-08 0
  0.540264   6.572994 3093.393420 3.969917e-08 0
  0.542070   6.738232 3093.367767 4.083343e-08 0
  0.543908   6.902051 3093.348230 4.196770e-08 0
  0.545703   7.065273 3093.327171 4.310196e-08 0
  0.547957   7.221382 3093.307513 4.423622e-08 0
  0.550537   7.371830 3093.286918 4.537048e-08 0
  0.553952   7.509537 3093.264697 4.650474e-08 0
  0.556870   7.652406 3093.246583 4.763901e-08 0
  0.559600   7.796383 3093.231082 4.877326e-08 0
  0.562791   7.932450 3093.211078 4.990753e-08 0
  0.566442   8.060435 3093.188803 5.104179e-08 0
  0.568656   8.207445 3093.159829 5.217605e-08 0
  0.570492   8.358872 3093.129457 5.331031e-08 0
  0.571873   8.516139 3093.104330 5.444458e-08 0
  0.573003   8.676421 3093.081129 5.557884e-08 0
  0.574045   8.837415 3093.056381 5.671310e-08 0
  0.574871   9.001217 3093.031833 5.784736e-08 0
  0.576053   9.158898 3093.009327 5.898163e-08 0
  0.577373   9.313701 3092.990274 6.011589e-08 0
  0.578025   9.478671 3092.961203 6.125015e-08 0
  0.578793   9.641427 3092.936523 6.238441e-08 0
  0.580035   9.795694 3092.910800 6.351867e-08 0
  0.580963   9.954706 3092.886305 6.465294e-08 0
  0.582664  10.099785 3092.867184 6.578720e-08 0
  0.583570  10.257950 3092.840189 6.692146e-08 0
  0.585318  10.400674 3092.814947 6.805572e-08 0
  0.586532  10.552127 3092.789603 6.918998e-08 0
  0.588133  10.695939 3092.768670 7.032425e-08 0
  0.589504  10.843172 3092.746694 7.145851e-08 0
  0.590703  10.992904 3092.718564 7.259277e-08 0
  0.592245  11.135609 3092.695961 7.372703e-08 0
  0.593403  11.284873 3092.674165 7.486129e-08 0
  0.594931  11.426430 3092.650852 7.599556e-08 0
  0.596476  11.566942 3092.627743 7.712982e-08 0
  0.598500  11.697329 3092.602410 7.826408e-08 0
  0.600774  11.821953 3092.580916 7.939834e-08 0
  0.600608  11.825194 3092.580648 7.939834e-08 0
