# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007572   0.611551 3093.882457 5.906475e-11 0
  0.015369   0.603956 3093.904702 1.181295e-10 0
  0.024051   0.579102 3093.926401 1.771943e-10 0
  0.032525   0.570797 3093.948671 2.362590e-10 0
  0.041936   0.553979 3093.963552 2.953238e-10 1
  0.051254   0.543953 3093.977129 3.543885e-10 1
  0.061810   0.526393 3093.986678 4.134533e-10 1
  0.072333   0.514089 3093.995083 4.725180e-10 1
  0.084520   0.494864 3094.005563 5.315828e-10 1
  0.095882   0.484732 3094.014762 5.906475e-10 1
  0.108444   0.471458 3094.023343 6.497123e-10 1
  0.121668   0.458362 3094.032722 7.087770e-10 1
  0.135815   0.444751 3094.043188 7.678419e-10 1
  0.150830   0.431362 3094.052113 8.269066e-10 1
  0.165581   0.420915 3094.062021 8.859713e-10 1
  0.181491   0.409725 3094.069904 9.450361e-10 1
  0.198050   0.398953 3094.076948 1.004101e-09 1
  0.214533   0.389990 3094.083018 1.063166e-09 1
  0.232045   0.380567 3094.089322 1.122230e-09 1
  0.250684   0.370763 3094.096874 1.181295e-09 1
  0.268925   0.362925 3094.103563 1.240360e-09 1
  0.287313   0.355946 3094.107624 1.299425e-09 1
  0.305867   0.349572 3094.109794 1.358489e-09 1
  0.324810   0.343464 3094.109376 1.417554e-09 1
  0.344574   0.337033 3094.104756 1.476619e-09 1
  0.363671   0.331820 3094.096950 1.535684e-09 1
  0.383758   0.326177 3094.086285 1.594748e-09 1
  0.402519   0.322190 3094.074037 1.653813e-09 1
  0.420690   0.318975 3094.059779 1.712878e-09 1
  0.438901   0.315713 3094.043304 1.771943e-09 1
  0.455909   0.313984 3094.026138 1.831007e-09 1
  0.470704   0.313778 3094.008418 1.890072e-09 0
  0.483918   0.314771 3093.990961 1.949137e-09 0
  0.495217   0.316876 3093.973090 2.008202e-09 0
  0.503959   0.320941 3093.957024 2.067266e-09 0
  0.508721   0.327787 3093.944527 2.126331e-09 0
  0.510842   0.336075 3093.936158 2.185396e-09 0
  0.511802   0.344824 3093.930557 2.244461e-09 0
  0.512464   0.353543 3093.926316 2.303525e-09 0
  0.512859   0.362387 3093.923073 2.362590e-09 0
  0.511964   0.372253 3093.922700 2.421655e-09 0
  0.512763   0.380599 3093.919922 2.480720e-09 0
  0.513168   0.389383 3093.917076 2.539784e-09 0
  0.512926   0.398670 3093.915400 2.598849e-09 0
  0.513452   0.407276 3093.912866 2.657914e-09 0
  0.513799   0.416036 3093.910079 2.716979e-09 0
  0.513799   0.425092 3093.907463 2.776043e-09 0
  0.514203   0.433798 3093.904986 2.835108e-09 0
  0.513828   0.443223 3093.903698 2.894173e-09 0
  0.514519   0.451606 3093.901539 2.953238e-09 0
  0.514098   0.461013 3093.898881 3.012303e-09 0
  0.514846   0.469363 3093.896448 3.071367e-09 0
  0.514237   0.478986 3093.894504 3.130432e-09 0
  0.514326   0.487918 3093.892286 3.189497e-09 0
  0.514718   0.496586 3093.890173 3.248561e-09 0
  0.514375   0.505954 3093.887886 3.307626e-09 0
  0.514429   0.514951 3093.886119 3.366691e-09 0
  0.514486   0.523918 3093.884412 3.425756e-09 0
  0.514319   0.533138 3093.882581 3.484820e-09 0
  0.514636   0.541789 3093.880090 3.543885e-09 0
  0.514478   0.551003 3093.877727 3.602950e-09 0
  0.514501   0.560047 3093.876132 3.662015e-09 0
  0.514262   0.569318 3093.873981 3.721080e-09 0
  0.514436   0.578143 3093.871658 3.780144e-09 0
  0.514326   0.587296 3093.869220 3.839209e-09 0
  0.514300   0.596342 3093.866350 3.898274e-09 0
  0.514125   0.605578 3093.863427 3.957338e-09 0
  0.514032   0.614755 3093.861090 4.016403e-09 0
  0.514090   0.623722 3093.858721 4.075468e-09 0
  0.514080   0.632765 3093.856224 4.134533e-09 0
  0.513865   0.633134 3093.855878 4.134533e-09 0
