# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007754   7.646474 3094.002364 6.661192e-10 0
  0.015354   7.719279 3093.867289 1.332238e-09 0
  0.023330   7.623203 3093.780955 1.998357e-09 0
  0.031768   7.466367 3093.791560 2.664477e-09 0
  0.040170   7.380896 3093.787771 3.330596e-09 1
  0.048887   7.277713 3093.781272 3.996715e-09 1
  0.057962   7.161330 3093.780988 4.662834e-09 1
  0.067996   6.976513 3093.795364 5.328953e-09 1
  0.078019   6.840311 3093.785359 5.995073e-09 1
  0.088727   6.683102 3093.798871 6.661192e-09 1
  0.100094   6.516581 3093.808183 7.327311e-09 1
  0.112475   6.326407 3093.821046 7.993429e-09 1
  0.125400   6.147177 3093.836956 8.659549e-09 1
  0.139080   5.968936 3093.847198 9.325668e-09 1
  0.154249   5.766313 3093.863073 9.991788e-09 1
  0.169927   5.583333 3093.870552 1.065791e-08 1
  0.187567   5.374329 3093.882313 1.132403e-08 1
  0.206388   5.171548 3093.893867 1.199015e-08 1
  0.227067   4.961730 3093.902153 1.265626e-08 1
  0.248692   4.768719 3093.911965 1.332238e-08 1
  0.272496   4.569768 3093.919224 1.398850e-08 1
  0.298512   4.370154 3093.922547 1.465462e-08 1
  0.326928   4.171700 3093.920007 1.532074e-08 1
  0.358459   3.970132 3093.909266 1.598686e-08 1
  0.392955   3.772328 3093.887737 1.665298e-08 1
  0.429536   3.588753 3093.854575 1.731910e-08 1
  0.467050   3.426846 3093.809284 1.798522e-08 1
  0.502991   3.298887 3093.750334 1.865134e-08 0
  0.515391   3.335320 3093.704062 1.931746e-08 0
  0.519063   3.426840 3093.678494 1.998358e-08 0
  0.521622   3.523865 3093.658516 2.064969e-08 0
  0.524392   3.618370 3093.640446 2.131581e-08 0
  0.525946   3.720483 3093.625939 2.198193e-08 0
  0.526897   3.826187 3093.604492 2.264805e-08 0
  0.528275   3.928536 3093.586768 2.331417e-08 0
  0.534732   3.991880 3093.563377 2.398029e-08 0
  0.535855   4.094313 3093.547260 2.464641e-08 0
  0.537100   4.195230 3093.531740 2.531253e-08 0
  0.538180   4.296995 3093.516296 2.597865e-08 0
  0.539214   4.398783 3093.505425 2.664477e-08 0
  0.540526   4.497767 3093.490767 2.731089e-08 0
  0.541568   4.598623 3093.477087 2.797701e-08 0
  0.543140   4.694480 3093.462407 2.864312e-08 0
  0.543798   4.797872 3093.451212 2.930924e-08 0
  0.544731   4.898528 3093.440921 2.997536e-08 0
  0.545502   5.000267 3093.426889 3.064148e-08 0
  0.546549   5.099189 3093.413677 3.130760e-08 0
  0.548269   5.191359 3093.401701 3.197372e-08 0
  0.550504   5.278016 3093.392105 3.263984e-08 0
  0.551742   5.373608 3093.377135 3.330596e-08 0
  0.553526   5.463435 3093.364571 3.397208e-08 0
  0.555621   5.549575 3093.353477 3.463820e-08 0
  0.557077   5.641510 3093.342020 3.530432e-08 0
  0.558309   5.735281 3093.332260 3.597043e-08 0
  0.560391   5.819755 3093.318099 3.663655e-08 0
  0.562560   5.902731 3093.305142 3.730267e-08 0
  0.564042   5.992354 3093.292619 3.796879e-08 0
  0.566436   6.071712 3093.278901 3.863491e-08 0
  0.568226   6.156913 3093.262857 3.930103e-08 0
  0.568487   6.258365 3093.244205 3.996715e-08 0
  0.570669   6.338359 3093.226690 4.063327e-08 0
  0.571262   6.435587 3093.209378 4.129939e-08 0
  0.571899   6.532152 3093.196805 4.196551e-08 0
  0.572488   6.628965 3093.179446 4.263163e-08 0
  0.573496   6.720755 3093.168233 4.329774e-08 0
  0.573667   6.822107 3093.154256 4.396387e-08 0
  0.574537   6.914959 3093.138471 4.462998e-08 0
  0.575066   7.011733 3093.123662 4.529610e-08 0
  0.575561   7.108717 3093.107656 4.596222e-08 0
  0.576082   7.205229 3093.093651 4.662834e-08 0
  0.575992   7.206416 3093.094786 4.662834e-08 0
