# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.575992   7.206416 3093.094786 4.662834e-08 0
  0.575330   7.111587 3093.108901 4.596222e-08 0
  0.574851   7.014345 3093.124561 4.529610e-08 0
  0.574283   6.918031 3093.139323 4.462998e-08 0
  0.573559   6.823371 3093.154834 4.396387e-08 0
  0.572835   6.728470 3093.170413 4.329774e-08 0
  0.572216   6.632154 3093.182118 4.263163e-08 0
  0.571764   6.533666 3093.196733 4.196551e-08 0
  0.571148   6.436879 3093.212418 4.129939e-08 0
  0.569995   6.345871 3093.227498 4.063327e-08 0
  0.568993   6.252805 3093.245438 3.996715e-08 0
  0.566965   6.170598 3093.261685 3.930103e-08 0
  0.565507   6.081651 3093.277111 3.863491e-08 0
  0.564109   5.991609 3093.291783 3.796879e-08 0
  0.562090   5.907613 3093.308829 3.730267e-08 0
  0.559995   5.823901 3093.317835 3.663655e-08 0
  0.558298   5.735358 3093.330074 3.597043e-08 0
  0.557244   5.639831 3093.338208 3.530432e-08 0
  0.555651   5.549249 3093.349670 3.463820e-08 0
  0.553430   5.464372 3093.361868 3.397208e-08 0
  0.551625   5.374757 3093.373676 3.330596e-08 0
  0.549480   5.287828 3093.384426 3.263984e-08 0
  0.548235   5.191644 3093.398081 3.197372e-08 0
  0.546746   5.097350 3093.409186 3.130760e-08 0
  0.545455   5.000674 3093.422874 3.064148e-08 0
  0.544835   4.897553 3093.433902 2.997536e-08 0
  0.543505   4.800439 3093.444685 2.930924e-08 0
  0.542816   4.697278 3093.456657 2.864312e-08 0
  0.541671   4.597720 3093.470169 2.797701e-08 0
  0.540277   4.499809 3093.484573 2.731089e-08 0
  0.539530   4.396104 3093.500986 2.664477e-08 0
  0.537684   4.300975 3093.512912 2.597865e-08 0
  0.536730   4.198119 3093.525948 2.531253e-08 0
  0.536279   4.091039 3093.541074 2.464641e-08 0
  0.534612   3.992870 3093.557011 2.398029e-08 0
  0.533535   3.889817 3093.570795 2.331417e-08 0
  0.531832   3.790753 3093.585699 2.264805e-08 0
  0.529547   3.695107 3093.601903 2.198193e-08 0
  0.527243   3.598838 3093.614891 2.131581e-08 0
  0.524091   3.506928 3093.643786 2.064969e-08 0
  0.521760   3.409255 3093.661687 1.998358e-08 0
  0.518501   3.316163 3093.685169 1.931746e-08 0
  0.502424   3.302946 3093.736608 1.865134e-08 0
  0.464893   3.441448 3093.799145 1.798522e-08 1
  0.426947   3.609527 3093.849983 1.731910e-08 1
  0.390177   3.798651 3093.885754 1.665298e-08 1
  0.355451   4.003252 3093.916091 1.598686e-08 1
  0.323847   4.211120 3093.937962 1.532074e-08 1
  0.295335   4.417054 3093.953005 1.465462e-08 1
  0.269275   4.624383 3093.964542 1.398850e-08 1
  0.245396   4.832753 3093.974604 1.332238e-08 1
  0.223514   5.040627 3093.978404 1.265626e-08 1
  0.203624   5.241801 3093.979060 1.199015e-08 1
  0.184965   5.450014 3093.978877 1.132403e-08 1
  0.167554   5.662411 3093.970855 1.065791e-08 1
  0.151685   5.863883 3093.962791 9.991788e-09 1
  0.137228   6.049555 3093.957517 9.325668e-09 1
  0.123270   6.253520 3093.951652 8.659549e-09 1
  0.110429   6.443683 3093.941775 7.993429e-09 1
  0.098482   6.623150 3093.917991 7.327311e-09 1
  0.087328   6.790149 3093.902098 6.661192e-09 1
  0.076739   6.954501 3093.894776 5.995073e-09 1
  0.066688   7.113483 3093.887224 5.328953e-09 1
  0.056836   7.303151 3093.888786 4.662834e-09 1
  0.048131   7.391968 3093.870575 3.996715e-09 1
  0.039175   7.568239 3093.863624 3.330596e-09 0
  0.030888   7.678794 3093.828775 2.664477e-09 0
  0.022953   7.749681 3093.876471 1.998357e-09 0
  0.015387   7.706960 3093.827722 1.332238e-09 0
  0.007773   7.629076 3093.824497 6.661192e-10 0
  0.007737   7.651165 3094.047162 6.661192e-10 0
