# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.621911  14.573125 3092.298440 1.010664e-07 0
  0.619720  14.415564 3092.324166 9.962255e-08 0
  0.616752  14.274965 3092.354234 9.817875e-08 0
  0.614100  14.125817 3092.378355 9.673494e-08 0
  0.611444  13.975433 3092.402643 9.529114e-08 0
  0.609047  13.817876 3092.423142 9.384733e-08 0
  0.606780  13.656088 3092.447649 9.240353e-08 0
  0.605015  13.481896 3092.474454 9.095972e-08 0
  0.603128  13.309438 3092.497600 8.951592e-08 0
  0.600171  13.159238 3092.525819 8.807211e-08 0
  0.598044  12.989542 3092.552756 8.662831e-08 0
  0.595539  12.826784 3092.579072 8.518450e-08 0
  0.593128  12.660598 3092.608804 8.374070e-08 0
  0.591164  12.483677 3092.635584 8.229689e-08 0
  0.589919  12.290490 3092.665287 8.085309e-08 0
  0.588116  12.107979 3092.697593 7.940928e-08 0
  0.586290  11.924898 3092.726915 7.796547e-08 0
  0.584575  11.738379 3092.757328 7.652167e-08 0
  0.582608  11.555750 3092.790025 7.507786e-08 0
  0.580960  11.365733 3092.816551 7.363406e-08 0
  0.579269  11.175299 3092.850310 7.219025e-08 0
  0.578061  10.974750 3092.877692 7.074645e-08 0
  0.576988  10.770728 3092.907527 6.930264e-08 0
  0.575779  10.568476 3092.937517 6.785884e-08 0
  0.574180  10.372415 3092.966793 6.641503e-08 0
  0.573341  10.161795 3092.994733 6.497123e-08 0
  0.571558   9.966869 3093.028193 6.352742e-08 0
  0.570084   9.765530 3093.059975 6.208362e-08 0
  0.567624   9.579762 3093.091744 6.063981e-08 0
  0.564301   9.406770 3093.120995 5.919601e-08 0
  0.560298   9.242938 3093.147450 5.775220e-08 0
  0.556605   9.071606 3093.176322 5.630840e-08 0
  0.552803   8.899858 3093.200185 5.486459e-08 0
  0.548827   8.728393 3093.226411 5.342079e-08 0
  0.545642   8.542047 3093.252977 5.197698e-08 0
  0.543316   8.340351 3093.276076 5.053318e-08 0
  0.540990   8.136730 3093.307619 4.908937e-08 0
  0.539018   7.926333 3093.337152 4.764557e-08 0
  0.536199   7.726529 3093.366687 4.620176e-08 0
  0.533437   7.523782 3093.397596 4.475796e-08 0
  0.529115   7.340412 3093.433302 4.331415e-08 0
  0.523320   7.174328 3093.467593 4.187035e-08 0
  0.519097   6.983083 3093.508125 4.042654e-08 0
  0.492040   7.099114 3093.639346 3.898274e-08 1
  0.451257   7.458113 3093.709785 3.753893e-08 1
  0.411071   7.873273 3093.759526 3.609513e-08 1
  0.374545   8.295829 3093.798258 3.465132e-08 1
  0.342198   8.702065 3093.818225 3.320752e-08 1
  0.311635   9.140090 3093.837123 3.176371e-08 1
  0.284594   9.553660 3093.854412 3.031991e-08 1
  0.259016   9.997272 3093.867070 2.887610e-08 1
  0.235977  10.424736 3093.875355 2.743230e-08 1
  0.214612  10.859213 3093.882647 2.598849e-08 1
  0.195527  11.257039 3093.883880 2.454469e-08 1
  0.177865  11.646953 3093.881980 2.310088e-08 1
  0.160783  12.079095 3093.875186 2.165708e-08 1
  0.145121  12.490521 3093.867809 2.021327e-08 1
  0.131137  12.835184 3093.856300 1.876947e-08 1
  0.117615  13.209902 3093.853176 1.732566e-08 1
  0.104868  13.581020 3093.833656 1.588186e-08 1
  0.092871  13.941284 3093.822546 1.443805e-08 1
  0.081752  14.253739 3093.801678 1.299425e-08 1
  0.071102  14.567688 3093.800481 1.155044e-08 1
  0.061176  14.814896 3093.790985 1.010664e-08 1
  0.051444  15.100688 3093.788535 8.662831e-09 1
  0.041920  15.443178 3093.785417 7.219026e-09 1
  0.033547  15.438028 3093.800423 5.775220e-09 0
  0.024777  15.675265 3093.905887 4.331415e-09 0
  0.016565  15.631330 3093.957968 2.887610e-09 0
  0.008503  15.205590 3094.357249 1.443805e-09 0
  0.008147  15.889839 3094.216909 1.443805e-09 0
