# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.516637   0.817655 3093.835632 5.207542e-09 0
  0.516565   0.805917 3093.838861 5.132071e-09 0
  0.516448   0.794245 3093.841793 5.056599e-09 0
  0.516220   0.782740 3093.845241 4.981127e-09 0
  0.516381   0.770640 3093.848425 4.905656e-09 0
  0.516136   0.759144 3093.851712 4.830184e-09 0
  0.516227   0.747150 3093.854851 4.754713e-09 0
  0.515779   0.735931 3093.858108 4.679241e-09 0
  0.516214   0.723450 3093.861161 4.603769e-09 0
  0.515856   0.712083 3093.863810 4.528298e-09 0
  0.515449   0.700767 3093.866511 4.452826e-09 0
  0.515509   0.688810 3093.868803 4.377355e-09 0
  0.515558   0.676872 3093.871763 4.301883e-09 0
  0.515101   0.665587 3093.874686 4.226411e-09 0
  0.515044   0.653775 3093.877768 4.150940e-09 0
  0.514753   0.642251 3093.880826 4.075468e-09 0
  0.514887   0.630193 3093.883498 3.999996e-09 0
  0.514429   0.618854 3093.886804 3.924525e-09 0
  0.514682   0.606653 3093.889124 3.849053e-09 0
  0.513997   0.595551 3093.892714 3.773581e-09 0
  0.513489   0.584216 3093.896644 3.698110e-09 0
  0.512685   0.573185 3093.900925 3.622638e-09 0
  0.511854   0.562152 3093.905332 3.547166e-09 0
  0.512123   0.549913 3093.907839 3.471695e-09 0
  0.512442   0.537618 3093.909102 3.396223e-09 0
  0.511853   0.526261 3093.913907 3.320752e-09 0
  0.510488   0.515648 3093.919805 3.245280e-09 0
  0.508311   0.505723 3093.928286 3.169808e-09 0
  0.503260   0.498313 3093.941386 3.094337e-09 0
  0.493001   0.495547 3093.960950 3.018865e-09 0
  0.480526   0.495459 3093.982424 2.943394e-09 0
  0.465937   0.497833 3094.004260 2.867922e-09 1
  0.449967   0.502091 3094.025087 2.792450e-09 1
  0.432483   0.508311 3094.045827 2.716979e-09 1
  0.413493   0.516968 3094.066261 2.641507e-09 1
  0.393906   0.527393 3094.085228 2.566035e-09 1
  0.374667   0.538380 3094.102781 2.490564e-09 1
  0.354965   0.551218 3094.118899 2.415092e-09 1
  0.336392   0.563716 3094.132667 2.339621e-09 1
  0.316962   0.579070 3094.145138 2.264149e-09 1
  0.298541   0.594396 3094.156849 2.188677e-09 1
  0.280824   0.610213 3094.166991 2.113206e-09 1
  0.263636   0.626890 3094.174633 2.037734e-09 1
  0.247118   0.644070 3094.181179 1.962262e-09 1
  0.231704   0.660543 3094.185757 1.886791e-09 1
  0.216861   0.677533 3094.189443 1.811319e-09 1
  0.201999   0.697083 3094.192431 1.735848e-09 1
  0.188806   0.713373 3094.193312 1.660376e-09 1
  0.175161   0.733987 3094.193270 1.584904e-09 1
  0.162647   0.752810 3094.192549 1.509433e-09 1
  0.151099   0.769784 3094.188966 1.433961e-09 1
  0.139777   0.788313 3094.184404 1.358489e-09 1
  0.128712   0.808507 3094.179253 1.283018e-09 1
  0.118498   0.826492 3094.172410 1.207546e-09 1
  0.108407   0.847011 3094.166740 1.132074e-09 1
  0.099001   0.865481 3094.157115 1.056603e-09 1
  0.089802   0.886113 3094.149895 9.811312e-10 1
  0.081014   0.906440 3094.137845 9.056596e-10 1
  0.072816   0.924523 3094.126597 8.301880e-10 1
  0.065102   0.940205 3094.118534 7.547163e-10 1
  0.057391   0.959620 3094.105568 6.792447e-10 1
  0.050413   0.971107 3094.092680 6.037730e-10 1
  0.043287   0.989784 3094.083095 5.283014e-10 1
  0.036363   1.009419 3094.065873 4.528298e-10 0
  0.030005   1.019636 3094.050835 3.773581e-10 0
  0.024036   1.017671 3094.029025 3.018865e-10 0
  0.017676   1.037705 3094.004631 2.264149e-10 0
  0.011670   1.048258 3093.984499 1.509433e-10 0
  0.006020   1.016407 3093.970898 7.547163e-11 0
  0.005762   1.062364 3093.983646 7.547163e-11 0
