# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.005883   1.035843 3093.815440 7.547163e-11 0
  0.011894   1.029417 3093.814517 1.509433e-10 0
  0.017982   1.019743 3093.850555 2.264149e-10 0
  0.024521   0.998435 3093.870409 3.018865e-10 0
  0.031021   0.986656 3093.885085 3.773581e-10 0
  0.037912   0.968542 3093.904585 4.528298e-10 0
  0.044997   0.952385 3093.913856 5.283014e-10 1
  0.052470   0.933433 3093.922237 6.037730e-10 1
  0.060340   0.913104 3093.932272 6.792447e-10 1
  0.068019   0.900051 3093.940705 7.547163e-10 1
  0.076715   0.877756 3093.951796 8.301880e-10 1
  0.085669   0.857542 3093.959715 9.056596e-10 1
  0.094697   0.840340 3093.970895 9.811312e-10 1
  0.104634   0.819137 3093.977947 1.056603e-09 1
  0.114625   0.801060 3093.987881 1.132074e-09 1
  0.125068   0.783136 3093.997491 1.207546e-09 1
  0.136819   0.760619 3094.006582 1.283018e-09 1
  0.148285   0.743045 3094.016486 1.358489e-09 1
  0.160688   0.723832 3094.024816 1.433961e-09 1
  0.173750   0.704650 3094.032514 1.509433e-09 1
  0.186877   0.687916 3094.039974 1.584904e-09 1
  0.200770   0.670810 3094.046936 1.660376e-09 1
  0.215635   0.652975 3094.052527 1.735848e-09 1
  0.230841   0.636470 3094.058626 1.811319e-09 1
  0.246353   0.621209 3094.065953 1.886791e-09 1
  0.262234   0.606917 3094.073658 1.962262e-09 1
  0.278801   0.592852 3094.079551 2.037734e-09 1
  0.295611   0.579876 3094.083643 2.113206e-09 1
  0.313527   0.566282 3094.085208 2.188677e-09 1
  0.331736   0.553626 3094.084088 2.264149e-09 1
  0.350164   0.541877 3094.080090 2.339621e-09 1
  0.368770   0.530964 3094.072690 2.415092e-09 1
  0.387633   0.520626 3094.061991 2.490564e-09 1
  0.407368   0.510156 3094.049020 2.566035e-09 1
  0.425612   0.502380 3094.033529 2.641507e-09 1
  0.443585   0.495600 3094.017203 2.716979e-09 1
  0.459609   0.491396 3093.999620 2.792450e-09 1
  0.475356   0.487722 3093.980385 2.867922e-09 1
  0.488840   0.486635 3093.960741 2.943394e-09 0
  0.500024   0.488080 3093.941960 3.018865e-09 0
  0.507138   0.493789 3093.926105 3.094337e-09 0
  0.510358   0.503151 3093.914619 3.169808e-09 0
  0.511539   0.514343 3093.907821 3.245280e-09 0
  0.512473   0.525461 3093.902965 3.320752e-09 0
  0.511976   0.538074 3093.901793 3.396223e-09 0
  0.512799   0.549072 3093.898662 3.471695e-09 0
  0.513128   0.560681 3093.896183 3.547166e-09 0
  0.513532   0.572134 3093.892993 3.622638e-09 0
  0.514154   0.583339 3093.889507 3.698110e-09 0
  0.514759   0.594560 3093.886353 3.773581e-09 0
  0.515002   0.606150 3093.882991 3.849053e-09 0
  0.514642   0.618541 3093.881304 3.924525e-09 0
  0.515404   0.629451 3093.878391 3.999996e-09 0
  0.515736   0.640904 3093.875008 4.075468e-09 0
  0.515722   0.652820 3093.872606 4.150940e-09 0
  0.515973   0.664361 3093.869845 4.226411e-09 0
  0.516261   0.675850 3093.867159 4.301883e-09 0
  0.515967   0.688126 3093.865464 4.377355e-09 0
  0.516226   0.699624 3093.863185 4.452826e-09 0
  0.516340   0.711313 3093.860526 4.528298e-09 0
  0.516216   0.723369 3093.858596 4.603769e-09 0
  0.516191   0.735219 3093.855689 4.679241e-09 0
  0.516458   0.746712 3093.853057 4.754713e-09 0
  0.516580   0.758371 3093.850054 4.830184e-09 0
  0.516873   0.769793 3093.847505 4.905656e-09 0
  0.516717   0.781850 3093.844186 4.981127e-09 0
  0.516832   0.793528 3093.841106 5.056599e-09 0
  0.516945   0.805213 3093.838574 5.132071e-09 0
  0.516924   0.817067 3093.835422 5.207542e-09 0
  0.517239   0.828420 3093.832833 5.283014e-09 0
  0.516637   0.817655 3093.835632 5.207542e-09 0
