# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.566653   5.360109 3093.311519 3.422474e-08 0
  0.564923   5.299648 3093.323506 3.373582e-08 0
  0.563430   5.236709 3093.332623 3.324689e-08 0
  0.561885   5.173859 3093.344343 3.275797e-08 0
  0.560653   5.107851 3093.354813 3.226904e-08 0
  0.559088   5.044562 3093.362411 3.178012e-08 0
  0.558232   4.974550 3093.371912 3.129119e-08 0
  0.557338   4.904693 3093.380092 3.080227e-08 0
  0.555941   4.838977 3093.386596 3.031334e-08 0
  0.554818   4.770528 3093.397752 2.982442e-08 0
  0.553289   4.705299 3093.407274 2.933549e-08 0
  0.551866   4.638783 3093.418685 2.884657e-08 0
  0.550557   4.571019 3093.428824 2.835765e-08 0
  0.549061   4.504460 3093.437361 2.786872e-08 0
  0.548322   4.431384 3093.447628 2.737980e-08 0
  0.546972   4.363009 3093.455592 2.689087e-08 0
  0.546061   4.290795 3093.466596 2.640194e-08 0
  0.545183   4.218123 3093.476862 2.591302e-08 0
  0.544375   4.144694 3093.485873 2.542409e-08 0
  0.543929   4.068318 3093.495016 2.493517e-08 0
  0.543062   3.994921 3093.503356 2.444624e-08 0
  0.542613   3.918241 3093.513308 2.395732e-08 0
  0.541540   3.845860 3093.524178 2.346840e-08 0
  0.540933   3.769981 3093.533860 2.297947e-08 0
  0.540011   3.696048 3093.544717 2.249055e-08 0
  0.539358   3.620084 3093.554779 2.200162e-08 0
  0.538193   3.547306 3093.564075 2.151270e-08 0
  0.537006   3.474331 3093.574862 2.102377e-08 0
  0.536777   3.394976 3093.585485 2.053485e-08 0
  0.536177   3.317836 3093.596612 2.004592e-08 0
  0.535314   3.242115 3093.608505 1.955700e-08 0
  0.534604   3.165261 3093.619786 1.906807e-08 0
  0.533610   3.089825 3093.632406 1.857915e-08 0
  0.532214   3.016438 3093.642320 1.809022e-08 0
  0.530746   2.942953 3093.656297 1.760130e-08 0
  0.529073   2.870303 3093.667279 1.711237e-08 0
  0.527380   2.797270 3093.676592 1.662345e-08 0
  0.525458   2.724887 3093.687738 1.613452e-08 0
  0.523784   2.650760 3093.698568 1.564560e-08 0
  0.521897   2.577024 3093.716397 1.515667e-08 0
  0.519162   2.506971 3093.735749 1.466775e-08 0
  0.506022   2.485215 3093.776418 1.417882e-08 0
  0.472285   2.569488 3093.835892 1.368990e-08 1
  0.436853   2.679910 3093.883430 1.320097e-08 1
  0.401249   2.810396 3093.922358 1.271205e-08 1
  0.367125   2.954040 3093.952287 1.222312e-08 1
  0.335426   3.104159 3093.976452 1.173420e-08 1
  0.306444   3.256415 3093.993543 1.124527e-08 1
  0.279499   3.415211 3094.006720 1.075635e-08 1
  0.255338   3.568532 3094.015356 1.026742e-08 1
  0.233299   3.719678 3094.021069 9.778498e-09 1
  0.212653   3.876803 3094.023918 9.289574e-09 1
  0.193749   4.031110 3094.024538 8.800648e-09 1
  0.176428   4.180944 3094.021439 8.311723e-09 1
  0.160245   4.332390 3094.017958 7.822798e-09 1
  0.145191   4.482737 3094.009282 7.333874e-09 1
  0.131259   4.627972 3094.002224 6.844949e-09 1
  0.118292   4.768457 3093.990097 6.356024e-09 1
  0.105968   4.913554 3093.978781 5.867099e-09 1
  0.094487   5.051371 3093.965664 5.378174e-09 1
  0.083833   5.175821 3093.957079 4.889249e-09 1
  0.073749   5.295157 3093.945104 4.400324e-09 1
  0.064016   5.422457 3093.937986 3.911399e-09 1
  0.054903   5.531847 3093.906873 3.422474e-09 1
  0.046028   5.656111 3093.908303 2.933550e-09 1
  0.037720   5.751458 3093.883485 2.444625e-09 0
  0.030133   5.759681 3093.896052 1.955700e-09 0
  0.022192   5.865594 3093.884415 1.466775e-09 0
  0.014759   5.878769 3093.942907 9.778498e-10 0
  0.007110   6.102670 3093.934798 4.889249e-10 0
  0.007763   5.588634 3093.974985 4.889249e-10 0
