# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.301569   1.546903 6766.000667 5.589276e-09 0
  0.301251   1.526416 6766.005017 5.509429e-09 0
  0.300985   1.505615 6766.010740 5.429582e-09 0
  0.301198   1.482433 6766.014666 5.349735e-09 0
  0.300728   1.462578 6766.020195 5.269888e-09 0
  0.300945   1.439380 6766.025743 5.190042e-09 0
  0.300766   1.418077 6766.030907 5.110195e-09 0
  0.300643   1.396494 6766.036173 5.030348e-09 0
  0.300542   1.374790 6766.040877 4.950501e-09 0
  0.300050   1.354823 6766.047009 4.870655e-09 0
  0.299913   1.333227 6766.052066 4.790808e-09 0
  0.299824   1.311384 6766.057894 4.710961e-09 0
  0.299774   1.289395 6766.061041 4.631114e-09 0
  0.299251   1.269352 6766.066823 4.551267e-09 0
  0.299270   1.247016 6766.071714 4.471421e-09 0
  0.298752   1.226878 6766.075835 4.391574e-09 0
  0.298267   1.206506 6766.081781 4.311727e-09 0
  0.298665   1.182576 6766.088079 4.231880e-09 0
  0.298248   1.161903 6766.093073 4.152033e-09 0
  0.298387   1.139030 6766.097608 4.072187e-09 0
  0.297960   1.118290 6766.102512 3.992340e-09 0
  0.297900   1.096143 6766.107994 3.912493e-09 0
  0.297509   1.075171 6766.113716 3.832646e-09 0
  0.297965   1.051163 6766.118782 3.752800e-09 0
  0.297435   1.030622 6766.124515 3.672953e-09 0
  0.298068   1.006082 6766.129958 3.593106e-09 0
  0.296450   0.989053 6766.137233 3.513259e-09 0
  0.298270   0.960752 6766.138663 3.433412e-09 0
  0.297000   0.942322 6766.146086 3.353566e-09 0
  0.297220   0.919276 6766.150519 3.273719e-09 0
  0.297837   0.895014 6766.152991 3.193872e-09 0
  0.294842   0.881037 6766.167770 3.114025e-09 0
  0.297250   0.851941 6766.166322 3.034178e-09 0
  0.294994   0.835464 6766.179610 2.954331e-09 0
  0.292548   0.819575 6766.194660 2.874485e-09 0
  0.286159   0.813427 6766.220955 2.794638e-09 0
  0.284193   0.796907 6766.234131 2.714791e-09 0
  0.278603   0.788186 6766.256014 2.634944e-09 0
  0.270051   0.787813 6766.283514 2.555098e-09 0
  0.260896   0.790046 6766.310478 2.475251e-09 1
  0.251028   0.794720 6766.337138 2.395404e-09 1
  0.241204   0.799576 6766.363272 2.315557e-09 1
  0.230613   0.807632 6766.388049 2.235710e-09 1
  0.220711   0.814005 6766.411260 2.155864e-09 1
  0.210538   0.821651 6766.434590 2.076017e-09 1
  0.200272   0.830758 6766.456929 1.996170e-09 1
  0.189692   0.842129 6766.477929 1.916323e-09 1
  0.179577   0.852534 6766.499342 1.836476e-09 1
  0.168993   0.866706 6766.518903 1.756630e-09 1
  0.159313   0.877700 6766.537226 1.676783e-09 1
  0.149460   0.891152 6766.554352 1.596936e-09 1
  0.139512   0.906991 6766.570813 1.517089e-09 1
  0.130187   0.920989 6766.585422 1.437242e-09 1
  0.120453   0.940148 6766.599244 1.357396e-09 1
  0.111306   0.957714 6766.610780 1.277549e-09 1
  0.102430   0.975748 6766.620100 1.197702e-09 1
  0.093946   0.993022 6766.627021 1.117855e-09 1
  0.085215   1.016638 6766.631173 1.038008e-09 1
  0.076865   1.040410 6766.631018 9.581616e-10 1
  0.069054   1.061593 6766.630111 8.783148e-10 1
  0.061334   1.086548 6766.627776 7.984680e-10 1
  0.053599   1.118822 6766.617289 7.186212e-10 1
  0.047101   1.131624 6766.605142 6.387744e-10 1
  0.039749   1.172976 6766.585676 5.589276e-10 1
  0.033332   1.198147 6766.556075 4.790808e-10 1
  0.027242   1.221044 6766.520218 3.992340e-10 1
  0.021430   1.241677 6766.482675 3.193872e-10 1
  0.015463   1.289874 6766.438252 2.395404e-10 1
  0.010007   1.323908 6766.365431 1.596936e-10 1
  0.004858   1.353849 6766.255422 7.984680e-11 0
  0.004856   1.371838 6766.234422 7.984680e-11 0
