# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.004914   0.820376 6766.226686 5.086132e-11 0
  0.009909   0.796874 6766.321932 1.017226e-10 0
  0.016027   0.754309 6766.371609 1.525839e-10 1
  0.021754   0.741188 6766.417789 2.034453e-10 1
  0.027584   0.731845 6766.458316 2.543066e-10 1
  0.033659   0.719709 6766.497691 3.051679e-10 1
  0.039605   0.714563 6766.531631 3.560292e-10 1
  0.046013   0.703982 6766.558490 4.068905e-10 1
  0.052373   0.696633 6766.578916 4.577518e-10 1
  0.059085   0.686637 6766.593316 5.086132e-10 1
  0.065730   0.679192 6766.604192 5.594745e-10 1
  0.071901   0.677573 6766.610510 6.103358e-10 1
  0.078526   0.672215 6766.613732 6.611971e-10 1
  0.085581   0.664267 6766.615104 7.120584e-10 1
  0.092662   0.657343 6766.612822 7.629198e-10 1
  0.099593   0.652354 6766.609170 8.137811e-10 1
  0.106635   0.647289 6766.603270 8.646423e-10 1
  0.113697   0.642780 6766.596431 9.155037e-10 1
  0.121024   0.637327 6766.588058 9.663650e-10 1
  0.127950   0.634584 6766.579864 1.017226e-09 1
  0.134950   0.631606 6766.569415 1.068088e-09 1
  0.141805   0.629767 6766.559926 1.118949e-09 1
  0.149521   0.624308 6766.548874 1.169810e-09 1
  0.156348   0.622949 6766.536885 1.220672e-09 1
  0.163738   0.619551 6766.523735 1.271533e-09 1
  0.170753   0.617834 6766.510685 1.322394e-09 1
  0.177911   0.615763 6766.497392 1.373256e-09 1
  0.185511   0.612348 6766.483536 1.424117e-09 1
  0.192758   0.610305 6766.468606 1.474978e-09 1
  0.200342   0.607498 6766.454590 1.525840e-09 1
  0.206725   0.608293 6766.440084 1.576701e-09 1
  0.214565   0.604811 6766.423418 1.627562e-09 1
  0.221716   0.603663 6766.408003 1.678423e-09 1
  0.228846   0.602503 6766.391595 1.729285e-09 1
  0.235898   0.601673 6766.375441 1.780146e-09 1
  0.242663   0.601532 6766.358100 1.831007e-09 1
  0.249776   0.600630 6766.340968 1.881869e-09 1
  0.256929   0.599603 6766.323121 1.932730e-09 0
  0.263191   0.600717 6766.305399 1.983591e-09 0
  0.269634   0.601298 6766.286425 2.034453e-09 0
  0.275900   0.602393 6766.268303 2.085314e-09 0
  0.280468   0.607173 6766.250872 2.136175e-09 0
  0.283442   0.615470 6766.237263 2.187037e-09 0
  0.288517   0.618114 6766.218319 2.237898e-09 0
  0.290420   0.628698 6766.205197 2.288759e-09 0
  0.291273   0.641141 6766.197928 2.339621e-09 0
  0.292632   0.651928 6766.188785 2.390482e-09 0
  0.294272   0.662079 6766.179264 2.441343e-09 0
  0.295605   0.672824 6766.169279 2.492205e-09 0
  0.292374   0.694386 6766.173807 2.543066e-09 0
  0.294216   0.703695 6766.166347 2.593927e-09 0
  0.296492   0.711841 6766.155365 2.644788e-09 0
  0.296566   0.725553 6766.148413 2.695650e-09 0
  0.294532   0.744490 6766.151056 2.746511e-09 0
  0.296099   0.754151 6766.145445 2.797372e-09 0
  0.296281   0.767450 6766.140843 2.848234e-09 0
  0.296507   0.780548 6766.136470 2.899095e-09 0
  0.296907   0.793164 6766.131156 2.949956e-09 0
  0.297098   0.806326 6766.126366 3.000818e-09 0
  0.296537   0.821622 6766.125440 3.051679e-09 0
  0.297330   0.833007 6766.120867 3.102540e-09 0
  0.296769   0.848314 6766.117857 3.153402e-09 0
  0.296963   0.861399 6766.113371 3.204263e-09 0
  0.297282   0.874123 6766.109024 3.255124e-09 0
  0.297375   0.887512 6766.104794 3.305986e-09 0
  0.297913   0.899530 6766.100068 3.356847e-09 0
  0.297762   0.913634 6766.096051 3.407708e-09 0
  0.296792   0.930375 6766.096049 3.458569e-09 0
  0.296791   0.943999 6766.092450 3.509431e-09 0
  0.297204   0.956346 6766.088707 3.560292e-09 0
  0.296816   0.957654 6766.088582 3.560292e-09 0
