# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.004552   1.300704 6766.255173 7.164336e-11 0
  0.009905   1.190117 6766.323954 1.432867e-10 0
  0.015240   1.161035 6766.387500 2.149301e-10 1
  0.021206   1.116209 6766.426441 2.865734e-10 1
  0.027295   1.082858 6766.471793 3.582168e-10 1
  0.033139   1.071686 6766.506319 4.298601e-10 1
  0.040103   1.032557 6766.544094 5.015035e-10 1
  0.046924   1.009456 6766.573870 5.731469e-10 1
  0.053505   0.996800 6766.593632 6.447902e-10 1
  0.060572   0.978791 6766.605027 7.164336e-10 1
  0.068017   0.958806 6766.616403 7.880769e-10 1
  0.075856   0.938024 6766.623153 8.597202e-10 1
  0.083470   0.923572 6766.622444 9.313637e-10 1
  0.092145   0.900970 6766.621158 1.003007e-09 1
  0.100160   0.888024 6766.616625 1.074650e-09 1
  0.108070   0.877867 6766.610857 1.146294e-09 1
  0.116780   0.863091 6766.602843 1.217937e-09 1
  0.125481   0.850317 6766.591517 1.289580e-09 1
  0.134224   0.839037 6766.579469 1.361224e-09 1
  0.143216   0.827703 6766.566326 1.432867e-09 1
  0.152375   0.816692 6766.551549 1.504510e-09 1
  0.161908   0.805185 6766.536798 1.576154e-09 1
  0.171215   0.795837 6766.519569 1.647797e-09 1
  0.180583   0.787318 6766.502180 1.719441e-09 1
  0.189699   0.780575 6766.483799 1.791084e-09 1
  0.199456   0.772039 6766.465000 1.862727e-09 1
  0.208751   0.765896 6766.444740 1.934371e-09 1
  0.218526   0.758588 6766.423625 2.006014e-09 1
  0.227932   0.753304 6766.403179 2.077657e-09 1
  0.236930   0.749403 6766.379884 2.149301e-09 1
  0.246125   0.745610 6766.358904 2.220944e-09 1
  0.255211   0.741887 6766.334551 2.292587e-09 1
  0.263808   0.740212 6766.310754 2.364231e-09 1
  0.272344   0.738593 6766.285714 2.435874e-09 0
  0.279935   0.739620 6766.260700 2.507518e-09 0
  0.284971   0.747995 6766.240531 2.579161e-09 0
  0.286425   0.765582 6766.227996 2.650804e-09 0
  0.292568   0.768735 6766.205058 2.722448e-09 0
  0.294763   0.784029 6766.190550 2.794091e-09 0
  0.296817   0.798546 6766.175783 2.865734e-09 0
  0.297677   0.816536 6766.167074 2.937378e-09 0
  0.296539   0.839888 6766.165672 3.009021e-09 0
  0.298027   0.855296 6766.155510 3.080664e-09 0
  0.296663   0.879526 6766.155724 3.152308e-09 0
  0.297578   0.896608 6766.149170 3.223951e-09 0
  0.298430   0.913952 6766.143362 3.295594e-09 0
  0.298847   0.932499 6766.136712 3.367238e-09 0
  0.298547   0.953376 6766.133622 3.438881e-09 0
  0.298969   0.971853 6766.129184 3.510525e-09 0
  0.298884   0.991974 6766.125375 3.582168e-09 0
  0.299089   1.011070 6766.119429 3.653811e-09 0
  0.299639   1.028980 6766.112686 3.725455e-09 0
  0.300005   1.047526 6766.107414 3.797098e-09 0
  0.299052   1.070787 6766.107338 3.868741e-09 0
  0.299053   1.090542 6766.102779 3.940385e-09 0
  0.299378   1.109130 6766.097015 4.012028e-09 0
  0.299788   1.127407 6766.091410 4.083671e-09 0
  0.300086   1.146035 6766.085564 4.155315e-09 0
  0.300315   1.164892 6766.079130 4.226958e-09 0
  0.300622   1.183462 6766.073920 4.298602e-09 0
  0.300813   1.202383 6766.067107 4.370245e-09 0
  0.300713   1.222533 6766.061555 4.441888e-09 0
  0.299731   1.246426 6766.062507 4.513531e-09 0
  0.300209   1.264106 6766.057128 4.585175e-09 0
  0.300273   1.283598 6766.053147 4.656818e-09 0
  0.300641   1.301725 6766.047748 4.728462e-09 0
  0.300544   1.321879 6766.042334 4.800105e-09 0
  0.300002   1.344096 6766.039975 4.871748e-09 0
  0.300474   1.361663 6766.035111 4.943392e-09 0
  0.300229   1.382528 6766.030278 5.015035e-09 0
  0.300249   1.382521 6766.030550 5.015035e-09 0
