# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.004984   0.949662 6766.246230 5.851786e-11 0
  0.009839   0.952321 6766.327381 1.170357e-10 0
  0.015696   0.899651 6766.392955 1.755536e-10 1
  0.021507   0.880241 6766.434883 2.340714e-10 1
  0.027443   0.862149 6766.475929 2.925893e-10 1
  0.033332   0.852088 6766.515491 3.511071e-10 1
  0.039810   0.833007 6766.549612 4.096250e-10 1
  0.046163   0.822175 6766.574476 4.681429e-10 1
  0.052218   0.818281 6766.593770 5.266607e-10 1
  0.059619   0.796412 6766.611456 5.851786e-10 1
  0.066522   0.785691 6766.620741 6.436964e-10 1
  0.073754   0.773198 6766.626570 7.022143e-10 1
  0.080971   0.763005 6766.630840 7.607322e-10 1
  0.088020   0.755954 6766.629963 8.192500e-10 1
  0.096014   0.742510 6766.628924 8.777679e-10 1
  0.103364   0.735622 6766.622742 9.362858e-10 1
  0.111052   0.727472 6766.616402 9.948035e-10 1
  0.118684   0.720615 6766.607100 1.053321e-09 1
  0.126282   0.714930 6766.598845 1.111839e-09 1
  0.134205   0.708039 6766.588706 1.170357e-09 1
  0.141597   0.704506 6766.576472 1.228875e-09 1
  0.149702   0.698102 6766.564493 1.287393e-09 1
  0.158070   0.691123 6766.551772 1.345911e-09 1
  0.165897   0.687036 6766.537170 1.404429e-09 1
  0.173909   0.682654 6766.522587 1.462947e-09 1
  0.182146   0.677829 6766.507798 1.521464e-09 1
  0.190593   0.672572 6766.491199 1.579982e-09 1
  0.198909   0.668365 6766.475672 1.638500e-09 1
  0.206637   0.666254 6766.459121 1.697018e-09 1
  0.214676   0.663425 6766.442656 1.755536e-09 1
  0.222586   0.661042 6766.424769 1.814054e-09 1
  0.230759   0.658094 6766.405754 1.872572e-09 1
  0.238746   0.655856 6766.386441 1.931089e-09 1
  0.246707   0.653943 6766.367048 1.989607e-09 1
  0.254219   0.653177 6766.347150 2.048125e-09 1
  0.261707   0.652592 6766.326943 2.106643e-09 1
  0.268991   0.652526 6766.306190 2.165161e-09 0
  0.275783   0.653633 6766.285471 2.223679e-09 0
  0.281299   0.657748 6766.265401 2.282196e-09 0
  0.285090   0.666094 6766.248768 2.340714e-09 0
  0.290508   0.669539 6766.228196 2.399232e-09 0
  0.291655   0.684093 6766.217274 2.457750e-09 0
  0.293204   0.696742 6766.207411 2.516268e-09 0
  0.295320   0.707753 6766.196057 2.574786e-09 0
  0.296956   0.719872 6766.184515 2.633304e-09 0
  0.293838   0.744002 6766.188479 2.691821e-09 0
  0.295616   0.755407 6766.179537 2.750339e-09 0
  0.297465   0.766620 6766.168860 2.808857e-09 0
  0.296161   0.786350 6766.168714 2.867375e-09 0
  0.295974   0.802875 6766.165342 2.925893e-09 0
  0.297632   0.814251 6766.158128 2.984411e-09 0
  0.297774   0.829900 6766.153137 3.042929e-09 0
  0.298259   0.844460 6766.147337 3.101446e-09 0
  0.297552   0.862523 6766.145683 3.159964e-09 0
  0.298348   0.876080 6766.140301 3.218482e-09 0
  0.298622   0.891193 6766.134800 3.277000e-09 0
  0.298278   0.908217 6766.132236 3.335518e-09 0
  0.298508   0.923365 6766.126463 3.394036e-09 0
  0.298977   0.937834 6766.121806 3.452553e-09 0
  0.299141   0.953236 6766.118122 3.511072e-09 0
  0.299117   0.969178 6766.113531 3.569589e-09 0
  0.298242   0.988028 6766.113625 3.628107e-09 0
  0.298304   1.003681 6766.108948 3.686625e-09 0
  0.298566   1.018718 6766.104452 3.745143e-09 0
  0.298906   1.033478 6766.100319 3.803661e-09 0
  0.299168   1.048419 6766.095187 3.862179e-09 0
  0.299495   1.063161 6766.090469 3.920696e-09 0
  0.299419   1.079284 6766.085351 3.979214e-09 0
  0.299917   1.093351 6766.080379 4.037732e-09 0
  0.299395   1.111062 6766.073511 4.096250e-09 0
  0.299668   1.110211 6766.075040 4.096250e-09 0
