# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.299149   1.147025 6766.073229 4.211098e-09 0
  0.298794   1.132000 6766.077459 4.150940e-09 0
  0.298655   1.116113 6766.082132 4.090781e-09 0
  0.298710   1.099501 6766.086593 4.030622e-09 0
  0.298451   1.084026 6766.091324 3.970464e-09 0
  0.298107   1.068834 6766.095335 3.910305e-09 0
  0.297971   1.052870 6766.099138 3.850147e-09 0
  0.297623   1.037621 6766.104738 3.789988e-09 0
  0.297252   1.022434 6766.108654 3.729830e-09 0
  0.297035   1.006669 6766.114026 3.669671e-09 0
  0.296764   0.991082 6766.117701 3.609513e-09 0
  0.297278   0.972875 6766.121800 3.549354e-09 0
  0.297098   0.956969 6766.124921 3.489196e-09 0
  0.298714   0.935380 6766.125744 3.429037e-09 0
  0.297914   0.921405 6766.131496 3.368879e-09 0
  0.297689   0.905662 6766.135550 3.308720e-09 0
  0.297513   0.889697 6766.141076 3.248561e-09 0
  0.297773   0.872487 6766.144478 3.188403e-09 0
  0.297010   0.858203 6766.148892 3.128245e-09 0
  0.297276   0.840952 6766.153178 3.068086e-09 0
  0.297454   0.823966 6766.157808 3.007927e-09 0
  0.295397   0.813012 6766.165654 2.947769e-09 0
  0.297962   0.789606 6766.161657 2.887610e-09 0
  0.296797   0.776182 6766.168223 2.827452e-09 0
  0.294896   0.764341 6766.180168 2.767293e-09 0
  0.293779   0.750692 6766.189264 2.707135e-09 0
  0.295975   0.728688 6766.186308 2.646976e-09 0
  0.294061   0.716528 6766.196978 2.586817e-09 0
  0.292089   0.704564 6766.208057 2.526659e-09 0
  0.290770   0.690961 6766.218106 2.466500e-09 0
  0.288280   0.679741 6766.230847 2.406342e-09 0
  0.282668   0.675083 6766.251927 2.346183e-09 0
  0.278766   0.667463 6766.268711 2.286025e-09 0
  0.272358   0.664741 6766.288938 2.225866e-09 0
  0.265189   0.664206 6766.310373 2.165708e-09 0
  0.257795   0.664226 6766.331785 2.105549e-09 1
  0.250007   0.665537 6766.351744 2.045391e-09 1
  0.242182   0.666753 6766.372064 1.985232e-09 1
  0.233770   0.669911 6766.392241 1.925073e-09 1
  0.225784   0.671948 6766.411756 1.864915e-09 1
  0.217514   0.675111 6766.430293 1.804756e-09 1
  0.208815   0.679830 6766.449186 1.744598e-09 1
  0.200762   0.682815 6766.466314 1.684439e-09 1
  0.192614   0.686385 6766.482934 1.624281e-09 1
  0.184300   0.690678 6766.500680 1.564122e-09 1
  0.175617   0.697132 6766.516530 1.503964e-09 1
  0.167803   0.700465 6766.532037 1.443805e-09 1
  0.159190   0.707595 6766.547333 1.383646e-09 1
  0.150634   0.715367 6766.562073 1.323488e-09 1
  0.142767   0.720578 6766.574975 1.263330e-09 1
  0.134386   0.729066 6766.588330 1.203171e-09 1
  0.126738   0.734528 6766.600310 1.143012e-09 1
  0.119200   0.740036 6766.608596 1.082854e-09 1
  0.110706   0.752477 6766.618959 1.022695e-09 1
  0.103652   0.756516 6766.627035 9.625367e-10 1
  0.095655   0.768570 6766.633896 9.023782e-10 1
  0.088456   0.775773 6766.639478 8.422196e-10 1
  0.080723   0.789435 6766.640508 7.820611e-10 1
  0.073299   0.802516 6766.641623 7.219025e-10 1
  0.066295   0.813327 6766.637666 6.617440e-10 1
  0.059321   0.826284 6766.632374 6.015855e-10 1
  0.052478   0.840499 6766.623316 5.414269e-10 1
  0.046002   0.851824 6766.606228 4.812684e-10 1
  0.039300   0.872031 6766.584139 4.211098e-10 1
  0.033255   0.883096 6766.559651 3.609513e-10 1
  0.027154   0.900873 6766.531411 3.007927e-10 1
  0.021274   0.918553 6766.493232 2.406342e-10 1
  0.015542   0.937100 6766.427653 1.804756e-10 1
  0.010112   0.961724 6766.365849 1.203171e-10 1
  0.004897   0.960356 6766.224429 6.015855e-11 0
  0.004649   1.053779 6766.241511 6.015855e-11 0
