# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.004666   1.187808 6766.237563 6.726819e-11 0
  0.009937   1.100360 6766.332119 1.345364e-10 0
  0.015680   1.054073 6766.394398 2.018046e-10 1
  0.021480   1.029576 6766.434545 2.690728e-10 1
  0.027747   0.995659 6766.477409 3.363410e-10 1
  0.033582   0.987933 6766.514678 4.036091e-10 1
  0.040240   0.961959 6766.550422 4.708773e-10 1
  0.046965   0.943155 6766.575774 5.381455e-10 1
  0.053752   0.927709 6766.593437 6.054137e-10 1
  0.061276   0.904207 6766.610240 6.726819e-10 1
  0.068091   0.895441 6766.621154 7.399501e-10 1
  0.075878   0.876816 6766.623871 8.072183e-10 1
  0.083951   0.858518 6766.627683 8.744864e-10 1
  0.091497   0.848331 6766.625311 9.417546e-10 1
  0.098755   0.842083 6766.620900 1.009023e-09 1
  0.108133   0.820272 6766.614730 1.076291e-09 1
  0.115546   0.815594 6766.607405 1.143559e-09 1
  0.124118   0.803819 6766.597635 1.210827e-09 1
  0.132458   0.794915 6766.585527 1.278096e-09 1
  0.140792   0.787240 6766.573630 1.345364e-09 1
  0.150317   0.774024 6766.559186 1.412632e-09 1
  0.158852   0.767380 6766.545572 1.479900e-09 1
  0.168071   0.758088 6766.529858 1.547168e-09 1
  0.177030   0.750846 6766.512455 1.614437e-09 1
  0.185528   0.746466 6766.496799 1.681705e-09 1
  0.194526   0.740091 6766.478286 1.748973e-09 1
  0.203951   0.732981 6766.458827 1.816241e-09 1
  0.212691   0.728946 6766.440421 1.883509e-09 1
  0.221975   0.723218 6766.420259 1.950778e-09 1
  0.231364   0.717682 6766.398894 2.018046e-09 1
  0.240081   0.714631 6766.377588 2.085314e-09 1
  0.248897   0.711478 6766.356047 2.152582e-09 1
  0.257364   0.709552 6766.334033 2.219850e-09 1
  0.265630   0.708154 6766.310902 2.287118e-09 1
  0.273555   0.707826 6766.287627 2.354387e-09 0
  0.280398   0.710222 6766.263684 2.421655e-09 0
  0.285038   0.718675 6766.244572 2.488923e-09 0
  0.286388   0.735313 6766.233295 2.556191e-09 0
  0.292409   0.738033 6766.210830 2.623459e-09 0
  0.294417   0.752782 6766.197474 2.690728e-09 0
  0.296138   0.767081 6766.183603 2.757996e-09 0
  0.297254   0.783087 6766.173439 2.825264e-09 0
  0.295309   0.807308 6766.174712 2.892532e-09 0
  0.297334   0.820096 6766.163608 2.959800e-09 0
  0.296468   0.841542 6766.161575 3.027069e-09 0
  0.296540   0.860015 6766.158218 3.094337e-09 0
  0.297808   0.874863 6766.151347 3.161605e-09 0
  0.298269   0.892141 6766.145668 3.228873e-09 0
  0.298910   0.908736 6766.138590 3.296141e-09 0
  0.298374   0.929074 6766.136797 3.363410e-09 0
  0.299275   0.944710 6766.130498 3.430678e-09 0
  0.298650   0.965341 6766.128694 3.497946e-09 0
  0.299044   0.982540 6766.123308 3.565214e-09 0
  0.299476   0.999622 6766.117274 3.632482e-09 0
  0.299619   1.017660 6766.111853 3.699751e-09 0
  0.298787   1.039136 6766.111217 3.767019e-09 0
  0.298951   1.057066 6766.107583 3.834287e-09 0
  0.299256   1.074462 6766.101370 3.901555e-09 0
  0.299233   1.093089 6766.096027 3.968823e-09 0
  0.299571   1.110364 6766.091044 4.036091e-09 0
  0.299964   1.127398 6766.085980 4.103360e-09 0
  0.300472   1.143899 6766.079346 4.170628e-09 0
  0.300530   1.162155 6766.073902 4.237896e-09 0
  0.300454   1.180901 6766.068461 4.305164e-09 0
  0.300767   1.198127 6766.063847 4.372432e-09 0
  0.299838   1.220406 6766.064417 4.439701e-09 0
  0.299834   1.238832 6766.059571 4.506969e-09 0
  0.300236   1.255635 6766.054969 4.574237e-09 0
  0.300400   1.273380 6766.048946 4.641505e-09 0
  0.300589   1.291072 6766.045029 4.708773e-09 0
  0.300313   1.292305 6766.044017 4.708773e-09 0
