# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.004826   0.985012 6765.991330 6.070544e-11 0
  0.009582   0.959665 6766.147844 1.214109e-10 0
  0.015486   0.927715 6766.218852 1.821163e-10 1
  0.021764   0.885481 6766.261766 2.428218e-10 1
  0.023434   0.897108 6766.518516 3.035272e-10 1
  0.032714   0.849646 6766.394959 3.642327e-10 1
  0.040445   0.837279 6766.387844 4.249381e-10 1
  0.046531   0.830877 6766.407173 4.856435e-10 1
  0.053669   0.810295 6766.427945 5.463490e-10 1
  0.060581   0.797977 6766.444068 6.070544e-10 1
  0.067866   0.784002 6766.452742 6.677599e-10 1
  0.074902   0.775064 6766.455973 7.284653e-10 1
  0.082567   0.761724 6766.458164 7.891707e-10 1
  0.090336   0.749772 6766.459725 8.498761e-10 1
  0.096920   0.748736 6766.456382 9.105816e-10 1
  0.105805   0.731503 6766.449776 9.712871e-10 1
  0.113713   0.723195 6766.444170 1.031993e-09 1
  0.121490   0.716587 6766.434988 1.092698e-09 1
  0.129277   0.710882 6766.426843 1.153403e-09 1
  0.137348   0.704161 6766.416019 1.214109e-09 1
  0.145622   0.697322 6766.404270 1.274814e-09 1
  0.153498   0.693002 6766.391970 1.335520e-09 1
  0.162297   0.685148 6766.379364 1.396225e-09 1
  0.170108   0.681948 6766.364217 1.456931e-09 1
  0.178963   0.675256 6766.349751 1.517636e-09 1
  0.187256   0.671042 6766.334246 1.578341e-09 1
  0.195680   0.666831 6766.317990 1.639047e-09 1
  0.203824   0.663793 6766.301375 1.699752e-09 1
  0.212247   0.660188 6766.284585 1.760458e-09 1
  0.220721   0.656622 6766.266515 1.821163e-09 1
  0.228721   0.654653 6766.247358 1.881869e-09 1
  0.237208   0.651596 6766.228455 1.942574e-09 1
  0.245236   0.649851 6766.208464 2.003280e-09 1
  0.253108   0.648672 6766.188613 2.063985e-09 1
  0.260858   0.647840 6766.168064 2.124691e-09 0
  0.260308   0.667514 6766.144577 2.185396e-09 0
  0.274914   0.649980 6766.125113 2.246101e-09 0
  0.279380   0.657192 6766.108251 2.306807e-09 0
  0.283529   0.664686 6766.092151 2.367512e-09 0
  0.289029   0.668010 6766.069579 2.428218e-09 0
  0.290051   0.683636 6766.060258 2.488923e-09 0
  0.291737   0.696152 6766.049412 2.549628e-09 0
  0.293475   0.708411 6766.037105 2.610334e-09 0
  0.294921   0.721501 6766.027311 2.671039e-09 0
  0.292235   0.744970 6766.030151 2.731745e-09 0
  0.295038   0.753947 6766.019172 2.792450e-09 0
  0.295491   0.769362 6766.011646 2.853156e-09 0
  0.293594   0.790969 6766.013880 2.913861e-09 0
  0.294980   0.803535 6766.007636 2.974567e-09 0
  0.295089   0.819684 6766.002928 3.035272e-09 0
  0.295790   0.834055 6765.997014 3.095978e-09 0
  0.295329   0.851828 6765.994768 3.156683e-09 0
  0.295537   0.867531 6765.989780 3.217388e-09 0
  0.296112   0.882144 6765.983517 3.278094e-09 0
  0.295937   0.899112 6765.981012 3.338799e-09 0
  0.296173   0.914670 6765.975754 3.399505e-09 0
  0.296380   0.930388 6765.971740 3.460210e-09 0
  0.296602   0.945972 6765.966402 3.520916e-09 0
  0.296745   0.961812 6765.961368 3.581621e-09 0
  0.295545   0.982184 6765.961612 3.642327e-09 0
  0.296083   0.996657 6765.956850 3.703032e-09 0
  0.296186   1.012662 6765.953088 3.763737e-09 0
  0.296077   1.029347 6765.947960 3.824443e-09 0
  0.296248   1.045106 6765.943874 3.885148e-09 0
  0.296788   1.059492 6765.939439 3.945854e-09 0
  0.296792   1.075740 6765.933580 4.006559e-09 0
  0.296975   1.091376 6765.927876 4.067265e-09 0
  0.297456   1.105896 6765.922725 4.127970e-09 0
  0.297796   1.120902 6765.919281 4.188676e-09 0
  0.296848   1.140802 6765.916217 4.249381e-09 0
  0.296062   1.143885 6765.918522 4.249381e-09 0
