# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.004983   0.926968 6766.267675 5.687717e-11 0
  0.010039   0.910477 6766.335674 1.137543e-10 1
  0.015813   0.870847 6766.386625 1.706315e-10 1
  0.021215   0.867090 6766.429201 2.275087e-10 1
  0.027256   0.842173 6766.477122 2.843859e-10 1
  0.033799   0.817481 6766.509518 3.412630e-10 1
  0.039668   0.811245 6766.550030 3.981402e-10 1
  0.046066   0.800603 6766.575330 4.550174e-10 1
  0.053043   0.782800 6766.594281 5.118945e-10 1
  0.059145   0.780349 6766.609604 5.687717e-10 1
  0.066524   0.763415 6766.620890 6.256489e-10 1
  0.073419   0.754781 6766.628248 6.825260e-10 1
  0.080346   0.747302 6766.630095 7.394032e-10 1
  0.088008   0.734729 6766.629487 7.962804e-10 1
  0.095571   0.724905 6766.627422 8.531576e-10 1
  0.102680   0.719682 6766.623832 9.100347e-10 1
  0.110060   0.713265 6766.616109 9.669119e-10 1
  0.117789   0.705664 6766.608822 1.023789e-09 1
  0.125195   0.700745 6766.599839 1.080666e-09 1
  0.132919   0.694715 6766.590119 1.137543e-09 1
  0.140451   0.690245 6766.578930 1.194421e-09 1
  0.147938   0.686493 6766.567440 1.251298e-09 1
  0.156137   0.679923 6766.554547 1.308175e-09 1
  0.163819   0.676150 6766.541083 1.365052e-09 1
  0.171779   0.671587 6766.526717 1.421929e-09 1
  0.180156   0.665929 6766.511727 1.478806e-09 1
  0.188065   0.662403 6766.495995 1.535684e-09 1
  0.196262   0.658171 6766.480168 1.592561e-09 1
  0.203948   0.655977 6766.464038 1.649438e-09 1
  0.211600   0.654023 6766.447135 1.706315e-09 1
  0.219816   0.650531 6766.430795 1.763192e-09 1
  0.226623   0.651234 6766.412599 1.820069e-09 1
  0.234724   0.648309 6766.394210 1.876947e-09 1
  0.243471   0.643898 6766.375214 1.933824e-09 1
  0.250617   0.643886 6766.355783 1.990701e-09 1
  0.258109   0.643080 6766.336470 2.047578e-09 1
  0.265550   0.642371 6766.316959 2.104455e-09 0
  0.272251   0.643426 6766.296879 2.161333e-09 0
  0.278787   0.644844 6766.276567 2.218210e-09 0
  0.282752   0.652459 6766.258892 2.275087e-09 0
  0.286112   0.661287 6766.245448 2.331964e-09 0
  0.291354   0.664423 6766.224103 2.388841e-09 0
  0.292065   0.679749 6766.214727 2.445718e-09 0
  0.293851   0.691311 6766.204942 2.502595e-09 0
  0.295442   0.703075 6766.193389 2.559473e-09 0
  0.296917   0.715227 6766.182884 2.616350e-09 0
  0.294195   0.737849 6766.186491 2.673227e-09 0
  0.296536   0.747293 6766.176258 2.730104e-09 0
  0.297285   0.761073 6766.167859 2.786981e-09 0
  0.295671   0.781059 6766.168065 2.843858e-09 0
  0.296887   0.793355 6766.163834 2.900736e-09 0
  0.297333   0.807669 6766.158828 2.957613e-09 0
  0.298022   0.821308 6766.153741 3.014490e-09 0
  0.298090   0.836583 6766.147755 3.071367e-09 0
  0.297807   0.852984 6766.145883 3.128245e-09 0
  0.298396   0.866706 6766.141107 3.185122e-09 0
  0.297914   0.883631 6766.136356 3.241999e-09 0
  0.298187   0.898327 6766.133074 3.298876e-09 0
  0.298754   0.912046 6766.127706 3.355753e-09 0
  0.298948   0.926891 6766.122306 3.412630e-09 0
  0.298928   0.942466 6766.119237 3.469507e-09 0
  0.299455   0.956176 6766.114120 3.526385e-09 0
  0.298145   0.975965 6766.114303 3.583262e-09 0
  0.298255   0.991032 6766.110471 3.640139e-09 0
  0.298614   1.005267 6766.105548 3.697016e-09 0
  0.298638   1.020674 6766.101349 3.753893e-09 0
  0.298842   1.035435 6766.097073 3.810770e-09 0
  0.299122   1.049883 6766.092135 3.867648e-09 0
  0.299323   1.064596 6766.086733 3.924525e-09 0
  0.299515   1.079359 6766.082237 3.981402e-09 0
  0.299419   1.079783 6766.081962 3.981402e-09 0
