# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.005272   0.776883 6766.215913 5.140821e-11 0
  0.010251   0.788806 6766.283493 1.028164e-10 1
  0.015993   0.762946 6766.334565 1.542246e-10 1
  0.021931   0.741921 6766.383426 2.056328e-10 1
  0.027600   0.739589 6766.419652 2.570410e-10 1
  0.033845   0.721911 6766.463469 3.084493e-10 1
  0.040169   0.711799 6766.496417 3.598575e-10 1
  0.046529   0.703237 6766.522375 4.112657e-10 1
  0.053076   0.694337 6766.541850 4.626739e-10 1
  0.059608   0.687293 6766.557267 5.140821e-10 1
  0.066096   0.682238 6766.567023 5.654903e-10 1
  0.072812   0.675846 6766.570764 6.168985e-10 1
  0.079644   0.669339 6766.574596 6.683068e-10 1
  0.086555   0.663340 6766.575364 7.197150e-10 1
  0.093471   0.658124 6766.572959 7.711232e-10 1
  0.100587   0.652333 6766.570184 8.225314e-10 1
  0.107638   0.647590 6766.563004 8.739395e-10 1
  0.114982   0.641898 6766.556470 9.253478e-10 1
  0.122218   0.637364 6766.547880 9.767560e-10 1
  0.129293   0.634175 6766.538681 1.028164e-09 1
  0.136414   0.631022 6766.528122 1.079572e-09 1
  0.143671   0.627720 6766.518069 1.130981e-09 1
  0.151038   0.624187 6766.507484 1.182389e-09 1
  0.158403   0.620901 6766.494258 1.233797e-09 1
  0.165567   0.618833 6766.482302 1.285205e-09 1
  0.172514   0.617595 6766.469083 1.336613e-09 1
  0.179867   0.615104 6766.456203 1.388022e-09 1
  0.186953   0.613624 6766.442020 1.439430e-09 1
  0.194873   0.609665 6766.426933 1.490838e-09 1
  0.202260   0.607608 6766.412400 1.542246e-09 1
  0.209686   0.605583 6766.396783 1.593655e-09 1
  0.216803   0.604602 6766.381245 1.645063e-09 1
  0.223730   0.604086 6766.365129 1.696471e-09 1
  0.229898   0.605671 6766.348676 1.747879e-09 1
  0.238495   0.601004 6766.332129 1.799287e-09 1
  0.245143   0.601297 6766.314482 1.850696e-09 1
  0.252377   0.600251 6766.296705 1.902104e-09 0
  0.259127   0.600364 6766.278673 1.953512e-09 0
  0.265377   0.601624 6766.260295 2.004920e-09 0
  0.272139   0.601713 6766.241737 2.056328e-09 0
  0.277686   0.604431 6766.223526 2.107737e-09 0
  0.281722   0.610623 6766.207638 2.159145e-09 0
  0.284336   0.619684 6766.194767 2.210553e-09 0
  0.289598   0.621812 6766.174776 2.261961e-09 0
  0.289907   0.636349 6766.165682 2.313370e-09 0
  0.291466   0.647006 6766.157165 2.364778e-09 0
  0.293237   0.657010 6766.147027 2.416186e-09 0
  0.294506   0.668053 6766.136469 2.467594e-09 0
  0.295407   0.680024 6766.127701 2.519002e-09 0
  0.292998   0.699798 6766.132723 2.570411e-09 0
  0.295604   0.707195 6766.122013 2.621819e-09 0
  0.295872   0.720604 6766.114707 2.673227e-09 0
  0.294549   0.737937 6766.115249 2.724635e-09 0
  0.294861   0.751032 6766.112775 2.776043e-09 0
  0.295963   0.761985 6766.106542 2.827452e-09 0
  0.295812   0.776296 6766.101765 2.878860e-09 0
  0.295923   0.789865 6766.097387 2.930268e-09 0
  0.296773   0.801400 6766.092268 2.981676e-09 0
  0.295834   0.817891 6766.090583 3.033084e-09 0
  0.296277   0.830419 6766.085106 3.084493e-09 0
  0.296088   0.844865 6766.082616 3.135901e-09 0
  0.296192   0.858374 6766.078030 3.187309e-09 0
  0.296913   0.870095 6766.073294 3.238717e-09 0
  0.297088   0.883388 6766.068965 3.290125e-09 0
  0.296986   0.897516 6766.065000 3.341534e-09 0
  0.297682   0.909177 6766.060443 3.392942e-09 0
  0.297644   0.923055 6766.055422 3.444350e-09 0
  0.296432   0.940771 6766.056795 3.495758e-09 0
  0.296921   0.952970 6766.053605 3.547166e-09 0
  0.296645   0.967663 6766.049344 3.598575e-09 0
  0.296816   0.967168 6766.049063 3.598575e-09 0
