# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.298903   1.045480 6766.088444 3.866554e-09 0
  0.298196   1.032995 6766.092126 3.811317e-09 0
  0.298347   1.017500 6766.097147 3.756081e-09 0
  0.298331   1.002594 6766.101241 3.700844e-09 0
  0.298034   0.988608 6766.106093 3.645608e-09 0
  0.297914   0.974027 6766.110526 3.590371e-09 0
  0.297463   0.960490 6766.114761 3.535135e-09 0
  0.296899   0.947276 6766.119465 3.479899e-09 0
  0.298497   0.927251 6766.118614 3.424662e-09 0
  0.298151   0.913358 6766.122815 3.369425e-09 0
  0.297986   0.898859 6766.128363 3.314189e-09 0
  0.297901   0.884144 6766.132720 3.258952e-09 0
  0.297162   0.871323 6766.136421 3.203716e-09 0
  0.296994   0.856776 6766.141440 3.148479e-09 0
  0.297425   0.840543 6766.144335 3.093243e-09 0
  0.296897   0.826987 6766.148289 3.038006e-09 0
  0.296764   0.812307 6766.152731 2.982770e-09 0
  0.297170   0.796175 6766.157025 2.927534e-09 0
  0.296206   0.783678 6766.162302 2.872297e-09 0
  0.295527   0.770352 6766.168054 2.817061e-09 0
  0.296951   0.751668 6766.166239 2.761824e-09 0
  0.296412   0.737924 6766.172046 2.706588e-09 0
  0.293209   0.730409 6766.185307 2.651351e-09 0
  0.293199   0.715509 6766.193036 2.596115e-09 0
  0.293207   0.700331 6766.197639 2.540878e-09 0
  0.293718   0.683957 6766.199900 2.485642e-09 0
  0.291952   0.672522 6766.210547 2.430405e-09 0
  0.290386   0.660867 6766.219019 2.375169e-09 0
  0.288543   0.649611 6766.227883 2.319932e-09 0
  0.283315   0.644638 6766.249843 2.264696e-09 0
  0.280141   0.636898 6766.263580 2.209459e-09 0
  0.275203   0.631760 6766.280987 2.154223e-09 0
  0.268334   0.630974 6766.300937 2.098986e-09 0
  0.261668   0.630057 6766.321222 2.043750e-09 0
  0.254616   0.630104 6766.339912 1.988513e-09 1
  0.246825   0.631740 6766.360585 1.933277e-09 1
  0.239851   0.631843 6766.378994 1.878040e-09 1
  0.232062   0.633816 6766.397391 1.822804e-09 1
  0.224364   0.635835 6766.414300 1.767567e-09 1
  0.216701   0.637675 6766.432124 1.712331e-09 1
  0.209011   0.639914 6766.449183 1.657094e-09 1
  0.200978   0.643357 6766.465406 1.601858e-09 1
  0.192884   0.647217 6766.482296 1.546621e-09 1
  0.185444   0.649260 6766.497756 1.491385e-09 1
  0.177328   0.653827 6766.513082 1.436149e-09 1
  0.169548   0.657656 6766.527328 1.380912e-09 1
  0.161874   0.661256 6766.541775 1.325676e-09 1
  0.154037   0.665994 6766.556033 1.270439e-09 1
  0.146409   0.670323 6766.569131 1.215203e-09 1
  0.139015   0.673956 6766.580869 1.159966e-09 1
  0.131069   0.680800 6766.592937 1.104730e-09 1
  0.123831   0.684667 6766.603157 1.049493e-09 1
  0.116477   0.689626 6766.612687 9.942566e-10 1
  0.108884   0.696759 6766.621641 9.390202e-10 1
  0.101623   0.702721 6766.629034 8.837837e-10 1
  0.093815   0.713661 6766.635744 8.285472e-10 1
  0.086827   0.719772 6766.639592 7.733107e-10 1
  0.079767   0.727559 6766.640755 7.180743e-10 1
  0.072922   0.734640 6766.641437 6.628378e-10 1
  0.065674   0.747726 6766.638775 6.076013e-10 1
  0.059044   0.755986 6766.631720 5.523648e-10 1
  0.052674   0.762576 6766.622392 4.971283e-10 1
  0.045720   0.780631 6766.607727 4.418918e-10 1
  0.039509   0.790046 6766.587888 3.866554e-10 1
  0.033334   0.801909 6766.561679 3.314189e-10 1
  0.027613   0.806348 6766.532457 2.761824e-10 1
  0.021065   0.845123 6766.499059 2.209459e-10 1
  0.015746   0.841771 6766.437563 1.657095e-10 1
  0.010399   0.849611 6766.374502 1.104730e-10 1
  0.004862   0.884041 6766.249843 5.523648e-11 0
  0.004900   0.909569 6766.222554 5.523648e-11 0
