# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.297273   0.987672 6766.033180 3.675140e-09 0
  0.296898   0.974820 6766.035251 3.622638e-09 0
  0.296531   0.961863 6766.041750 3.570136e-09 0
  0.296464   0.947950 6766.046486 3.517634e-09 0
  0.296612   0.933339 6766.049735 3.465132e-09 0
  0.297444   0.916580 6766.048116 3.412630e-09 0
  0.297115   0.903509 6766.053747 3.360128e-09 0
  0.296903   0.890041 6766.057191 3.307626e-09 0
  0.296947   0.875765 6766.062357 3.255124e-09 0
  0.296595   0.862675 6766.066543 3.202622e-09 0
  0.296157   0.849783 6766.071455 3.150120e-09 0
  0.296338   0.835105 6766.076177 3.097618e-09 0
  0.295800   0.822439 6766.081431 3.045116e-09 0
  0.296460   0.806477 6766.083171 2.992614e-09 0
  0.295955   0.793669 6766.087511 2.940112e-09 0
  0.295358   0.781068 6766.091975 2.887610e-09 0
  0.295477   0.766554 6766.096970 2.835108e-09 0
  0.294939   0.753713 6766.102353 2.782606e-09 0
  0.294173   0.741443 6766.106019 2.730104e-09 0
  0.295874   0.723002 6766.105908 2.677602e-09 0
  0.294961   0.710981 6766.111634 2.625100e-09 0
  0.292603   0.702138 6766.123362 2.572598e-09 0
  0.292241   0.688793 6766.131719 2.520096e-09 0
  0.294813   0.668620 6766.127941 2.467594e-09 0
  0.292177   0.660210 6766.136457 2.415092e-09 0
  0.290891   0.648632 6766.147202 2.362590e-09 0
  0.289825   0.636578 6766.156740 2.310088e-09 0
  0.288516   0.625038 6766.163548 2.257586e-09 0
  0.283160   0.620901 6766.184362 2.205084e-09 0
  0.280879   0.611827 6766.197241 2.152582e-09 0
  0.276556   0.606037 6766.212173 2.100080e-09 0
  0.270317   0.604095 6766.231400 2.047578e-09 0
  0.264088   0.602491 6766.250337 1.995076e-09 0
  0.257349   0.602025 6766.269189 1.942574e-09 0
  0.250225   0.602393 6766.288013 1.890072e-09 1
  0.243224   0.602648 6766.306003 1.837570e-09 1
  0.235810   0.603795 6766.324388 1.785068e-09 1
  0.228523   0.604858 6766.341297 1.732566e-09 1
  0.221147   0.606098 6766.358358 1.680064e-09 1
  0.214256   0.606089 6766.374521 1.627562e-09 1
  0.206381   0.608937 6766.390516 1.575060e-09 1
  0.198714   0.611394 6766.406738 1.522558e-09 1
  0.191307   0.613145 6766.422598 1.470056e-09 1
  0.183638   0.616049 6766.437620 1.417554e-09 1
  0.176241   0.618143 6766.452762 1.365052e-09 1
  0.168717   0.620909 6766.467043 1.312550e-09 1
  0.161216   0.623934 6766.480299 1.260048e-09 1
  0.153679   0.627234 6766.493397 1.207546e-09 1
  0.146448   0.629747 6766.504534 1.155044e-09 1
  0.138901   0.633647 6766.517639 1.102542e-09 1
  0.131816   0.636071 6766.528701 1.050040e-09 1
  0.124553   0.639493 6766.540125 9.975381e-10 1
  0.116987   0.645177 6766.548655 9.450361e-10 1
  0.109783   0.649267 6766.558027 8.925341e-10 1
  0.102024   0.657672 6766.564934 8.400321e-10 1
  0.095134   0.661242 6766.571776 7.875300e-10 1
  0.088282   0.665109 6766.576677 7.350280e-10 1
  0.080578   0.676706 6766.579002 6.825260e-10 1
  0.074019   0.680002 6766.581446 6.300240e-10 1
  0.066873   0.689917 6766.577600 5.775220e-10 1
  0.060601   0.692108 6766.573314 5.250200e-10 1
  0.053820   0.701156 6766.563550 4.725180e-10 1
  0.047339   0.708263 6766.549621 4.200160e-10 1
  0.040880   0.717518 6766.533080 3.675140e-10 1
  0.034564   0.726842 6766.511051 3.150120e-10 1
  0.028036   0.744632 6766.475411 2.625100e-10 1
  0.021946   0.761033 6766.438709 2.100080e-10 1
  0.016360   0.762082 6766.386417 1.575060e-10 1
  0.010571   0.783665 6766.323088 1.050040e-10 1
  0.005037   0.801419 6766.209789 5.250201e-11 0
  0.005056   0.822732 6766.155647 5.250201e-11 0
