# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.005306   0.771526 6766.234977 5.140821e-11 0
  0.009922   0.811591 6766.325764 1.028164e-10 0
  0.015624   0.788393 6766.367168 1.542246e-10 1
  0.021383   0.764424 6766.421963 2.056328e-10 1
  0.027429   0.748103 6766.462067 2.570410e-10 1
  0.033474   0.735721 6766.500478 3.084493e-10 1
  0.039595   0.726534 6766.533947 3.598575e-10 1
  0.045844   0.717485 6766.564278 4.112657e-10 1
  0.052378   0.707689 6766.585631 4.626739e-10 1
  0.058967   0.699166 6766.599721 5.140821e-10 1
  0.065003   0.697904 6766.609942 5.654903e-10 1
  0.070213   0.705042 6766.603303 6.168985e-10 1
  0.078787   0.680031 6766.618545 6.683068e-10 1
  0.085695   0.674046 6766.620512 7.197150e-10 1
  0.092669   0.667852 6766.618269 7.711232e-10 1
  0.099770   0.661640 6766.614845 8.225314e-10 1
  0.106527   0.658393 6766.610414 8.739395e-10 1
  0.113644   0.653378 6766.602939 9.253478e-10 1
  0.120968   0.647843 6766.594317 9.767560e-10 1
  0.127876   0.645121 6766.586039 1.028164e-09 1
  0.135370   0.639767 6766.575666 1.079572e-09 1
  0.142361   0.637292 6766.565108 1.130981e-09 1
  0.149324   0.635201 6766.554539 1.182389e-09 1
  0.156715   0.631502 6766.542963 1.233797e-09 1
  0.163960   0.628667 6766.530712 1.285205e-09 1
  0.171030   0.626698 6766.517411 1.336613e-09 1
  0.178386   0.623938 6766.503437 1.388022e-09 1
  0.185952   0.620698 6766.489550 1.439430e-09 1
  0.193459   0.617825 6766.474940 1.490838e-09 1
  0.201032   0.615034 6766.460097 1.542246e-09 1
  0.207945   0.614388 6766.444813 1.593655e-09 1
  0.215451   0.612021 6766.428737 1.645063e-09 1
  0.222330   0.611646 6766.412943 1.696471e-09 1
  0.229673   0.610006 6766.397096 1.747879e-09 1
  0.236536   0.609607 6766.380371 1.799287e-09 1
  0.243887   0.608119 6766.363252 1.850696e-09 1
  0.250448   0.608567 6766.345498 1.902104e-09 1
  0.257690   0.607397 6766.327476 1.953512e-09 1
  0.264511   0.607275 6766.309122 2.004920e-09 0
  0.270761   0.608421 6766.290685 2.056328e-09 0
  0.276738   0.610047 6766.271097 2.107737e-09 0
  0.281408   0.614895 6766.254344 2.159145e-09 0
  0.284095   0.623966 6766.241537 2.210553e-09 0
  0.289256   0.626362 6766.221861 2.261961e-09 0
  0.290641   0.638491 6766.211388 2.313370e-09 0
  0.291652   0.650506 6766.202383 2.364778e-09 0
  0.293423   0.660559 6766.192654 2.416186e-09 0
  0.295266   0.670395 6766.182170 2.467594e-09 0
  0.296579   0.681388 6766.172640 2.519002e-09 0
  0.293196   0.703555 6766.177965 2.570411e-09 0
  0.295883   0.710835 6766.167713 2.621819e-09 0
  0.297106   0.721844 6766.158299 2.673227e-09 0
  0.297095   0.735940 6766.152417 2.724635e-09 0
  0.295015   0.755188 6766.156925 2.776043e-09 0
  0.296915   0.764117 6766.150163 2.827452e-09 0
  0.296834   0.778319 6766.145966 2.878860e-09 0
  0.297198   0.791216 6766.140522 2.930268e-09 0
  0.297531   0.804213 6766.135508 2.981676e-09 0
  0.296993   0.819643 6766.134462 3.033084e-09 0
  0.297416   0.832273 6766.130145 3.084493e-09 0
  0.297898   0.844734 6766.123877 3.135901e-09 0
  0.297563   0.859645 6766.121479 3.187309e-09 0
  0.297836   0.872674 6766.117843 3.238717e-09 0
  0.298022   0.885948 6766.112960 3.290125e-09 0
  0.298400   0.898679 6766.108955 3.341534e-09 0
  0.298325   0.912696 6766.103653 3.392942e-09 0
  0.298611   0.925640 6766.098878 3.444350e-09 0
  0.297182   0.944085 6766.100745 3.495758e-09 0
  0.297209   0.957801 6766.096707 3.547166e-09 0
  0.297709   0.970038 6766.092356 3.598575e-09 0
  0.297733   0.970038 6766.091970 3.598575e-09 0
