# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.004848   1.009926 6766.231566 6.015855e-11 0
  0.009754   0.981506 6766.341145 1.203171e-10 0
  0.015794   0.928031 6766.382465 1.804756e-10 1
  0.021408   0.911336 6766.429952 2.406342e-10 1
  0.026932   0.906197 6766.473070 3.007927e-10 1
  0.033127   0.884713 6766.511907 3.609513e-10 1
  0.039549   0.865389 6766.544330 4.211098e-10 1
  0.045969   0.850973 6766.575009 4.812684e-10 1
  0.052905   0.833105 6766.594488 5.414269e-10 1
  0.059797   0.819113 6766.611110 6.015855e-10 1
  0.066971   0.804874 6766.621909 6.617440e-10 1
  0.073746   0.797567 6766.628514 7.219025e-10 1
  0.081058   0.786149 6766.631370 7.820611e-10 1
  0.087769   0.781908 6766.630251 8.422196e-10 1
  0.096436   0.762452 6766.627636 9.023782e-10 1
  0.103605   0.756931 6766.621327 9.625367e-10 1
  0.111888   0.744705 6766.615376 1.022695e-09 1
  0.119539   0.737880 6766.605519 1.082854e-09 1
  0.126874   0.733935 6766.597799 1.143012e-09 1
  0.135068   0.725563 6766.587411 1.203171e-09 1
  0.136324   0.755081 6766.582803 1.263330e-09 1
  0.150817   0.714001 6766.563546 1.323488e-09 1
  0.159004   0.708550 6766.549401 1.383646e-09 1
  0.167198   0.702999 6766.534294 1.443805e-09 1
  0.175762   0.696642 6766.519717 1.503964e-09 1
  0.183840   0.692571 6766.503900 1.564122e-09 1
  0.192287   0.687557 6766.487288 1.624281e-09 1
  0.200726   0.683028 6766.471128 1.684439e-09 1
  0.208654   0.680432 6766.453453 1.744598e-09 1
  0.216789   0.677424 6766.435878 1.804756e-09 1
  0.225229   0.673712 6766.417298 1.864915e-09 1
  0.233183   0.671693 6766.399066 1.925073e-09 1
  0.241741   0.667927 6766.378527 1.985232e-09 1
  0.249560   0.666678 6766.358690 2.045391e-09 1
  0.257493   0.665045 6766.337905 2.105549e-09 1
  0.265059   0.664563 6766.317782 2.165708e-09 0
  0.271725   0.666195 6766.297144 2.225866e-09 0
  0.278669   0.667010 6766.275013 2.286025e-09 0
  0.283407   0.673520 6766.256122 2.346183e-09 0
  0.286528   0.683705 6766.241712 2.406342e-09 0
  0.292205   0.686410 6766.220293 2.466500e-09 0
  0.292553   0.703498 6766.210896 2.526659e-09 0
  0.294332   0.715780 6766.199932 2.586817e-09 0
  0.296202   0.727704 6766.187616 2.646976e-09 0
  0.297569   0.741057 6766.178441 2.707135e-09 0
  0.294808   0.764867 6766.180840 2.767293e-09 0
  0.297553   0.773923 6766.169672 2.827452e-09 0
  0.296796   0.792767 6766.167958 2.887610e-09 0
  0.296205   0.810895 6766.166058 2.947769e-09 0
  0.297493   0.823737 6766.159304 3.007927e-09 0
  0.297646   0.839816 6766.153853 3.068086e-09 0
  0.298324   0.854337 6766.147899 3.128245e-09 0
  0.297671   0.872769 6766.146324 3.188403e-09 0
  0.298039   0.888052 6766.140590 3.248561e-09 0
  0.298883   0.901937 6766.134805 3.308720e-09 0
  0.298623   0.919207 6766.131554 3.368879e-09 0
  0.298697   0.935347 6766.126799 3.429037e-09 0
  0.298550   0.952247 6766.122623 3.489196e-09 0
  0.299110   0.966842 6766.118311 3.549354e-09 0
  0.299427   0.982159 6766.112753 3.609513e-09 0
  0.298375   1.002155 6766.112950 3.669671e-09 0
  0.298870   1.016822 6766.108725 3.729830e-09 0
  0.298906   1.033074 6766.103384 3.789988e-09 0
  0.299039   1.049033 6766.099449 3.850147e-09 0
  0.298946   1.065730 6766.093977 3.910305e-09 0
  0.299471   1.080239 6766.089410 3.970464e-09 0
  0.299721   1.095685 6766.084062 4.030622e-09 0
  0.299868   1.111486 6766.078800 4.090781e-09 0
  0.299157   1.130570 6766.076139 4.150940e-09 0
  0.299340   1.146254 6766.073260 4.211098e-09 0
  0.299149   1.147025 6766.073229 4.211098e-09 0
