# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.004191   0.810122 6766.260252 5.523648e-11 0
  0.009836   0.888553 6766.346742 1.104730e-10 0
  0.016104   0.826425 6766.395664 1.657095e-10 1
  0.021721   0.818620 6766.434958 2.209459e-10 1
  0.027554   0.805203 6766.480496 2.761824e-10 1
  0.033796   0.789171 6766.517623 3.314189e-10 1
  0.039583   0.787375 6766.547399 3.866554e-10 1
  0.046057   0.773370 6766.576149 4.418918e-10 1
  0.052970   0.757401 6766.596759 4.971283e-10 1
  0.059348   0.751799 6766.609279 5.523648e-10 1
  0.066412   0.739034 6766.621528 6.076013e-10 1
  0.073128   0.732465 6766.627848 6.628378e-10 1
  0.080239   0.723278 6766.629527 7.180743e-10 1
  0.086925   0.719005 6766.630489 7.733107e-10 1
  0.094669   0.707343 6766.628424 8.285472e-10 1
  0.101668   0.702527 6766.624297 8.837837e-10 1
  0.109590   0.692433 6766.618639 9.390202e-10 1
  0.116454   0.689798 6766.609139 9.942566e-10 1
  0.124005   0.683856 6766.601469 1.049493e-09 1
  0.131300   0.679762 6766.591813 1.104730e-09 1
  0.139032   0.674003 6766.581191 1.159966e-09 1
  0.146653   0.669318 6766.569211 1.215203e-09 1
  0.154452   0.664379 6766.557080 1.270439e-09 1
  0.162115   0.660406 6766.543723 1.325676e-09 1
  0.169647   0.657364 6766.529961 1.380912e-09 1
  0.177338   0.653871 6766.515197 1.436149e-09 1
  0.185559   0.648947 6766.500263 1.491385e-09 1
  0.193240   0.646219 6766.485568 1.546621e-09 1
  0.201188   0.642714 6766.469501 1.601858e-09 1
  0.208965   0.640154 6766.453206 1.657094e-09 1
  0.216498   0.638450 6766.437277 1.712331e-09 1
  0.224087   0.636603 6766.420012 1.767567e-09 1
  0.231591   0.635220 6766.402415 1.822804e-09 1
  0.239353   0.633194 6766.384881 1.878040e-09 1
  0.246794   0.632045 6766.366358 1.933277e-09 1
  0.254385   0.630646 6766.346812 1.988513e-09 0
  0.261089   0.631542 6766.327972 2.043750e-09 0
  0.268318   0.631035 6766.308043 2.098986e-09 0
  0.274707   0.632584 6766.288538 2.154223e-09 0
  0.279959   0.636713 6766.269564 2.209459e-09 0
  0.283729   0.644359 6766.253961 2.264696e-09 0
  0.289134   0.647250 6766.233876 2.319932e-09 0
  0.291265   0.658489 6766.220043 2.375169e-09 0
  0.292066   0.672374 6766.212524 2.430405e-09 0
  0.294050   0.682870 6766.202387 2.485642e-09 0
  0.295571   0.694379 6766.190767 2.540878e-09 0
  0.296856   0.706559 6766.181436 2.596115e-09 0
  0.294080   0.728623 6766.186040 2.651351e-09 0
  0.296877   0.736465 6766.174799 2.706588e-09 0
  0.297401   0.750370 6766.167046 2.761824e-09 0
  0.295463   0.770582 6766.168545 2.817061e-09 0
  0.296599   0.782601 6766.163722 2.872297e-09 0
  0.296751   0.797238 6766.158712 2.927534e-09 0
  0.297372   0.810554 6766.152245 2.982770e-09 0
  0.297755   0.824552 6766.147880 3.038006e-09 0
  0.297452   0.840458 6766.146403 3.093243e-09 0
  0.297873   0.854181 6766.141310 3.148479e-09 0
  0.298245   0.868078 6766.136126 3.203716e-09 0
  0.297865   0.884232 6766.133080 3.258952e-09 0
  0.298325   0.897790 6766.128295 3.314189e-09 0
  0.298275   0.912886 6766.123022 3.369425e-09 0
  0.298698   0.926573 6766.118856 3.424662e-09 0
  0.298772   0.941305 6766.115262 3.479899e-09 0
  0.297996   0.958778 6766.115351 3.535135e-09 0
  0.298097   0.973359 6766.111072 3.590371e-09 0
  0.298413   0.987287 6766.106543 3.645608e-09 0
  0.298476   1.002047 6766.102486 3.700844e-09 0
  0.298608   1.016535 6766.097759 3.756081e-09 0
  0.298262   1.032684 6766.093434 3.811317e-09 0
  0.299022   1.044981 6766.088212 3.866554e-09 0
  0.298903   1.045480 6766.088444 3.866554e-09 0
