# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.005269   0.795126 6766.206176 5.250201e-11 0
  0.010242   0.802556 6766.289338 1.050040e-10 1
  0.016118   0.771975 6766.350174 1.575060e-10 1
  0.022353   0.745613 6766.395730 2.100080e-10 1
  0.028278   0.738342 6766.432605 2.625100e-10 1
  0.034420   0.727603 6766.469728 3.150120e-10 1
  0.040567   0.721894 6766.497362 3.675140e-10 1
  0.046826   0.714976 6766.522240 4.200160e-10 1
  0.053893   0.699572 6766.540712 4.725180e-10 1
  0.060290   0.695278 6766.554014 5.250200e-10 1
  0.067237   0.686083 6766.561245 5.775220e-10 1
  0.073996   0.680174 6766.566008 6.300240e-10 1
  0.081052   0.672758 6766.568129 6.825260e-10 1
  0.087417   0.671725 6766.564882 7.350280e-10 1
  0.095157   0.661200 6766.563470 7.875300e-10 1
  0.102306   0.655907 6766.557993 8.400321e-10 1
  0.109761   0.649577 6766.552983 8.925341e-10 1
  0.117198   0.643997 6766.544683 9.450361e-10 1
  0.124071   0.642122 6766.535922 9.975381e-10 1
  0.131439   0.637918 6766.525369 1.050040e-09 1
  0.138842   0.634162 6766.516245 1.102542e-09 1
  0.145865   0.632237 6766.504857 1.155044e-09 1
  0.153940   0.626197 6766.492333 1.207546e-09 1
  0.160928   0.625069 6766.479916 1.260048e-09 1
  0.168200   0.622885 6766.466778 1.312550e-09 1
  0.176049   0.618881 6766.453240 1.365052e-09 1
  0.183220   0.617536 6766.439644 1.417554e-09 1
  0.190800   0.614792 6766.424620 1.470056e-09 1
  0.198253   0.612854 6766.409517 1.522558e-09 1
  0.205666   0.611056 6766.394160 1.575060e-09 1
  0.213216   0.609044 6766.378807 1.627562e-09 1
  0.220905   0.606711 6766.362345 1.680064e-09 1
  0.228258   0.605492 6766.345568 1.732566e-09 1
  0.235463   0.604687 6766.328414 1.785068e-09 1
  0.242641   0.604011 6766.310916 1.837570e-09 1
  0.250025   0.602870 6766.292936 1.890072e-09 0
  0.256811   0.603239 6766.274880 1.942574e-09 0
  0.263597   0.603451 6766.256122 1.995076e-09 0
  0.270362   0.603894 6766.237486 2.047578e-09 0
  0.276517   0.605464 6766.217936 2.100080e-09 0
  0.280886   0.611280 6766.200977 2.152582e-09 0
  0.283091   0.621732 6766.187794 2.205084e-09 0
  0.288878   0.622979 6766.167728 2.257586e-09 0
  0.289880   0.636327 6766.157967 2.310088e-09 0
  0.291441   0.647379 6766.149189 2.362590e-09 0
  0.293170   0.657798 6766.139211 2.415092e-09 0
  0.294815   0.668284 6766.128305 2.467594e-09 0
  0.295992   0.679903 6766.119124 2.520096e-09 0
  0.292830   0.701838 6766.124002 2.572598e-09 0
  0.295546   0.709177 6766.112911 2.625100e-09 0
  0.296671   0.720800 6766.103899 2.677602e-09 0
  0.294982   0.739420 6766.105956 2.730104e-09 0
  0.295048   0.753412 6766.102668 2.782606e-09 0
  0.295879   0.765367 6766.096584 2.835108e-09 0
  0.296311   0.778482 6766.092233 2.887610e-09 0
  0.296435   0.792283 6766.087142 2.940112e-09 0
  0.297080   0.804639 6766.080977 2.992614e-09 0
  0.296474   0.820563 6766.079763 3.045116e-09 0
  0.296903   0.833418 6766.075175 3.097618e-09 0
  0.296609   0.848429 6766.071780 3.150120e-09 0
  0.296819   0.861934 6766.067846 3.202622e-09 0
  0.297250   0.874771 6766.062544 3.255124e-09 0
  0.297376   0.888516 6766.058015 3.307626e-09 0
  0.297472   0.902322 6766.053240 3.360128e-09 0
  0.297603   0.916034 6766.049366 3.412630e-09 0
  0.296647   0.933220 6766.050411 3.465132e-09 0
  0.296869   0.946534 6766.045496 3.517634e-09 0
  0.297042   0.960159 6766.042504 3.570136e-09 0
  0.297498   0.972723 6766.037810 3.622638e-09 0
  0.297471   0.986937 6766.033677 3.675140e-09 0
  0.297273   0.987672 6766.033180 3.675140e-09 0
