# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.004766   0.846296 6766.210009 5.086132e-11 0
  0.010296   0.765018 6766.302530 1.017226e-10 1
  0.016001   0.750527 6766.363427 1.525839e-10 1
  0.022063   0.729744 6766.406205 2.034453e-10 1
  0.027821   0.723391 6766.448258 2.543066e-10 1
  0.033846   0.713900 6766.488153 3.051679e-10 1
  0.039962   0.706917 6766.519631 3.560292e-10 1
  0.046028   0.702479 6766.543857 4.068905e-10 1
  0.053244   0.683274 6766.566420 4.577518e-10 1
  0.059655   0.678353 6766.582059 5.086132e-10 1
  0.066083   0.673957 6766.592540 5.594745e-10 1
  0.072636   0.669174 6766.597382 6.103358e-10 1
  0.079387   0.663315 6766.601001 6.611971e-10 1
  0.086415   0.656301 6766.600314 7.120584e-10 1
  0.093164   0.652235 6766.598683 7.629198e-10 1
  0.100525   0.644753 6766.595485 8.137811e-10 1
  0.107333   0.641506 6766.588561 8.646423e-10 1
  0.113389   0.642935 6766.580560 9.155037e-10 1
  0.121375   0.634023 6766.573924 9.663650e-10 1
  0.128791   0.628871 6766.564709 1.017226e-09 1
  0.135702   0.626658 6766.555328 1.068088e-09 1
  0.143063   0.622611 6766.544332 1.118949e-09 1
  0.150210   0.619965 6766.533545 1.169810e-09 1
  0.157352   0.617484 6766.521688 1.220672e-09 1
  0.164262   0.616117 6766.508995 1.271533e-09 1
  0.172022   0.611798 6766.496127 1.322394e-09 1
  0.179159   0.609956 6766.482697 1.373256e-09 1
  0.186453   0.607805 6766.469058 1.424117e-09 1
  0.193676   0.605911 6766.454101 1.474978e-09 1
  0.201148   0.603533 6766.439103 1.525840e-09 1
  0.208542   0.601471 6766.423826 1.576701e-09 1
  0.215554   0.600650 6766.408393 1.627562e-09 1
  0.222816   0.599205 6766.392543 1.678423e-09 1
  0.229655   0.598950 6766.376670 1.729285e-09 1
  0.236461   0.598765 6766.360063 1.780146e-09 1
  0.243711   0.597473 6766.342769 1.831007e-09 1
  0.250785   0.596694 6766.325206 1.881869e-09 1
  0.257513   0.596822 6766.307716 1.932730e-09 1
  0.264430   0.596437 6766.289539 1.983591e-09 0
  0.270275   0.598411 6766.271223 2.034453e-09 0
  0.276683   0.599206 6766.252437 2.085314e-09 0
  0.280704   0.605229 6766.235917 2.136175e-09 0
  0.283501   0.613856 6766.222055 2.187037e-09 0
  0.288337   0.616966 6766.202833 2.237898e-09 0
  0.289876   0.628541 6766.192386 2.288759e-09 0
  0.291543   0.638945 6766.183901 2.339621e-09 0
  0.292591   0.650425 6766.174184 2.390482e-09 0
  0.294239   0.660492 6766.163416 2.441343e-09 0
  0.295302   0.671895 6766.154165 2.492205e-09 0
  0.292225   0.693062 6766.159196 2.543066e-09 0
  0.295215   0.699507 6766.149523 2.593927e-09 0
  0.296025   0.711309 6766.139684 2.644788e-09 0
  0.296689   0.723565 6766.134587 2.695650e-09 0
  0.294203   0.743529 6766.137941 2.746511e-09 0
  0.295572   0.753650 6766.131416 2.797372e-09 0
  0.295760   0.766962 6766.127248 2.848234e-09 0
  0.296572   0.778498 6766.122544 2.899095e-09 0
  0.296058   0.793438 6766.114922 2.949956e-09 0
  0.296266   0.806737 6766.115741 3.000818e-09 0
  0.296315   0.820186 6766.111674 3.051679e-09 0
  0.297051   0.831774 6766.106102 3.102540e-09 0
  0.296576   0.846818 6766.103044 3.153402e-09 0
  0.296418   0.860918 6766.098876 3.204263e-09 0
  0.297077   0.872613 6766.094380 3.255124e-09 0
  0.297293   0.885618 6766.089914 3.305986e-09 0
  0.297222   0.899457 6766.085342 3.356847e-09 0
  0.297417   0.912483 6766.080695 3.407708e-09 0
  0.296480   0.929122 6766.081105 3.458569e-09 0
  0.296715   0.941962 6766.077691 3.509431e-09 0
  0.296889   0.955069 6766.074275 3.560292e-09 0
  0.296634   0.955940 6766.074140 3.560292e-09 0
