# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.299473   1.221299 6766.062293 4.452826e-09 0
  0.299409   1.203858 6766.066686 4.388292e-09 0
  0.299192   1.187008 6766.071772 4.323759e-09 0
  0.298988   1.170090 6766.076444 4.259225e-09 0
  0.299155   1.151726 6766.079676 4.194691e-09 0
  0.298948   1.134787 6766.083704 4.130158e-09 0
  0.298319   1.119397 6766.088684 4.065624e-09 0
  0.298545   1.100801 6766.093627 4.001090e-09 0
  0.298422   1.083499 6766.097605 3.936556e-09 0
  0.297862   1.067732 6766.102589 3.872023e-09 0
  0.297728   1.050391 6766.108218 3.807489e-09 0
  0.297644   1.032891 6766.113157 3.742955e-09 0
  0.297765   1.014679 6766.117401 3.678421e-09 0
  0.297529   0.997659 6766.122099 3.613888e-09 0
  0.297380   0.980334 6766.126718 3.549354e-09 0
  0.297579   0.961876 6766.130116 3.484820e-09 0
  0.298284   0.941840 6766.132319 3.420287e-09 0
  0.298171   0.924385 6766.138075 3.355753e-09 0
  0.297398   0.908965 6766.143259 3.291219e-09 0
  0.297583   0.890609 6766.146694 3.226685e-09 0
  0.297100   0.874202 6766.151001 3.162152e-09 0
  0.295606   0.860596 6766.159166 3.097618e-09 0
  0.296036   0.841528 6766.163930 3.033084e-09 0
  0.297840   0.818639 6766.161158 2.968551e-09 0
  0.297323   0.802179 6766.167392 2.904017e-09 0
  0.294926   0.790488 6766.179299 2.839484e-09 0
  0.293993   0.775085 6766.188621 2.774950e-09 0
  0.293515   0.758382 6766.195990 2.710416e-09 0
  0.293806   0.739668 6766.199784 2.645882e-09 0
  0.291718   0.726453 6766.211820 2.581348e-09 0
  0.290508   0.711394 6766.221063 2.516815e-09 0
  0.284757   0.706100 6766.242320 2.452281e-09 0
  0.280911   0.697526 6766.257792 2.387747e-09 0
  0.274834   0.693082 6766.279092 2.323214e-09 0
  0.267307   0.692564 6766.302497 2.258680e-09 0
  0.259525   0.693074 6766.324432 2.194146e-09 1
  0.251210   0.694884 6766.347053 2.129613e-09 1
  0.242982   0.696834 6766.368584 2.065079e-09 1
  0.233951   0.701070 6766.390115 2.000545e-09 1
  0.225519   0.703958 6766.410442 1.936011e-09 1
  0.216988   0.707377 6766.430380 1.871478e-09 1
  0.208028   0.712455 6766.449609 1.806944e-09 1
  0.199337   0.717037 6766.468050 1.742410e-09 1
  0.190595   0.722185 6766.486409 1.677877e-09 1
  0.181465   0.729492 6766.503081 1.613343e-09 1
  0.173212   0.733670 6766.520376 1.548809e-09 1
  0.164592   0.740050 6766.536193 1.484275e-09 1
  0.155405   0.749791 6766.551152 1.419742e-09 1
  0.146820   0.757491 6766.567311 1.355208e-09 1
  0.138173   0.766803 6766.580560 1.290674e-09 1
  0.129861   0.775117 6766.593460 1.226141e-09 1
  0.121543   0.784598 6766.606024 1.161607e-09 1
  0.113554   0.793368 6766.614759 1.097073e-09 1
  0.105480   0.803853 6766.623597 1.032539e-09 1
  0.097830   0.812607 6766.630938 9.680057e-10 1
  0.089776   0.826565 6766.635021 9.034720e-10 1
  0.082085   0.839437 6766.639316 8.389383e-10 1
  0.074484   0.853976 6766.640843 7.744045e-10 1
  0.067067   0.869322 6766.635085 7.098709e-10 1
  0.060015   0.883194 6766.631080 6.453371e-10 1
  0.053050   0.899082 6766.621842 5.808034e-10 1
  0.046413   0.913156 6766.606471 5.162697e-10 1
  0.039831   0.930664 6766.585655 4.517360e-10 1
  0.033307   0.953687 6766.561539 3.872023e-10 1
  0.027238   0.971485 6766.533713 3.226686e-10 1
  0.021052   1.004264 6766.495028 2.581349e-10 1
  0.015660   1.007282 6766.430867 1.936011e-10 1
  0.010073   1.038122 6766.343755 1.290674e-10 1
  0.004772   1.094051 6766.246984 6.453371e-11 0
  0.004842   1.092566 6766.211769 6.453371e-11 0
