# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.004799   1.291396 6766.227192 7.437784e-11 0
  0.009951   1.235965 6766.308278 1.487557e-10 0
  0.015466   1.195504 6766.376744 2.231335e-10 1
  0.021273   1.161910 6766.426697 2.975114e-10 1
  0.027461   1.126142 6766.467418 3.718892e-10 1
  0.033649   1.102340 6766.510187 4.462670e-10 1
  0.040201   1.077611 6766.543416 5.206449e-10 1
  0.047097   1.051981 6766.568501 5.950227e-10 1
  0.053943   1.033605 6766.588853 6.694005e-10 1
  0.061471   1.008056 6766.603866 7.437784e-10 1
  0.068981   0.988429 6766.611317 8.181562e-10 1
  0.076681   0.970025 6766.617426 8.925341e-10 1
  0.084649   0.951987 6766.620454 9.669119e-10 1
  0.093070   0.932415 6766.617446 1.041290e-09 1
  0.100919   0.921294 6766.613652 1.115668e-09 1
  0.109592   0.904851 6766.606366 1.190045e-09 1
  0.118519   0.888939 6766.598470 1.264423e-09 1
  0.127373   0.875547 6766.585509 1.338801e-09 1
  0.136684   0.861319 6766.573886 1.413179e-09 1
  0.146103   0.847954 6766.559170 1.487557e-09 1
  0.155243   0.837910 6766.543983 1.561935e-09 1
  0.165022   0.825680 6766.528108 1.636312e-09 1
  0.174190   0.817621 6766.509907 1.710690e-09 1
  0.184080   0.807296 6766.492180 1.785068e-09 1
  0.193980   0.797896 6766.473153 1.859446e-09 1
  0.203591   0.790427 6766.452222 1.933824e-09 1
  0.213492   0.782740 6766.431753 2.008202e-09 1
  0.223279   0.776101 6766.410501 2.082580e-09 1
  0.232678   0.771105 6766.387590 2.156957e-09 1
  0.241676   0.768101 6766.365674 2.231335e-09 1
  0.251761   0.761565 6766.341128 2.305713e-09 1
  0.260945   0.758356 6766.316046 2.380091e-09 1
  0.269606   0.757002 6766.291203 2.454469e-09 1
  0.277810   0.756722 6766.265472 2.528846e-09 0
  0.283672   0.763241 6766.242005 2.603224e-09 0
  0.286098   0.779418 6766.228061 2.677602e-09 0
  0.288911   0.793321 6766.214272 2.751980e-09 0
  0.294652   0.797843 6766.190558 2.826358e-09 0
  0.296551   0.814470 6766.174409 2.900736e-09 0
  0.297944   0.831848 6766.163421 2.975114e-09 0
  0.296662   0.856693 6766.162647 3.049491e-09 0
  0.298445   0.871993 6766.151976 3.123869e-09 0
  0.296927   0.897688 6766.151516 3.198247e-09 0
  0.298151   0.914613 6766.144532 3.272625e-09 0
  0.298591   0.934081 6766.138657 3.347003e-09 0
  0.298360   0.955661 6766.135684 3.421380e-09 0
  0.299004   0.974279 6766.130462 3.495758e-09 0
  0.299428   0.993526 6766.122781 3.570136e-09 0
  0.299293   1.014817 6766.119821 3.644514e-09 0
  0.299935   1.033221 6766.114010 3.718892e-09 0
  0.300057   1.053468 6766.107732 3.793270e-09 0
  0.299060   1.077813 6766.106514 3.867648e-09 0
  0.299264   1.097709 6766.101072 3.942025e-09 0
  0.299882   1.116096 6766.095330 4.016403e-09 0
  0.300115   1.135901 6766.089887 4.090781e-09 0
  0.300078   1.156687 6766.084108 4.165159e-09 0
  0.300008   1.177579 6766.076880 4.239537e-09 0
  0.301096   1.193938 6766.070946 4.313915e-09 0
  0.301019   1.214838 6766.065016 4.388292e-09 0
  0.301347   1.234072 6766.058669 4.462670e-09 0
  0.300243   1.259402 6766.059570 4.537048e-09 0
  0.300701   1.277994 6766.054486 4.611426e-09 0
  0.300573   1.299138 6766.048707 4.685804e-09 0
  0.301384   1.316221 6766.043627 4.760182e-09 0
  0.301314   1.337111 6766.038660 4.834559e-09 0
  0.300394   1.361895 6766.036143 4.908937e-09 0
  0.301129   1.379098 6766.031348 4.983315e-09 0
  0.301122   1.399691 6766.025586 5.057693e-09 0
  0.301197   1.419949 6766.020617 5.132071e-09 0
  0.301253   1.440281 6766.016976 5.206449e-09 0
  0.301036   1.441378 6766.016021 5.206449e-09 0
