# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.301043   1.601705 6765.986931 5.780689e-09 0
  0.300457   1.581910 6765.992851 5.698108e-09 0
  0.300540   1.558554 6765.998025 5.615527e-09 0
  0.300563   1.535519 6766.003252 5.532945e-09 0
  0.300581   1.512513 6766.007453 5.450364e-09 0
  0.300365   1.490666 6766.012313 5.367783e-09 0
  0.300234   1.468365 6766.017990 5.285202e-09 0
  0.300198   1.445595 6766.023034 5.202621e-09 0
  0.299889   1.424111 6766.029187 5.120039e-09 0
  0.300120   1.400067 6766.033973 5.037458e-09 0
  0.299467   1.380103 6766.040848 4.954877e-09 0
  0.299772   1.355735 6766.045685 4.872295e-09 0
  0.299258   1.335046 6766.050467 4.789714e-09 0
  0.299180   1.312375 6766.054388 4.707133e-09 0
  0.299216   1.289181 6766.060169 4.624552e-09 0
  0.299048   1.266871 6766.065478 4.541970e-09 0
  0.298378   1.246624 6766.071419 4.459389e-09 0
  0.298090   1.224733 6766.075713 4.376808e-09 0
  0.298054   1.201740 6766.082498 4.294226e-09 0
  0.297949   1.179053 6766.088295 4.211645e-09 0
  0.298028   1.155642 6766.093205 4.129064e-09 0
  0.297468   1.134659 6766.097722 4.046482e-09 0
  0.297406   1.111714 6766.103867 3.963901e-09 0
  0.297047   1.089882 6766.109267 3.881320e-09 0
  0.297406   1.065383 6766.115400 3.798739e-09 0
  0.297223   1.042874 6766.120673 3.716157e-09 0
  0.297352   1.019249 6766.126332 3.633576e-09 0
  0.296015   1.000523 6766.134572 3.550995e-09 0
  0.296383   0.976116 6766.139244 3.468413e-09 0
  0.297047   0.950737 6766.144122 3.385832e-09 0
  0.297182   0.927144 6766.147703 3.303251e-09 0
  0.296275   0.906692 6766.153463 3.220670e-09 0
  0.294036   0.889767 6766.168105 3.138089e-09 0
  0.294125   0.866458 6766.174762 3.055507e-09 0
  0.293660   0.844336 6766.182311 2.972926e-09 0
  0.291470   0.826753 6766.196118 2.890345e-09 0
  0.284392   0.821750 6766.223851 2.807763e-09 0
  0.281452   0.807055 6766.239704 2.725182e-09 0
  0.273781   0.803436 6766.266263 2.642601e-09 0
  0.264321   0.805914 6766.295270 2.560020e-09 1
  0.254740   0.809422 6766.322417 2.477438e-09 1
  0.244536   0.815206 6766.349537 2.394857e-09 1
  0.233599   0.824195 6766.374748 2.312276e-09 1
  0.223367   0.831084 6766.400500 2.229694e-09 1
  0.207063   0.863812 6766.423022 2.147113e-09 1
  0.202552   0.848870 6766.447558 2.064532e-09 1
  0.192093   0.859580 6766.469074 1.981951e-09 1
  0.181492   0.871929 6766.490767 1.899369e-09 1
  0.171085   0.884871 6766.511320 1.816788e-09 1
  0.160568   0.900215 6766.529262 1.734207e-09 1
  0.150533   0.914528 6766.547344 1.651625e-09 1
  0.140645   0.929981 6766.563900 1.569044e-09 1
  0.130445   0.949971 6766.580646 1.486463e-09 1
  0.120868   0.968459 6766.594761 1.403882e-09 1
  0.111956   0.984215 6766.605794 1.321300e-09 1
  0.102615   1.006769 6766.614830 1.238719e-09 1
  0.093984   1.025985 6766.623177 1.156138e-09 1
  0.085517   1.047142 6766.625977 1.073557e-09 1
  0.077218   1.070468 6766.629879 9.909753e-10 1
  0.069078   1.096877 6766.626607 9.083940e-10 1
  0.061484   1.120301 6766.622047 8.258127e-10 1
  0.053695   1.154378 6766.611673 7.432315e-10 1
  0.046674   1.180334 6766.597764 6.606502e-10 1
  0.039896   1.208144 6766.581351 5.780689e-10 1
  0.033401   1.236249 6766.555520 4.954877e-10 1
  0.027177   1.265338 6766.520996 4.129064e-10 1
  0.021158   1.298572 6766.471857 3.303251e-10 1
  0.015342   1.343474 6766.423827 2.477438e-10 1
  0.009888   1.389595 6766.373985 1.651626e-10 0
  0.004928   1.373729 6766.245559 8.258128e-11 0
  0.004798   1.435619 6766.235541 8.258128e-11 0
