# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.298212   1.013375 6766.091137 3.751706e-09 0
  0.297848   1.000142 6766.094870 3.698110e-09 0
  0.297772   0.985896 6766.099542 3.644514e-09 0
  0.297093   0.973615 6766.104052 3.590918e-09 0
  0.297595   0.957472 6766.107663 3.537322e-09 0
  0.297149   0.944369 6766.112829 3.483727e-09 0
  0.298236   0.926412 6766.110282 3.430131e-09 0
  0.297712   0.913561 6766.116158 3.376535e-09 0
  0.298211   0.897581 6766.120457 3.322939e-09 0
  0.297448   0.885351 6766.125858 3.269344e-09 0
  0.297455   0.870825 6766.130402 3.215748e-09 0
  0.297048   0.857487 6766.134507 3.162152e-09 0
  0.296648   0.844088 6766.138724 3.108556e-09 0
  0.296971   0.828640 6766.142139 3.054960e-09 0
  0.296827   0.814488 6766.146077 3.001364e-09 0
  0.296279   0.801416 6766.150855 2.947769e-09 0
  0.296722   0.785678 6766.154681 2.894173e-09 0
  0.295946   0.773127 6766.159530 2.840577e-09 0
  0.295320   0.760159 6766.164145 2.786981e-09 0
  0.296828   0.741765 6766.162898 2.733386e-09 0
  0.296271   0.728532 6766.169112 2.679790e-09 0
  0.293564   0.720245 6766.181905 2.626194e-09 0
  0.292995   0.707142 6766.190004 2.572598e-09 0
  0.295270   0.687142 6766.186208 2.519002e-09 0
  0.293137   0.677232 6766.195661 2.465407e-09 0
  0.291778   0.665594 6766.205816 2.411811e-09 0
  0.290319   0.654116 6766.214549 2.358215e-09 0
  0.289290   0.641557 6766.222468 2.304619e-09 0
  0.283473   0.638324 6766.243733 2.251023e-09 0
  0.280675   0.630151 6766.257131 2.197428e-09 0
  0.276521   0.623748 6766.273248 2.143832e-09 0
  0.270404   0.621577 6766.292366 2.090236e-09 0
  0.263597   0.621273 6766.311997 2.036640e-09 0
  0.257109   0.620161 6766.331207 1.983044e-09 0
  0.249777   0.621200 6766.349483 1.929449e-09 1
  0.242097   0.623070 6766.368432 1.875853e-09 1
  0.235121   0.623358 6766.386278 1.822257e-09 1
  0.227449   0.625454 6766.403729 1.768661e-09 1
  0.220146   0.626631 6766.421267 1.715065e-09 1
  0.212684   0.628473 6766.437189 1.661470e-09 1
  0.205302   0.630075 6766.453286 1.607874e-09 1
  0.197427   0.633372 6766.469433 1.554278e-09 1
  0.190097   0.635192 6766.484742 1.500682e-09 1
  0.182122   0.639267 6766.501152 1.447087e-09 1
  0.174018   0.644409 6766.515270 1.393491e-09 1
  0.166869   0.646178 6766.529846 1.339895e-09 1
  0.159215   0.650175 6766.543829 1.286299e-09 1
  0.151868   0.653262 6766.557636 1.232703e-09 1
  0.144277   0.657873 6766.569650 1.179107e-09 1
  0.136975   0.661480 6766.581445 1.125512e-09 1
  0.129658   0.665621 6766.591951 1.071916e-09 1
  0.122184   0.671021 6766.602260 1.018320e-09 1
  0.114983   0.675552 6766.612082 9.647244e-10 1
  0.107699   0.681255 6766.620385 9.111285e-10 1
  0.100447   0.687508 6766.627945 8.575327e-10 1
  0.093120   0.695345 6766.633510 8.039369e-10 1
  0.086100   0.701951 6766.637088 7.503411e-10 1
  0.078563   0.714384 6766.638004 6.967453e-10 1
  0.072017   0.719372 6766.636489 6.431495e-10 1
  0.065390   0.726252 6766.634915 5.895537e-10 1
  0.058608   0.736560 6766.629442 5.359579e-10 1
  0.052288   0.742885 6766.619944 4.823622e-10 1
  0.045432   0.759618 6766.603970 4.287664e-10 1
  0.039269   0.768769 6766.585876 3.751706e-10 1
  0.033138   0.780088 6766.560054 3.215748e-10 1
  0.027191   0.790899 6766.525256 2.679790e-10 1
  0.021368   0.804746 6766.487151 2.143832e-10 1
  0.015924   0.806423 6766.433381 1.607874e-10 1
  0.010445   0.816554 6766.368268 1.071916e-10 1
  0.004764   0.873360 6766.246858 5.359580e-11 0
  0.004824   0.892296 6766.210342 5.359580e-11 0
