# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.300313   1.292305 6766.044017 4.708773e-09 0
  0.300392   1.273524 6766.048775 4.641505e-09 0
  0.299734   1.257819 6766.054124 4.574237e-09 0
  0.299729   1.239341 6766.059826 4.506969e-09 0
  0.299409   1.222154 6766.064292 4.439701e-09 0
  0.299506   1.203244 6766.068815 4.372432e-09 0
  0.299300   1.185547 6766.073474 4.305164e-09 0
  0.298946   1.168400 6766.078945 4.237896e-09 0
  0.299265   1.148641 6766.081400 4.170628e-09 0
  0.298921   1.131403 6766.086084 4.103360e-09 0
  0.298512   1.114370 6766.091913 4.036091e-09 0
  0.298254   1.096758 6766.095929 3.968823e-09 0
  0.298179   1.078429 6766.101398 3.901555e-09 0
  0.297806   1.061162 6766.106413 3.834287e-09 0
  0.298352   1.040654 6766.109699 3.767019e-09 0
  0.297931   1.023499 6766.114538 3.699751e-09 0
  0.298235   1.003860 6766.119634 3.632482e-09 0
  0.297991   0.986055 6766.125911 3.565214e-09 0
  0.297553   0.968910 6766.129289 3.497946e-09 0
  0.298898   0.946008 6766.129918 3.430678e-09 0
  0.298270   0.929356 6766.136099 3.363410e-09 0
  0.297959   0.911734 6766.141617 3.296141e-09 0
  0.297246   0.895262 6766.147764 3.228873e-09 0
  0.297960   0.874548 6766.150474 3.161605e-09 0
  0.296659   0.859623 6766.157807 3.094337e-09 0
  0.297042   0.839910 6766.161614 3.027069e-09 0
  0.297383   0.820322 6766.162415 2.959800e-09 0
  0.294997   0.807869 6766.174028 2.892532e-09 0
  0.293179   0.793951 6766.186445 2.825264e-09 0
  0.296275   0.767205 6766.182778 2.757996e-09 0
  0.293881   0.754321 6766.194002 2.690728e-09 0
  0.292158   0.739769 6766.206034 2.623459e-09 0
  0.285413   0.736427 6766.231879 2.556191e-09 0
  0.285023   0.719549 6766.241024 2.488923e-09 0
  0.280628   0.710546 6766.256978 2.421655e-09 0
  0.273705   0.707581 6766.280063 2.354387e-09 0
  0.265874   0.707429 6766.303960 2.287118e-09 0
  0.257763   0.708372 6766.327290 2.219850e-09 1
  0.249299   0.710282 6766.349804 2.152582e-09 1
  0.240404   0.713635 6766.372183 2.085314e-09 1
  0.231670   0.716716 6766.393720 2.018046e-09 1
  0.222536   0.721336 6766.414618 1.950778e-09 1
  0.213365   0.726420 6766.435573 1.883509e-09 1
  0.204497   0.731019 6766.455170 1.816241e-09 1
  0.195142   0.737738 6766.474515 1.748973e-09 1
  0.186289   0.743196 6766.492421 1.681705e-09 1
  0.177035   0.750807 6766.510725 1.614437e-09 1
  0.167923   0.758664 6766.527321 1.547168e-09 1
  0.158976   0.766620 6766.543401 1.479900e-09 1
  0.150404   0.773487 6766.559167 1.412632e-09 1
  0.141067   0.785379 6766.575901 1.345364e-09 1
  0.132219   0.796404 6766.587539 1.278096e-09 1
  0.123796   0.805813 6766.599557 1.210827e-09 1
  0.115421   0.816238 6766.611909 1.143559e-09 1
  0.107631   0.824083 6766.619280 1.076291e-09 1
  0.099130   0.838771 6766.627636 1.009023e-09 1
  0.091161   0.851383 6766.633753 9.417546e-10 1
  0.083383   0.864394 6766.635894 8.744864e-10 1
  0.075408   0.882276 6766.638935 8.072183e-10 1
  0.067976   0.897186 6766.637739 7.399501e-10 1
  0.060557   0.915465 6766.631210 6.726819e-10 1
  0.053692   0.929158 6766.621551 6.054137e-10 1
  0.046762   0.948225 6766.609990 5.381455e-10 1
  0.039891   0.971643 6766.585686 4.708773e-10 1
  0.033612   0.988667 6766.562705 4.036091e-10 1
  0.027172   1.018124 6766.530361 3.363410e-10 1
  0.021562   1.025671 6766.491831 2.690728e-10 1
  0.015723   1.053666 6766.445101 2.018046e-10 1
  0.010164   1.081661 6766.374120 1.345364e-10 1
  0.004741   1.137055 6766.237205 6.726819e-11 0
  0.004914   1.128277 6766.241745 6.726819e-11 0
