# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.299668   1.110211 6766.075040 4.096250e-09 0
  0.299304   1.095679 6766.079226 4.037732e-09 0
  0.299070   1.080636 6766.084380 3.979214e-09 0
  0.298944   1.065193 6766.089283 3.920696e-09 0
  0.298703   1.050130 6766.094802 3.862179e-09 0
  0.298674   1.034336 6766.098909 3.803661e-09 0
  0.298474   1.019100 6766.103538 3.745143e-09 0
  0.298327   1.003659 6766.108987 3.686625e-09 0
  0.298026   0.988737 6766.112981 3.628107e-09 0
  0.297560   0.974312 6766.117579 3.569589e-09 0
  0.297724   0.957804 6766.122171 3.511072e-09 0
  0.298592   0.939110 6766.121166 3.452553e-09 0
  0.298311   0.924051 6766.126211 3.394036e-09 0
  0.298068   0.908846 6766.131484 3.335518e-09 0
  0.297953   0.893259 6766.135976 3.277000e-09 0
  0.297456   0.878767 6766.140813 3.218482e-09 0
  0.297204   0.863518 6766.145804 3.159964e-09 0
  0.297607   0.846402 6766.148793 3.101446e-09 0
  0.297268   0.831354 6766.153048 3.042929e-09 0
  0.297112   0.815797 6766.157332 2.984411e-09 0
  0.296146   0.802339 6766.164520 2.925893e-09 0
  0.296288   0.786003 6766.167431 2.867375e-09 0
  0.297215   0.767571 6766.167474 2.808857e-09 0
  0.295941   0.754633 6766.176277 2.750339e-09 0
  0.293594   0.744293 6766.188490 2.691821e-09 0
  0.293329   0.729001 6766.195854 2.633304e-09 0
  0.295007   0.708863 6766.194403 2.574786e-09 0
  0.293000   0.697209 6766.205000 2.516268e-09 0
  0.291361   0.684828 6766.215092 2.457750e-09 0
  0.289948   0.671890 6766.222998 2.399232e-09 0
  0.284034   0.667887 6766.245529 2.340714e-09 0
  0.281417   0.658034 6766.259979 2.282196e-09 0
  0.276010   0.653405 6766.277823 2.223679e-09 0
  0.269337   0.651580 6766.299127 2.165161e-09 0
  0.262237   0.651164 6766.319881 2.106643e-09 0
  0.254779   0.651677 6766.340353 2.048125e-09 1
  0.246872   0.653352 6766.360250 1.989607e-09 1
  0.239101   0.654759 6766.380270 1.931089e-09 1
  0.230559   0.658508 6766.399837 1.872572e-09 1
  0.222829   0.660114 6766.418919 1.814054e-09 1
  0.214830   0.662730 6766.436871 1.755536e-09 1
  0.206938   0.665203 6766.453785 1.697018e-09 1
  0.198939   0.668053 6766.471326 1.638500e-09 1
  0.190516   0.672711 6766.488169 1.579982e-09 1
  0.182194   0.677396 6766.504777 1.521464e-09 1
  0.174208   0.681316 6766.520777 1.462947e-09 1
  0.165814   0.687292 6766.535208 1.404429e-09 1
  0.157575   0.693061 6766.550389 1.345911e-09 1
  0.149740   0.697677 6766.564870 1.287393e-09 1
  0.141540   0.704648 6766.577921 1.228875e-09 1
  0.133623   0.710974 6766.589495 1.170357e-09 1
  0.125361   0.719983 6766.600771 1.111839e-09 1
  0.118552   0.721328 6766.610418 1.053321e-09 1
  0.110853   0.728604 6766.620238 9.948035e-10 1
  0.102822   0.739372 6766.628292 9.362858e-10 1
  0.095392   0.747246 6766.634313 8.777679e-10 1
  0.088050   0.755613 6766.639308 8.192500e-10 1
  0.080652   0.766055 6766.642234 7.607322e-10 1
  0.073092   0.780297 6766.641487 7.022143e-10 1
  0.066085   0.791084 6766.637951 6.436964e-10 1
  0.059513   0.798593 6766.634115 5.851786e-10 1
  0.052580   0.813262 6766.623374 5.266607e-10 1
  0.045999   0.826192 6766.609919 4.681429e-10 1
  0.039503   0.841381 6766.590264 4.096250e-10 1
  0.033469   0.850476 6766.563751 3.511071e-10 1
  0.027410   0.864902 6766.533076 2.925893e-10 1
  0.021317   0.888206 6766.492054 2.340714e-10 1
  0.015815   0.896991 6766.445722 1.755536e-10 1
  0.010164   0.926852 6766.382480 1.170357e-10 1
  0.004857   0.927823 6766.226303 5.851786e-11 0
  0.004640   1.024244 6766.220468 5.851786e-11 0
