# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.296062   1.143885 6765.918522 4.249381e-09 0
  0.296467   1.126001 6765.923043 4.188676e-09 0
  0.296159   1.110835 6765.927486 4.127970e-09 0
  0.296072   1.094824 6765.931737 4.067265e-09 0
  0.295893   1.079115 6765.938107 4.006559e-09 0
  0.295547   1.064030 6765.941166 3.945854e-09 0
  0.295619   1.047399 6765.945484 3.885148e-09 0
  0.295544   1.031296 6765.949709 3.824443e-09 0
  0.295075   1.016528 6765.955132 3.763737e-09 0
  0.294745   1.001253 6765.959790 3.703032e-09 0
  0.294838   0.984535 6765.964417 3.642327e-09 0
  0.294954   0.967743 6765.968768 3.581621e-09 0
  0.294727   0.952078 6765.972275 3.520916e-09 0
  0.294265   0.937115 6765.977429 3.460210e-09 0
  0.295861   0.915724 6765.977494 3.399505e-09 0
  0.296027   0.898853 6765.982087 3.338799e-09 0
  0.295333   0.884577 6765.987406 3.278094e-09 0
  0.294696   0.870073 6765.992180 3.217388e-09 0
  0.294430   0.854412 6765.997981 3.156683e-09 0
  0.294821   0.836906 6766.000205 3.095978e-09 0
  0.294500   0.821364 6766.005064 3.035272e-09 0
  0.294845   0.803995 6766.009783 2.974567e-09 0
  0.293224   0.791850 6766.017595 2.913861e-09 0
  0.293920   0.773631 6766.020148 2.853156e-09 0
  0.294657   0.755281 6766.021063 2.792450e-09 0
  0.293068   0.742663 6766.030704 2.731745e-09 0
  0.291223   0.730679 6766.041369 2.671039e-09 0
  0.292307   0.711627 6766.047591 2.610334e-09 0
  0.291979   0.695914 6766.050503 2.549628e-09 0
  0.289664   0.684492 6766.060877 2.488923e-09 0
  0.288166   0.671322 6766.070446 2.428218e-09 0
  0.286581   0.658037 6766.082110 2.367512e-09 0
  0.280519   0.653999 6766.103712 2.306807e-09 0
  0.276457   0.646727 6766.120330 2.246101e-09 0
  0.269595   0.644382 6766.144211 2.185396e-09 0
  0.262849   0.643022 6766.164579 2.124691e-09 0
  0.255161   0.643255 6766.186281 2.063985e-09 1
  0.247320   0.644442 6766.205798 2.003280e-09 1
  0.239647   0.644909 6766.225429 1.942574e-09 1
  0.231309   0.647347 6766.243985 1.881869e-09 1
  0.223067   0.649504 6766.263963 1.821163e-09 1
  0.214392   0.653435 6766.282533 1.760458e-09 1
  0.206312   0.655607 6766.300735 1.699752e-09 1
  0.197925   0.659109 6766.318227 1.639047e-09 1
  0.189785   0.661991 6766.334695 1.578341e-09 1
  0.180933   0.667669 6766.351471 1.517636e-09 1
  0.172688   0.671592 6766.368404 1.456931e-09 1
  0.164473   0.675856 6766.384018 1.396225e-09 1
  0.155885   0.682205 6766.397879 1.335520e-09 1
  0.147684   0.687456 6766.411355 1.274814e-09 1
  0.139433   0.693352 6766.425573 1.214109e-09 1
  0.131451   0.698825 6766.438550 1.153403e-09 1
  0.123448   0.704951 6766.452068 1.092698e-09 1
  0.114826   0.715352 6766.470229 1.031993e-09 1
  0.107225   0.721921 6766.470139 9.712871e-10 1
  0.099576   0.728375 6766.482479 9.105816e-10 1
  0.091770   0.737788 6766.492468 8.498761e-10 1
  0.083885   0.749765 6766.494036 7.891707e-10 1
  0.076077   0.763045 6766.499303 7.284653e-10 1
  0.068866   0.772629 6766.491467 6.677599e-10 1
  0.061818   0.782542 6766.485411 6.070544e-10 1
  0.054727   0.795449 6766.476886 5.463490e-10 1
  0.047787   0.809552 6766.464301 4.856435e-10 1
  0.041468   0.815838 6766.445349 4.249381e-10 1
  0.034393   0.842870 6766.422873 3.642327e-10 1
  0.028266   0.853769 6766.392982 3.035272e-10 1
  0.022363   0.862279 6766.356120 2.428218e-10 1
  0.016351   0.879659 6766.296018 1.821163e-10 1
  0.010569   0.900846 6766.213852 1.214109e-10 1
  0.004919   0.941747 6766.070954 6.070544e-11 0
  0.004754   1.016293 6766.041749 6.070544e-11 0
