# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.296634   0.955940 6766.074140 3.560292e-09 0
  0.296421   0.942980 6766.076882 3.509431e-09 0
  0.296121   0.930254 6766.080767 3.458569e-09 0
  0.296116   0.916584 6766.085133 3.407708e-09 0
  0.295745   0.904034 6766.089318 3.356847e-09 0
  0.295538   0.890959 6766.093976 3.305986e-09 0
  0.295550   0.877215 6766.098461 3.255124e-09 0
  0.295354   0.864086 6766.102121 3.204263e-09 0
  0.295796   0.849106 6766.104846 3.153402e-09 0
  0.295602   0.835946 6766.108648 3.102540e-09 0
  0.295220   0.823311 6766.112312 3.051679e-09 0
  0.295199   0.809647 6766.116042 3.000818e-09 0
  0.294365   0.798152 6766.121366 2.949956e-09 0
  0.295100   0.782470 6766.123377 2.899095e-09 0
  0.294410   0.770490 6766.129550 2.848234e-09 0
  0.295407   0.754231 6766.130949 2.797372e-09 0
  0.294271   0.743282 6766.137750 2.746511e-09 0
  0.296538   0.723963 6766.134243 2.695650e-09 0
  0.295699   0.712322 6766.139577 2.644788e-09 0
  0.294516   0.701375 6766.147018 2.593927e-09 0
  0.291964   0.693422 6766.158583 2.543066e-09 0
  0.291749   0.680253 6766.166176 2.492205e-09 0
  0.291842   0.666236 6766.170714 2.441343e-09 0
  0.292426   0.651087 6766.172889 2.390482e-09 0
  0.290650   0.640905 6766.181907 2.339621e-09 0
  0.289418   0.629697 6766.189908 2.288759e-09 0
  0.288304   0.618088 6766.197510 2.237898e-09 0
  0.285432   0.609706 6766.211424 2.187037e-09 0
  0.280048   0.606416 6766.230424 2.136175e-09 0
  0.276642   0.599660 6766.245726 2.085314e-09 0
  0.270719   0.597559 6766.263859 2.034453e-09 0
  0.264279   0.596681 6766.282578 1.983591e-09 0
  0.257975   0.595648 6766.301053 1.932730e-09 0
  0.250753   0.596624 6766.319621 1.881869e-09 1
  0.244128   0.596407 6766.336797 1.831007e-09 1
  0.236883   0.597572 6766.354444 1.780146e-09 1
  0.229700   0.598722 6766.370956 1.729285e-09 1
  0.222772   0.599255 6766.386916 1.678423e-09 1
  0.215658   0.600205 6766.403594 1.627562e-09 1
  0.208477   0.601578 6766.419274 1.576701e-09 1
  0.201196   0.603273 6766.434592 1.525840e-09 1
  0.193782   0.605435 6766.450246 1.474978e-09 1
  0.186344   0.607980 6766.465018 1.424117e-09 1
  0.179009   0.610276 6766.479832 1.373256e-09 1
  0.171765   0.612599 6766.493545 1.322394e-09 1
  0.164817   0.613862 6766.506850 1.271533e-09 1
  0.157299   0.617487 6766.520366 1.220672e-09 1
  0.149745   0.621703 6766.532591 1.169810e-09 1
  0.142879   0.623311 6766.543999 1.118949e-09 1
  0.135577   0.627035 6766.555618 1.068088e-09 1
  0.128779   0.628704 6766.566880 1.017226e-09 1
  0.121318   0.634153 6766.575983 9.663650e-10 1
  0.114347   0.637338 6766.586312 9.155037e-10 1
  0.107098   0.642796 6766.594551 8.646423e-10 1
  0.100016   0.647896 6766.601024 8.137811e-10 1
  0.092962   0.653492 6766.607957 7.629198e-10 1
  0.085750   0.661360 6766.610368 7.120584e-10 1
  0.078987   0.666690 6766.612957 6.611971e-10 1
  0.072106   0.674177 6766.611608 6.103358e-10 1
  0.065663   0.678613 6766.608571 5.594745e-10 1
  0.059349   0.682500 6766.602962 5.086132e-10 1
  0.052497   0.694380 6766.595806 4.577518e-10 1
  0.046015   0.703842 6766.582620 4.068905e-10 1
  0.039941   0.709359 6766.566656 3.560292e-10 1
  0.033931   0.714428 6766.539325 3.051679e-10 1
  0.027705   0.728091 6766.505451 2.543066e-10 1
  0.021773   0.740498 6766.466759 2.034453e-10 1
  0.016178   0.745680 6766.420319 1.525839e-10 1
  0.010612   0.747533 6766.341209 1.017226e-10 1
  0.004577   0.855581 6766.226659 5.086132e-11 0
  0.004795   0.844762 6766.222422 5.086132e-11 0
