# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.004957   1.384242 6766.230886 8.258128e-11 0
  0.009836   1.391543 6766.311833 1.651626e-10 0
  0.015548   1.322476 6766.380920 2.477438e-10 1
  0.021233   1.295244 6766.422594 3.303251e-10 1
  0.027332   1.256782 6766.470072 4.129064e-10 1
  0.033489   1.231614 6766.511251 4.954877e-10 1
  0.040238   1.197122 6766.539606 5.780689e-10 1
  0.047128   1.168030 6766.567893 6.606502e-10 1
  0.054533   1.136051 6766.589996 7.432315e-10 1
  0.061901   1.112554 6766.602759 8.258127e-10 1
  0.069581   1.088785 6766.613452 9.083940e-10 1
  0.077800   1.062442 6766.618287 9.909753e-10 1
  0.086174   1.039166 6766.619966 1.073557e-09 1
  0.094381   1.021737 6766.614929 1.156138e-09 1
  0.103219   1.000973 6766.609599 1.238719e-09 1
  0.112175   0.982371 6766.601429 1.321300e-09 1
  0.121451   0.963962 6766.591010 1.403882e-09 1
  0.131204   0.944636 6766.577818 1.486463e-09 1
  0.141142   0.926852 6766.563891 1.569044e-09 1
  0.151047   0.911488 6766.547531 1.651625e-09 1
  0.161053   0.897549 6766.530954 1.734207e-09 1
  0.171425   0.883270 6766.512487 1.816788e-09 1
  0.181569   0.871706 6766.493202 1.899369e-09 1
  0.192159   0.859315 6766.472250 1.981951e-09 1
  0.202714   0.848395 6766.450860 2.064532e-09 1
  0.213396   0.838039 6766.427932 2.147113e-09 1
  0.223492   0.830814 6766.404329 2.229694e-09 1
  0.233616   0.824200 6766.380224 2.312276e-09 1
  0.244249   0.816223 6766.354491 2.394857e-09 1
  0.254506   0.810244 6766.328549 2.477438e-09 1
  0.264317   0.806042 6766.301273 2.560020e-09 1
  0.273255   0.804714 6766.273179 2.642601e-09 0
  0.281214   0.806390 6766.245354 2.725182e-09 0
  0.286369   0.816687 6766.223856 2.807763e-09 0
  0.288122   0.836340 6766.210623 2.890345e-09 0
  0.293785   0.842613 6766.185927 2.972926e-09 0
  0.296555   0.858677 6766.168443 3.055507e-09 0
  0.297734   0.878799 6766.156144 3.138089e-09 0
  0.296453   0.906192 6766.153815 3.220670e-09 0
  0.298076   0.924122 6766.143875 3.303251e-09 0
  0.296958   0.951055 6766.143811 3.385832e-09 0
  0.297737   0.971638 6766.138883 3.468413e-09 0
  0.298520   0.992038 6766.129811 3.550995e-09 0
  0.298523   1.015256 6766.125898 3.633576e-09 0
  0.299154   1.036041 6766.118511 3.716157e-09 0
  0.298620   1.061052 6766.114598 3.798739e-09 0
  0.299537   1.080749 6766.107945 3.881320e-09 0
  0.299647   1.103315 6766.101161 3.963901e-09 0
  0.298928   1.129130 6766.100166 4.046482e-09 0
  0.299251   1.150861 6766.094920 4.129064e-09 0
  0.299309   1.173618 6766.087625 4.211645e-09 0
  0.299695   1.195089 6766.081139 4.294226e-09 0
  0.299982   1.216935 6766.075268 4.376808e-09 0
  0.300340   1.238398 6766.068477 4.459389e-09 0
  0.300668   1.259954 6766.061390 4.541970e-09 0
  0.299933   1.286110 6766.060414 4.624552e-09 0
  0.299881   1.309230 6766.055144 4.707133e-09 0
  0.300550   1.329224 6766.048826 4.789714e-09 0
  0.300301   1.353261 6766.042808 4.872295e-09 0
  0.300768   1.374071 6766.037181 4.954877e-09 0
  0.300012   1.400557 6766.034787 5.037458e-09 0
  0.300015   1.423440 6766.029215 5.120039e-09 0
  0.300433   1.444398 6766.023786 5.202621e-09 0
  0.300252   1.468210 6766.018860 5.285202e-09 0
  0.300558   1.489613 6766.012918 5.367783e-09 0
  0.300988   1.510398 6766.007658 5.450364e-09 0
  0.301003   1.533220 6766.003958 5.532945e-09 0
  0.301096   1.555583 6765.998019 5.615527e-09 0
  0.301144   1.578231 6765.993225 5.698108e-09 0
  0.301266   1.600452 6765.987861 5.780689e-09 0
  0.301043   1.601705 6765.986931 5.780689e-09 0
