# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007233   3.415793 3787.366776 2.132894e-10 0
  0.013058   3.756270 3787.779129 4.265788e-10 0
  0.024550   3.066612 3787.728684 6.398682e-10 0
  0.031154   3.220723 3787.806358 8.531576e-10 1
  0.040569   3.095085 3787.814512 1.066447e-09 1
  0.050744   2.968847 3787.844496 1.279736e-09 1
  0.061478   2.856381 3787.911395 1.493026e-09 1
  0.074466   2.697263 3787.881395 1.706315e-09 1
  0.083969   2.690469 3787.922584 1.919605e-09 1
  0.099799   2.516370 3787.928252 2.132894e-09 1
  0.112972   2.445245 3787.934454 2.346183e-09 1
  0.133971   2.248450 3787.968206 2.559473e-09 1
  0.151417   2.156018 3787.978798 2.772762e-09 1
  0.173126   2.030739 3787.987868 2.986051e-09 1
  0.195289   1.928937 3787.986295 3.199341e-09 1
  0.219615   1.829555 3787.994495 3.412630e-09 1
  0.247965   1.721722 3787.995739 3.625920e-09 1
  0.278036   1.625835 3787.994656 3.839209e-09 1
  0.311237   1.532584 3787.974975 4.052498e-09 1
  0.344786   1.456225 3787.955722 4.265788e-09 1
  0.380525   1.384627 3787.926082 4.479077e-09 1
  0.414247   1.331432 3787.887372 4.692366e-09 0
  0.431916   1.335010 3787.848961 4.905656e-09 0
  0.434800   1.385263 3787.824098 5.118945e-09 0
  0.436079   1.439109 3787.803663 5.332235e-09 0
  0.438304   1.489114 3787.782871 5.545525e-09 0
  0.439995   1.540509 3787.762513 5.758813e-09 0
  0.441200   1.593218 3787.741818 5.972103e-09 0
  0.441321   1.650096 3787.731109 6.185392e-09 0
  0.444884   1.692917 3787.709456 6.398682e-09 0
  0.445675   1.746656 3787.698047 6.611971e-09 0
  0.446436   1.799830 3787.682752 6.825260e-09 0
  0.448594   1.847174 3787.668146 7.038549e-09 0
  0.451638   1.890168 3787.648969 7.251839e-09 0
  0.452152   1.943850 3787.638707 7.465129e-09 0
  0.453769   1.992337 3787.632620 7.678418e-09 0
  0.454265   2.045398 3787.623289 7.891707e-09 0
  0.454212   2.100841 3787.609874 8.104997e-09 0
  0.455890   2.148338 3787.604522 8.318286e-09 0
  0.455540   2.205118 3787.598642 8.531575e-09 0
  0.455525   2.260252 3787.588471 8.744865e-09 0
  0.456948   2.308235 3787.582300 8.958154e-09 0
  0.458265   2.356403 3787.576152 9.171444e-09 0
  0.457928   2.412969 3787.569176 9.384733e-09 0
  0.460560   2.453696 3787.561073 9.598022e-09 0
  0.461374   2.503802 3787.553245 9.811312e-09 0
  0.461038   2.560078 3787.544402 1.002460e-08 0
  0.462189   2.607950 3787.530332 1.023789e-08 0
  0.463841   2.652915 3787.522984 1.045118e-08 0
  0.465177   2.699252 3787.513489 1.066447e-08 0
  0.466479   2.745477 3787.499548 1.087776e-08 0
  0.465827   2.803237 3787.514709 1.109105e-08 0
  0.468020   2.843870 3787.507965 1.130434e-08 0
  0.469676   2.887177 3787.492831 1.151763e-08 0
  0.470749   2.934003 3787.480616 1.173092e-08 0
  0.471961   2.979730 3787.471866 1.194421e-08 0
  0.472684   3.028296 3787.462523 1.215750e-08 0
  0.474030   3.072735 3787.458911 1.237079e-08 0
  0.473536   3.128892 3787.448030 1.258407e-08 0
  0.474186   3.177610 3787.440050 1.279736e-08 0
  0.477481   3.208247 3787.430215 1.301065e-08 0
  0.479616   3.246349 3787.422111 1.322394e-08 0
  0.479762   3.297611 3787.407393 1.343723e-08 0
  0.480394   3.345615 3787.396958 1.365052e-08 0
  0.481683   3.388802 3787.386843 1.386381e-08 0
  0.482901   3.432303 3787.380531 1.407710e-08 0
  0.484550   3.472366 3787.367608 1.429039e-08 0
  0.485630   3.516403 3787.357537 1.450368e-08 0
  0.486046   3.564990 3787.342980 1.471697e-08 0
  0.486767   3.611297 3787.328030 1.493026e-08 0
  0.487743   3.604211 3787.324780 1.493026e-08 0
